"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"344","TRMT112",5.51229159336534e-165,-0.331681754811974,0.855,0.935,1.33728194055043e-160
"345","GTF3C6",5.81129310658564e-165,-0.441928378147707,0.433,0.624,1.40981970765768e-160
"346","MRPL33",6.87533016129195e-165,-0.487243265010843,0.499,0.693,1.66795509712943e-160
"347","OS9",4.51505658208093e-164,-0.368885549851934,0.472,0.665,1.09535272681283e-159
"348","SF3B6",1.33044290541955e-163,-0.372178162155419,0.837,0.927,3.22765448854783e-159
"349","PPP1CA",1.37001238725592e-163,-0.474261516967472,0.533,0.723,3.32365005148287e-159
"350","SEC61G",1.88440073215322e-163,-0.396345716931837,0.752,0.873,4.57155617620371e-159
"351","GNAI2",3.62775702972471e-163,-0.481728555450115,0.585,0.769,8.80093855411215e-159
"352","MSRB2",4.73388625580392e-163,-0.174666859496588,0.476,0.665,1.14844080565803e-158
"353","SEC61B",8.73679437327632e-163,-0.372240375958089,0.869,0.948,2.11954631495684e-158
"354","MOB1A",6.08132185261129e-162,-0.508846148159796,0.469,0.665,1.4753286814435e-157
"355","NR2F6",1.34295093260103e-161,-0.332957583102471,0.394,0.583,3.2579989624901e-157
"356","JUN",1.94444639780187e-161,-0.648301496544538,0.913,0.94,4.71722696106734e-157
"357","SNRPE",3.13041361865089e-161,-0.330347815091698,0.774,0.887,7.59438343884706e-157
"358","PRRC2C",5.57771099291676e-161,-0.350032257304828,0.913,0.963,1.35315268688161e-156
"359","HNRNPAB",6.18328323196272e-161,-0.559409366618687,0.661,0.815,1.50006451207416e-156
"360","DUSP23",6.39790759437651e-161,-0.344671456067364,0.437,0.628,1.55213238239574e-156
"361","DCTN3",6.86018447765195e-161,-0.514914101224296,0.533,0.73,1.66428075427836e-156
"362","PPP1CC",9.28504437579977e-161,-0.481440786345206,0.478,0.673,2.25255176556902e-156
"363","ATP5IF1",9.48524962012655e-161,-0.168862182925653,0.863,0.945,2.3011215578427e-156
"364","DMKN",1.12775046893739e-160,-0.640537444316246,0.424,0.623,2.7359226376421e-156
"365","HDGF",1.81862564880041e-160,-0.555089317837278,0.463,0.656,4.4119858239898e-156
"366","PAFAH1B3",2.53685257586645e-160,-0.304056681330086,0.419,0.607,6.15440434905201e-156
"367","COPRS",2.73859884172254e-160,-0.438912923525474,0.432,0.627,6.64384079001889e-156
"368","PSMD9",3.99932844292072e-160,-0.371699403436237,0.471,0.661,9.70237080252568e-156
"369","NOP53",6.95550601193455e-160,-0.566017248343138,0.691,0.832,1.68740575849532e-155
"370","S100A13",8.66004378220497e-160,-0.261534030424988,0.808,0.924,2.10092662156293e-155
"371","RHOB",1.07216764621983e-159,-0.614136711501551,0.454,0.649,2.6010787097293e-155
"372","PYCARD",1.24711481970954e-159,-0.465644353666563,0.604,0.774,3.02550055261534e-155
"373","TPM1",1.56100827239573e-159,-0.607510037017731,0.956,0.975,3.78700606883204e-155
"374","PTEN",3.4421178640623e-159,-0.483301903286664,0.481,0.676,8.35057793821514e-155
"375","PSMD11",3.51568175113541e-159,-0.496794526545554,0.424,0.611,8.52904392825452e-155
"376","SNRPC",3.59559312198161e-159,-0.43925214243506,0.463,0.656,8.72290891392738e-155
"377","GLRX5",5.55307184875107e-159,-0.337784283281174,0.517,0.709,1.34717523050701e-154
"378","PARP1",1.15130717433809e-158,-0.520403528710283,0.552,0.722,2.7930712049442e-154
"379","PCBD1",1.78912482289437e-158,-0.354535317387495,0.456,0.644,4.34041682034175e-154
"380","LAMTOR5",1.8635082380933e-158,-0.300241626665912,0.757,0.886,4.52087098561434e-154
"381","IRX3",2.56981590671498e-158,-0.283493979682656,0.42,0.606,6.23437338969055e-154
"382","SELENOW",4.77446393456075e-158,-0.142112366661358,0.904,0.962,1.15828495052444e-153
"383","DSG2",7.56602565035836e-158,-0.635161832836122,0.451,0.648,1.83551782277694e-153
"384","SUMO3",7.66067972867795e-158,-0.483515937983838,0.436,0.629,1.85848090217727e-153
"385","KRT10",1.0138217744372e-157,-0.315709015146452,0.818,0.923,2.45953162478464e-153
"386","POLR2H",1.60045569070071e-157,-0.370084783232006,0.488,0.678,3.88270550563992e-153
"387","FAM162A",1.73326262240709e-157,-0.440489425561089,0.526,0.711,4.2048951219596e-153
"388","COPZ1",2.06239057803127e-157,-0.306329947705973,0.533,0.721,5.00335954230387e-153
"389","CTTN",2.21138083864753e-157,-0.427342507702727,0.518,0.701,5.36480991455891e-153
"390","DYNLRB1",2.43596905946966e-157,-0.356609947871467,0.664,0.832,5.9096609382734e-153
"391","STOML2",2.47008880261636e-157,-0.592803955077815,0.472,0.669,5.9924354351473e-153
"392","FAAP20",2.85787596262961e-157,-0.336111146198695,0.464,0.652,6.93320708533943e-153
"393","NAP1L1",2.89343745458133e-157,-0.318513558491741,0.979,0.992,7.0194792648143e-153
"394","SEM1",4.25046083272153e-157,-0.334574972119083,0.793,0.901,1.03116179801824e-152
"395","SMIM7",4.41586315882891e-157,-0.334367056844074,0.486,0.676,1.07128840233189e-152
"396","YTHDF2",4.85160159395189e-157,-0.48714023402638,0.436,0.631,1.17699854669273e-152
"397","METTL9",5.85460834322393e-157,-0.497289094707077,0.444,0.635,1.42032798406612e-152
"398","HIGD2A",6.44506291181474e-157,-0.372178440137004,0.654,0.827,1.56357226240626e-152
"399","TAPBP",7.17458647847859e-157,-0.417498409356363,0.526,0.715,1.74055467967891e-152
"400","EIF4G1",1.58663874652011e-156,-0.484310706303346,0.559,0.745,3.84918559905779e-152
"401","MLF2",2.28749164965502e-156,-0.31382347575127,0.677,0.839,5.54945474206309e-152
"402","TRAPPC5",1.26285476793815e-155,-0.356896474064828,0.688,0.846,3.06368566701795e-151
"403","SFPQ",2.08777882596777e-155,-0.478177210239226,0.72,0.852,5.06495143179782e-151
"404","YWHAB",2.28373403285412e-155,-0.313651695666422,0.911,0.963,5.54033876370411e-151
"405","DNAJA2",2.35422363492667e-155,-0.435852188233549,0.538,0.726,5.7113465383321e-151
"406","COPA",2.78388527284558e-155,-0.393474577663565,0.441,0.63,6.75370567192338e-151
"407","TMED10",2.94341910834943e-155,-0.268718701461298,0.786,0.907,7.14073475685571e-151
"408","MYC",4.08183194386521e-155,-0.854036444897167,0.389,0.569,9.90252429581699e-151
"409","NME4",4.50952563874391e-155,-0.200687065655386,0.474,0.659,1.09401091995927e-150
"410","NAA38",5.28705731925305e-155,-0.414059819363641,0.608,0.789,1.28264010565079e-150
"411","SF3B5",6.33169331118793e-155,-0.446187606662188,0.68,0.836,1.53606879729419e-150
"412","PDXK",8.71776480722903e-155,-0.46947612514698,0.432,0.616,2.11492974223376e-150
"413","ARL6IP4",8.83319647184429e-155,-0.271023209059417,0.852,0.94,2.14293346406942e-150
"414","SCP2",8.94518127063081e-155,-0.395692435763062,0.531,0.71,2.17010097625503e-150
"415","CLTA",1.07657912481154e-154,-0.371096397323181,0.857,0.942,2.6117809567928e-150
"416","OCIAD2",1.24104462626475e-154,-0.270887608809065,0.434,0.618,3.01077426331829e-150
"417","RAB1A",1.27232850387625e-154,-0.462896977670166,0.446,0.635,3.08666895040378e-150
"418","MEA1",2.10514502249948e-154,-0.430493219910085,0.41,0.6,5.10708182458375e-150
"419","ARPC1A",3.70344651697281e-154,-0.391124622076265,0.525,0.712,8.98456125017604e-150
"420","PSMD2",4.67084915009315e-154,-0.450033175962514,0.486,0.668,1.1331480038126e-149
"421","SNHG5",6.07790416574635e-154,-0.466446114607085,0.518,0.687,1.47449955061006e-149
"422","MRPL18",1.14868200247255e-153,-0.463350039386283,0.443,0.632,2.78670253799842e-149
"423","AIG1",1.50392735293275e-153,-0.396576605493528,0.4,0.579,3.64852775821486e-149
"424","TAF10",1.71652318686163e-153,-0.334633473984439,0.585,0.767,4.1642852513263e-149
"425","EIF3G",1.883285398689e-153,-0.405366693799689,0.662,0.83,4.56885037721952e-149
"426","AGTRAP",2.11591099634091e-153,-0.582990678354425,0.396,0.588,5.13320007712305e-149
"427","SVIL",2.76913864574081e-153,-0.754044397086193,0.398,0.582,6.7179303545672e-149
"428","BOLA3",3.15863569368947e-153,-0.491265014150309,0.393,0.562,7.66285019289066e-149
"429","ATP5MPL",5.25517033356666e-153,-0.220062113190664,0.791,0.9,1.27490432292327e-148
"430","BSG",6.4319653622916e-153,-0.423179514140721,0.696,0.851,1.56039479689194e-148
"431","UBE2I",6.55197156328886e-153,-0.448364965181854,0.621,0.787,1.58950830125388e-148
"432","ATRAID",1.12789743520268e-152,-0.378226566161696,0.706,0.852,2.73627917780171e-148
"433","SNRPG",1.81643934271687e-152,-0.402085977953401,0.681,0.831,4.40668184543114e-148
"434","RHEB",2.48473792817985e-152,-0.541882414551482,0.511,0.7,6.02797421376432e-148
"435","HAX1",3.50308372180311e-152,-0.315177256534341,0.45,0.633,8.49848110909433e-148
"436","TUBB4B",3.94886458257674e-152,-0.645172396864163,0.606,0.778,9.57994547733117e-148
"437","SELENOM",4.42583022727658e-152,-0.362790706962974,0.848,0.904,1.0737064131373e-147
"438","RAB11A",5.5971866457156e-152,-0.418359037662253,0.498,0.684,1.3578774802506e-147
"439","NDUFB7",6.10815107361452e-152,-0.311149188463252,0.776,0.902,1.48183745045888e-147
"440","CDC42",7.37358316524128e-152,-0.37308276730083,0.878,0.951,1.78883127588753e-147
"441","C1orf43",8.05377199170819e-152,-0.434015504077375,0.432,0.61,1.95384508518841e-147
"442","YWHAQ",9.34162320077344e-152,-0.560203539633733,0.739,0.85,2.26627778850764e-147
"443","DPY30",1.17803846019533e-151,-0.356982422061244,0.526,0.708,2.85792130443388e-147
"444","PDIA6",1.35114333899828e-151,-0.31996403244978,0.924,0.968,3.27787374040983e-147
"445","AFF4",1.3550933445215e-151,-0.476083749320143,0.475,0.668,3.28745645380916e-147
"446","WDR1",1.73080503091466e-151,-0.672616515833478,0.414,0.606,4.19893300499896e-147
"447","CHCHD1",1.95338671651284e-151,-0.359304207390434,0.491,0.677,4.73891617426015e-147
"448","OAT",3.3401088129722e-151,-0.562872854865533,0.454,0.649,8.10310398027057e-147
"449","UBE2M",3.53325357561368e-151,-0.387569535583987,0.47,0.655,8.57167317443878e-147
"450","LGALS3BP",4.09310237082632e-151,-0.205546337148364,0.508,0.691,9.92986635162466e-147
"451","EIF3L",4.77819929337332e-151,-0.627890879058471,0.517,0.695,1.15919114857237e-146
"452","CNIH4",5.78043316060194e-151,-0.503131824499734,0.501,0.686,1.40233308476203e-146
"453","MRPS21",6.75913224061903e-151,-0.266581801195294,0.76,0.888,1.63976548157418e-146
"454","CENPX",7.02546056603595e-151,-0.387219969074381,0.495,0.682,1.70437673332032e-146
"455","MGST3",8.65149804109474e-151,-0.316395901936948,0.854,0.927,2.09885342476958e-146
"456","NSA2",1.46395493508336e-150,-0.392581652709964,0.826,0.924,3.55155467251223e-146
"457","DBI",1.8696796347183e-150,-0.334217018828251,0.932,0.974,4.5358427938266e-146
"458","UBE2L3",2.37014519693346e-150,-0.564380133871813,0.514,0.701,5.74997224776058e-146
"459","RPS27L",2.65244784855456e-150,-0.317787675013211,0.847,0.93,6.43483848059336e-146
"460","HNRNPH3",3.05086989728051e-150,-0.530572210585881,0.539,0.727,7.40141037080251e-146
"461","FKBP4",3.10522444277363e-150,-0.401367438693335,0.435,0.617,7.53327449816882e-146
"462","SCARB2",3.47471637696094e-150,-0.407422007596553,0.527,0.716,8.42966193050725e-146
"463","MGMT",4.79435574459505e-150,-0.370221610555704,0.461,0.649,1.16311070363876e-145
"464","PLP2",5.1430647756348e-150,-0.657313482339239,0.657,0.798,1.247707514569e-145
"465","SSR2",5.48195726146879e-150,-0.405279604307881,0.775,0.897,1.32992283163233e-145
"466","UQCRC2",6.05571285670537e-150,-0.406535199238946,0.453,0.64,1.46911593903672e-145
"467","AHR",6.16380969671072e-150,-0.698956021779595,0.452,0.64,1.49534023242202e-145
"468","POLR2F",6.64607494299972e-150,-0.592874430240439,0.443,0.639,1.61233778117173e-145
"469","LAMP2",1.24987824462401e-149,-0.40991085615533,0.761,0.887,3.03220462145786e-145
"470","CLNS1A",1.32891898037431e-149,-0.531824526146956,0.425,0.616,3.22395744638808e-145
"471","JUNB",1.71188159115992e-149,-0.776754375194351,0.759,0.855,4.15302474015397e-145
"472","EMC7",1.89272705151036e-149,-0.420090428442612,0.44,0.619,4.59175582696414e-145
"473","SRP9",2.31912524953598e-149,-0.429519677676011,0.736,0.854,5.62619785537428e-145
"474","TSPO",3.04122943548392e-149,-0.471217845360334,0.868,0.93,7.37802261048398e-145
"475","PSMC5",3.06623889699369e-149,-0.358070995930833,0.562,0.745,7.43869556410669e-145
"476","MPG",3.7109123649674e-149,-0.393885238684102,0.453,0.64,9.00267339741092e-145
"477","C1orf122",3.72476233380668e-149,-0.356648471097709,0.52,0.706,9.03627342181501e-145
"478","CAPN2",6.63762078137383e-149,-0.503690841156842,0.455,0.646,1.61028680156129e-144
"479","GADD45A",7.50521427540966e-149,-0.701582904507238,0.451,0.64,1.82076498321438e-144
"480","MRPL34",7.51039427747833e-149,-0.393191793879958,0.429,0.614,1.82202165171624e-144
"481","SELENOF",9.66376904076757e-149,-0.561766329667486,0.449,0.627,2.34443036929021e-144
"482","LAMTOR2",1.0158197447604e-148,-0.34074605169092,0.511,0.7,2.46437870078873e-144
"483","ERGIC3",1.02494319517467e-148,-0.368678093197693,0.595,0.772,2.48651219149375e-144
"484","FCGRT",1.05641688776837e-148,-0.382367806564659,0.482,0.669,2.56286736972608e-144
"485","CHID1",1.21358342371028e-148,-0.362823612286318,0.428,0.614,2.94415338592115e-144
"486","POLR2K",1.2238799481493e-148,-0.426819482277311,0.523,0.694,2.9691327542102e-144
"487","MAL2",1.29133312694301e-148,-0.59693533735954,0.364,0.514,3.13277416596374e-144
"488","LMAN2",2.04277645830657e-148,-0.373577041908834,0.615,0.785,4.95577568785175e-144
"489","ARF4",2.28095385721265e-148,-0.430744478264861,0.576,0.755,5.53359405759789e-144
"490","ZNF207",2.66367202213357e-148,-0.492011734738551,0.501,0.69,6.46206832569604e-144
"491","RALBP1",3.54286448182291e-148,-0.459523856521625,0.576,0.758,8.59498923290237e-144
"492","MRPL14",6.44056781230972e-148,-0.378835060268669,0.637,0.801,1.56248175126634e-143
"493","HNRNPA2B1",6.80676298498334e-148,-0.373401369372389,0.977,0.99,1.65132070015696e-143
"494","ADH5",7.39454664147697e-148,-0.548191415466975,0.52,0.707,1.79391701522231e-143
"495","TMED9",8.879355512865e-148,-0.457373836666563,0.688,0.838,2.15413164742105e-143
"496","FBXO32",9.2874084142457e-148,-0.892938942227309,0.445,0.618,2.25312528129601e-143
"497","PGRMC1",9.44760070769721e-148,-0.37398786655629,0.542,0.726,2.29198793168734e-143
"498","CSRP1",1.06989151724772e-147,-0.583130346375975,0.76,0.873,2.59555682084297e-143
"499","LINC01578",1.09077341939058e-147,-0.479349864076223,0.642,0.81,2.64621631544154e-143
"500","RAB5IF",1.2057336129229e-147,-0.45023659790115,0.499,0.679,2.92510974495095e-143
"501","CLIC4",1.22736152139096e-147,-0.612598456341987,0.453,0.644,2.97757905089447e-143
"502","STMP1",1.63949517722729e-147,-0.533790054059869,0.479,0.67,3.9774152999534e-143
"503","MDH1",3.08633097543275e-147,-0.52774593037285,0.525,0.704,7.48743894639985e-143
"504","BUD31",3.71960121886237e-147,-0.392524997755876,0.567,0.75,9.02375255696011e-143
"505","NFE2L2",3.8155515901521e-147,-0.462916729095128,0.638,0.805,9.256528157709e-143
"506","HCFC1R1",4.20670824083544e-147,-0.339021795299636,0.442,0.62,1.02054741922668e-142
"507","CAMLG",5.03528911410261e-147,-0.430401975348881,0.547,0.732,1.22156113908129e-142
"508","KLF6",5.34123693018842e-147,-0.617407539748132,0.859,0.899,1.29578407926371e-142
"509","UBE2D2",5.87338855312807e-147,-0.422443861174136,0.526,0.709,1.42488406298887e-142
"510","HSPE1",6.79891222252331e-147,-0.303728449432493,0.822,0.914,1.64941610518415e-142
"511","EIF3D",7.21862782054226e-147,-0.616282631485296,0.452,0.641,1.75123910926355e-142
"512","VPS29",8.59481134466721e-147,-0.380980930285364,0.54,0.72,2.08510123221627e-142
"513","COX14",8.95900544699191e-147,-0.36650818880929,0.569,0.753,2.17345472144024e-142
"514","BRI3",9.11091237183795e-147,-0.345294019192282,0.738,0.86,2.21030734140789e-142
"515","CLSTN1",1.40068492680936e-146,-0.493124215425955,0.484,0.673,3.3980616324395e-142
"516","CKS1B",1.55617609598664e-146,-0.629546123381672,0.417,0.606,3.77528320886359e-142
"517","POLR2I",2.06676958319236e-146,-0.332432228397704,0.53,0.713,5.01398300882468e-142
"518","MRPL43",2.6672126071815e-146,-0.348446664987548,0.494,0.679,6.47065778502231e-142
"519","NDUFS6",2.71835130623133e-146,-0.176395596361874,0.811,0.918,6.59472026891721e-142
"520","COA3",3.27261721693193e-146,-0.210536025579237,0.495,0.677,7.93936936827686e-142
"521","RCN2",3.4564829992889e-146,-0.467029726668067,0.621,0.777,8.38542775627488e-142
"522","AHNAK",4.58143242761463e-146,-0.545348257601305,0.808,0.882,1.11145550693931e-141
"523","CTSZ",5.45031521426674e-146,-0.485620381612426,0.643,0.807,1.32224647098111e-141
"524","COPB2",5.55549636132591e-146,-0.389969737272966,0.556,0.737,1.34776341725766e-141
"525","KDM5B",7.02062299565416e-146,-0.443140333560999,0.48,0.662,1.7032031387457e-141
"526","NDUFS2",1.12264863491958e-145,-0.349586182037471,0.46,0.642,2.72354558831489e-141
"527","A2M",1.51755906812808e-145,-0.862854166047544,0.568,0.717,3.68159829927871e-141
"528","SERPINA1",1.63359048950762e-145,-0.407875236371587,0.3,0.427,3.96309052754549e-141
"529","SUMO1",2.01679416013708e-145,-0.400906350806938,0.644,0.798,4.89274263249255e-141
"530","PSMA5",2.02453521590751e-145,-0.472231249580759,0.486,0.664,4.91152243379161e-141
"531","GINM1",3.78793235603747e-145,-0.384856460386093,0.449,0.63,9.18952389574689e-141
"532","BRD4",4.04404881895634e-145,-0.499201359392192,0.494,0.683,9.81086243478808e-141
"533","BNIP3",4.24433819317117e-145,-0.514347294846485,0.507,0.689,1.02967644566333e-140
"534","TRAPPC1",4.38187054975947e-145,-0.468020875347785,0.608,0.782,1.06304179537165e-140
"535","CALM1",5.03754415080314e-145,-0.234510765117143,0.986,0.996,1.22210821098484e-140
"536","ACTN4",6.68596389432479e-145,-0.484320214525971,0.76,0.88,1.62201484076319e-140
"537","OLA1",1.00309749578529e-144,-0.424878335367717,0.547,0.728,2.43351452477511e-140
"538","ARL3",1.02005275937959e-144,-0.365431809948713,0.459,0.642,2.47464799425488e-140
"539","SNHG8",1.20662663915297e-144,-0.409802659556455,0.885,0.948,2.9272762265851e-140
"540","HADHB",1.9268292731499e-144,-0.451577229071597,0.414,0.6,4.67448781666166e-140
"541","SRRM2",1.95753377033973e-144,-0.307189578222699,0.954,0.982,4.74897692684418e-140
"542","LSM3",2.04247169247746e-144,-0.36579400118377,0.594,0.763,4.95503632595032e-140
"543","VCP",2.04606829131438e-144,-0.509265129178929,0.494,0.681,4.96376167472869e-140
"544","BNIP3L",2.72990444048788e-144,-0.598867010301007,0.496,0.681,6.6227481726236e-140
"545","SLC38A2",3.46607724365393e-144,-0.58700058245505,0.469,0.659,8.40870339310444e-140
"546","RAB5C",3.60843498724913e-144,-0.329695310489652,0.423,0.603,8.75406327906639e-140
"547","DDT",4.26301484926908e-144,-0.388814776571536,0.678,0.836,1.03420740243268e-139
"548","HIST1H4C",4.35937958524952e-144,-0.716825258622459,0.545,0.729,1.05758548738153e-139
"549","CDK2AP1",4.95244689238078e-144,-0.380670589523431,0.753,0.878,1.20146361609158e-139
"550","RPA3",5.75984873504768e-144,-0.545294858974962,0.42,0.605,1.39733930312257e-139
"551","ELOC",6.34156247727615e-144,-0.458513384409426,0.504,0.682,1.53846305698719e-139
"552","ILF3",7.86042787225197e-144,-0.489032050717464,0.469,0.658,1.90693980180833e-139
"553","GTF2I",8.67027234842662e-144,-0.396711930775864,0.779,0.895,2.1034080717283e-139
"554","TSTD1",1.24763319761873e-143,-0.161912222912481,0.823,0.911,3.02675813742305e-139
"555","AKR1A1",1.31790265407844e-143,-0.157788752452212,0.428,0.602,3.19723183879429e-139
"556","CSDE1",1.66846231711771e-143,-0.333947988935659,0.876,0.942,4.04768958132756e-139
"557","SDF4",1.98293622564995e-143,-0.403277343322336,0.469,0.651,4.81060328342677e-139
"558","EMP2",2.22588002614606e-143,-0.35691721400119,0.528,0.711,5.39998494343033e-139
"559","RPN1",2.2872591765043e-143,-0.514802831877217,0.416,0.601,5.54889076219943e-139
"560","CANX",2.88212200502295e-143,-0.327693669475203,0.879,0.951,6.99202798418567e-139
"561","HSP90B1",3.45462671870173e-143,-0.315140412726513,0.988,0.996,8.3809244195704e-139
"562","OGFRL1",3.93523370079375e-143,-0.574226315901144,0.447,0.635,9.54687695812565e-139
"563","NEDD8",3.94543746876357e-143,-0.192324605552848,0.849,0.938,9.57163129922042e-139
"564","S100A16",4.92994098183977e-143,-0.340012319857207,0.85,0.946,1.19600368219433e-138
"565","VKORC1",5.08669743917908e-143,-0.315459176722822,0.712,0.856,1.23403279874484e-138
"566","COX7B",7.05152089153756e-143,-0.28191476031613,0.76,0.879,1.71069896828701e-138
"567","SELENOT",2.20609584939345e-142,-0.458481216505231,0.399,0.575,5.35198853062852e-138
"568","SYPL1",2.38226144297749e-142,-0.427950614970312,0.535,0.717,5.77936626066339e-138
