"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"7273","ACTR5",0.915795038349094,0.639077773496774,0.017,0.014,1
"7274","CHRNB1",0.91579503834912,0.639077773496774,0.017,0.014,1
"7275","DLEU2",0.91579503834912,0.639077773496774,0.017,0.014,1
"7276","MIR3936HG",0.91579503834912,0.639077773496774,0.017,0.014,1
"7277","NOL4L",0.915795038349172,0.639077773496774,0.017,0.014,1
"7278","RASGRF2",0.915795038349185,0.639077773496774,0.017,0.014,1
"7279","AC024257.3",0.915795038349198,0.639077773496774,0.017,0.014,1
"7280","OSGEPL1",0.915795038349224,0.639077773496774,0.017,0.014,1
"7281","EFCAB7",0.915795038349237,0.639077773496774,0.017,0.014,1
"7282","HIST1H1A",0.91579503834925,0.639077773496774,0.017,0.014,1
"7283","C15orf39",0.915795038349263,0.639077773496774,0.017,0.014,1
"7284","MBNL3",0.915795038349289,0.639077773496774,0.017,0.014,1
"7285","SLC39A9",0.915795038349289,0.639077773496774,0.017,0.014,1
"7286","SERTAD3",0.915795038349302,0.639077773496774,0.017,0.014,1
"7287","RTN4",0.916001775839008,0.106856734847591,0.131,0.121,1
"7288","C1GALT1C1",0.916070552291199,0.358341365929521,0.046,0.039,1
"7289","RASSF7",0.916081920474314,0.22404027421793,0.04,0.037,1
"7290","CDC73",0.916085934375791,0.145430439521564,0.126,0.115,1
"7291","SEC14L1",0.916115698772815,0.130930869826448,0.046,0.045,1
"7292","MFSD6",0.916215748797983,0.265860449912558,0.034,0.031,1
"7293","TUBA1B",0.916290132847515,0.217914171421089,0.194,0.175,1
"7294","TMEM250",0.916352766716935,0.298040855661707,0.017,0.017,1
"7295","BCL7C",0.916675902749773,0.192331414490592,0.086,0.079,1
"7296","TSPAN3",0.916698236342511,0.153650946326533,0.04,0.039,1
"7297","SCRIB",0.916769309386251,1.086536750468,0.017,0.01,1
"7298","PUS3",0.916933498415691,0.545968369105292,0.029,0.023,1
"7299","VPS53",0.917135134955388,0.188416364487209,0.04,0.038,1
"7300","EBPL",0.917168523175762,0.248287820464607,0.063,0.056,1
"7301","SMIM27",0.917342163416979,0.167456745851563,0.023,0.023,1
"7302","PRKAG1",0.918204549861916,0.22404027421793,0.029,0.027,1
"7303","NISCH",0.918556409689718,0.224040274217931,0.023,0.023,1
"7304","MMAB",0.918556409689744,0.224040274217931,0.023,0.023,1
"7305","ZNF234",0.91855640968977,0.224040274217931,0.023,0.023,1
"7306","WIPF2",0.919002488543087,-0.138529805166778,0.034,0.043,1
"7307","RABGAP1",0.919440665778739,0.105395777719312,0.034,0.035,1
"7308","NVL",0.919616153057347,0.176734559439574,0.029,0.028,1
"7309","FMC1",0.920124731416347,0.143869925533947,0.034,0.034,1
"7310","FAM162A",0.920249734818288,0.130930869826449,0.074,0.069,1
"7311","LAGE3",0.920322909832121,0.113008961829186,0.074,0.074,1
"7312","LIX1L",0.920324029718405,0.119703614403194,0.04,0.04,1
"7313","EIF2B1",0.920324029718614,0.119703614403194,0.04,0.04,1
"7314","USP24",0.92033115470456,0.101183526432396,0.046,0.046,1
"7315","ZNHIT2",0.921239417377034,0.130930869826448,0.029,0.029,1
"7316","CENPJ",0.921239417377165,0.130930869826448,0.029,0.029,1
"7317","HEXA",0.921248543302468,0.161304518869967,0.046,0.044,1
"7318","TRIM52",0.921761678288877,0.109869254298619,0.086,0.082,1
"7319","CD59",0.922407218209822,0.113008961829187,0.16,0.151,1
"7320","DTD1",0.922490096918174,0.313307612315017,0.051,0.044,1
"7321","EVA1B",0.923427114258142,0.628430529297265,0.046,0.032,1
"7322","ERC1",0.923771469161244,0.143869925533947,0.034,0.034,1
"7323","FBXO38",0.923771469161348,0.143869925533947,0.034,0.034,1
"7324","PUM1",0.924425273217508,0.113008961829186,0.12,0.114,1
"7325","CLASP2",0.924753716635392,0.353323291162897,0.034,0.03,1
"7326","BCL2L11",0.924899587618065,0.119703614403194,0.04,0.04,1
"7327","PSMD14",0.925475975544254,0.269128163746468,0.063,0.057,1
"7328","WDR44",0.926010385565818,0.446432695554378,0.034,0.028,1
"7329","MOB1B",0.926013951822104,0.308929171804444,0.034,0.03,1
"7330","SLC15A3",0.926046859341133,1.13093086982645,0.011,0.007,1
"7331","CTTNBP2NL",0.926046859341402,1.13093086982645,0.011,0.007,1
"7332","DPP3",0.926046859341534,1.13093086982645,0.011,0.007,1
"7333","STAP1",0.926201095582442,0.323575947768845,0.011,0.012,1
"7334","RABL6",0.926306202918096,0.308929171804443,0.069,0.058,1
"7335","USP47",0.926522916772002,-0.134753114421295,0.086,0.097,1
"7336","ARL8A",0.926950997031448,0.256461751910307,0.046,0.041,1
"7337","P4HTM",0.927096313773014,0.671499251189151,0.029,0.021,1
"7338","BCL2L12",0.927333923961233,0.22404027421793,0.029,0.027,1
"7339","MGAT2",0.927732203652202,0.323575947768845,0.046,0.039,1
"7340","AC132192.2",0.927742081774693,0.961005868384136,0.011,0.008,1
"7341","RRS1",0.927820090521725,0.105395777719312,0.034,0.035,1
"7342","MR1",0.927820090521777,0.105395777719312,0.034,0.035,1
"7343","PRPF19",0.927820090521777,0.105395777719312,0.034,0.035,1
"7344","ANKRA2",0.927820090521995,0.105395777719312,0.034,0.035,1
"7345","DUSP3",0.927937964874844,1.086536750468,0.017,0.01,1
"7346","TLE1",0.927937964874937,1.086536750468,0.017,0.01,1
"7347","RAE1",0.927955070247798,0.130930869826448,0.029,0.029,1
"7348","MAK16",0.927955070247825,0.130930869826448,0.029,0.029,1
"7349","UBAP1",0.927955070247877,0.130930869826448,0.029,0.029,1
"7350","DNAJC17",0.928239335598266,0.22404027421793,0.011,0.014,1
"7351","UBE2D4",0.928239335598266,0.22404027421793,0.011,0.014,1
"7352","PDK1",0.928239335598358,0.22404027421793,0.011,0.014,1
"7353","LINC01006",0.928239335598463,0.22404027421793,0.011,0.014,1
"7354","PDE4A",0.928239335598516,0.22404027421793,0.011,0.014,1
"7355","TMED3",0.928260970900356,0.430491151685357,0.029,0.023,1
"7356","SCAPER",0.928348639579718,0.204931451270226,0.074,0.068,1
"7357","CYB5R3",0.929562359600539,0.308929171804444,0.034,0.03,1
"7358","GNPTG",0.929716200834283,0.506440004918654,0.046,0.035,1
"7359","PIGC",0.929984222150338,0.167456745851563,0.051,0.049,1
"7360","CASP3",0.930099060145051,0.256461751910307,0.046,0.041,1
"7361","SYNJ2BP",0.930359181749248,0.188416364487209,0.04,0.038,1
"7362","NDUFA1",0.930390093325505,0.192331414490592,0.183,0.161,1
"7363","SLC46A3",0.930877376173545,0.545968369105293,0.034,0.026,1
"7364","EHBP1",0.930879108113238,0.153650946326533,0.017,0.019,1
"7365","ACP2",0.931021167541396,0.809002774939086,0.011,0.009,1
"7366","HENMT1",0.931021167541469,0.809002774939086,0.011,0.009,1
"7367","PGBD4",0.931021167541469,0.809002774939086,0.011,0.009,1
"7368","PUDP",0.931021167541469,0.809002774939086,0.011,0.009,1
"7369","ZNF615",0.931021167541502,0.809002774939086,0.011,0.009,1
"7370","ZNF142",0.931021167541509,0.809002774939086,0.011,0.009,1
"7371","PCNX3",0.931021167541529,0.809002774939086,0.011,0.009,1
"7372","TJAP1",0.931021167541535,0.809002774939086,0.011,0.009,1
"7373","NEO1",0.931021167541562,0.809002774939086,0.011,0.009,1
"7374","PIDD1",0.931021167541575,0.809002774939086,0.011,0.009,1
"7375","ATP11A",0.931021167541581,0.809002774939086,0.011,0.009,1
"7376","NUAK2",0.931021167541601,0.809002774939086,0.011,0.009,1
"7377","POGLUT3",0.931021167541601,0.809002774939086,0.011,0.009,1
"7378","NACC1",0.931021167541634,0.809002774939086,0.011,0.009,1
"7379","HOMEZ",0.931021167541648,0.809002774939086,0.011,0.009,1
"7380","PLEKHB1",0.931021167541667,0.809002774939086,0.011,0.009,1
"7381","WDR91",0.931021167541667,0.809002774939086,0.011,0.009,1
"7382","Z95331.1",0.931021167541687,0.809002774939086,0.011,0.009,1
"7383","PPIL1",0.93102116754172,0.809002774939086,0.011,0.009,1
"7384","DNAJC18",0.931021167541754,0.809002774939086,0.011,0.009,1
"7385","NELFE",0.931288735079096,0.130930869826449,0.063,0.061,1
"7386","TMED5",0.931308079905393,0.153650946326533,0.12,0.111,1
"7387","USP28",0.931337462474843,0.298040855661707,0.04,0.036,1
"7388","NSUN2",0.931337462475002,0.298040855661707,0.04,0.036,1
"7389","FGF9",0.931469967871294,0.113008961829187,0.023,0.024,1
"7390","GNAQ",0.931469967871426,0.113008961829187,0.023,0.024,1
"7391","IMPDH1",0.931469967871452,0.113008961829187,0.023,0.024,1
"7392","DHX40",0.931469967871532,0.113008961829187,0.023,0.024,1
"7393","MTG1",0.931569771967082,0.323575947768845,0.046,0.039,1
"7394","HSPA1B",0.932146550441634,0.22404027421793,0.011,0.014,1
"7395","RRAS",0.932459720951452,0.22404027421793,0.029,0.027,1
"7396","APOOL",0.932774039169338,0.475579041213895,0.023,0.02,1
"7397","CCDC152",0.932774039169364,0.475579041213895,0.023,0.02,1
"7398","ACSL5",0.932774039169444,0.475579041213895,0.023,0.02,1
"7399","ZNF182",0.932774039169444,0.475579041213895,0.023,0.02,1
"7400","PRKACA",0.932774039169523,0.475579041213895,0.023,0.02,1
"7401","LINC01003",0.932774039169576,0.475579041213895,0.023,0.02,1
"7402","WDR47",0.932774039169616,0.475579041213895,0.023,0.02,1
"7403","MRPL20-AS1",0.932774039169629,0.475579041213895,0.023,0.02,1
"7404","SERPINB8",0.932774039169629,0.475579041213895,0.023,0.02,1
"7405","ZBTB33",0.932774039169629,0.475579041213895,0.023,0.02,1
"7406","ASB1",0.932774039169656,0.475579041213895,0.023,0.02,1
"7407","METAP1",0.932774039169669,0.475579041213895,0.023,0.02,1
"7408","FAM210B",0.932882658738914,0.37604336766298,0.04,0.034,1
"7409","AL354733.3",0.933059590592478,0.61996895054907,0.023,0.018,1
"7410","EXOSC2",0.933059590592518,0.61996895054907,0.023,0.018,1
"7411","RFX3",0.933059590592598,0.61996895054907,0.023,0.018,1
"7412","SLA2",0.933059590592624,0.61996895054907,0.023,0.018,1
"7413","LTO1",0.933059590592651,0.61996895054907,0.023,0.018,1
"7414","CEP19",0.933059590592704,0.61996895054907,0.023,0.018,1
"7415","ATP13A1",0.933162482029451,0.697971462550343,0.023,0.017,1
"7416","FAM76A",0.933332039196771,0.153650946326533,0.04,0.039,1
"7417","CBFB",0.933332039197009,0.153650946326533,0.04,0.039,1
"7418","AC100810.1",0.933440496372468,0.153650946326533,0.04,0.039,1
"7419","BSCL2",0.933535501988863,0.167456745851563,0.023,0.024,1
"7420","ANAPC5",0.93389562547435,0.169592490195554,0.126,0.116,1
"7421","ZNF606",0.934449817778707,0.323575947768845,0.029,0.026,1
"7422","FKBP1A",0.934467102880766,0.304960269601498,0.057,0.049,1
"7423","SNX1",0.934685663896996,0.157697779389234,0.086,0.08,1
"7424","NAA60",0.934697094820986,0.183398289720585,0.034,0.033,1
"7425","ESYT2",0.935127563253623,0.130930869826448,0.046,0.045,1
"7426","ARHGEF9",0.935739582657613,0.224040274217931,0.023,0.023,1
"7427","NUP37",0.936088407289057,0.22404027421793,0.029,0.027,1
"7428","MKNK1",0.936176883815716,0.545968369105293,0.034,0.026,1
"7429","RUFY1",0.936371363284417,0.170928937758368,0.08,0.073,1
"7430","ARL3",0.936481469372087,0.265860449912557,0.069,0.062,1
"7431","CSTF2T",0.936816081371896,0.119703614403194,0.04,0.04,1
"7432","AP3M1",0.937813711929384,0.272949874698877,0.029,0.026,1
"7433","BZW2",0.93825308360485,0.167456745851563,0.023,0.023,1
"7434","UBE4B",0.938322586581769,0.282933963271499,0.023,0.022,1
"7435","TMED9",0.938640065310482,0.270961321605423,0.131,0.112,1
"7436","FBXO3",0.939148279666108,-0.1061083274744,0.034,0.042,1
"7437","GDE1",0.939188781119114,0.176734559439574,0.029,0.028,1
"7438","C1QA",0.939495872308773,1.03695472161743,0.017,0.01,1
"7439","ETV3",0.939614411024324,0.809002774939086,0.029,0.019,1
"7440","TC2N",0.939902908602363,-0.112243113646502,0.08,0.091,1
"7441","TUBA1C",0.940645550421029,0.172509973577848,0.057,0.052,1
"7442","NFKBID",0.941126771681084,0.224040274217931,0.023,0.023,1
"7443","POGLUT1",0.941384429331176,0.308929171804444,0.034,0.029,1
"7444","NUCB1",0.941421901495606,0.161304518869967,0.046,0.044,1
"7445","CAT",0.941754731805589,0.289628615845507,0.046,0.04,1
"7446","CENPW",0.941967546449754,0.545968369105292,0.011,0.011,1
"7447","GTF2H5",0.942159819807772,0.308929171804443,0.069,0.059,1
"7448","RFXANK",0.942160998989228,0.37604336766298,0.029,0.025,1
"7449","GZF1",0.942160998989281,0.37604336766298,0.029,0.025,1
"7450","GTF3C5",0.942160998989308,0.37604336766298,0.029,0.025,1
"7451","ZNF174",0.942160998989362,0.37604336766298,0.029,0.025,1
"7452","HIST1H2AG",0.942160998989415,0.37604336766298,0.029,0.025,1
"7453","SGMS1",0.942160998989415,0.37604336766298,0.029,0.025,1
"7454","PPME1",0.942160998989442,0.37604336766298,0.029,0.025,1
"7455","SLC1A3",0.942197457008635,1.54596836910529,0.011,0.005,1
"7456","THOC2",0.942302868129563,0.139976009429456,0.137,0.132,1
"7457","TAOK2",0.942369752679504,0.298040855661707,0.017,0.018,1
"7458","ZSCAN29",0.943228619817363,0.487074680051724,0.029,0.023,1
"7459","UBE3B",0.943228619817497,0.487074680051724,0.029,0.023,1
"7460","NFIL3",0.943483619245697,0.780433622742316,0.023,0.015,1
"7461","CCDC69",0.943725222480709,-0.12780339857372,0.097,0.11,1
"7462","BCAT1",0.944050820097553,1.37604336766298,0.017,0.008,1
"7463","INTS10",0.944181283843409,0.203576171658215,0.069,0.065,1
"7464","GRWD1",0.944257409900562,0.487074680051724,0.029,0.023,1
"7465","KRR1",0.94485025402913,-0.114761639233828,0.166,0.184,1
"7466","INTS1",0.94493092616083,0.780433622742316,0.023,0.016,1
"7467","EIPR1",0.944930926160951,0.780433622742316,0.023,0.016,1
"7468","ZFYVE28",0.944930926160992,0.780433622742316,0.023,0.016,1
"7469","HDAC10",0.944930926161126,0.780433622742316,0.023,0.016,1
"7470","TACC1",0.945276805865961,0.126429477591508,0.097,0.093,1
"7471","NQO2",0.946184084383689,0.308929171804444,0.034,0.03,1
"7472","ZNF394",0.946319362519527,0.170928937758368,0.08,0.075,1
"7473","TIMM21",0.946835606277094,0.607368913769435,0.029,0.022,1
"7474","VPS8",0.94759188303484,0.323575947768845,0.029,0.025,1
"7475","CHMP1B",0.9476850584317,0.147418992615018,0.051,0.052,1
"7476","COPS8",0.947984229573694,0.308929171804444,0.034,0.031,1
"7477","ZNF510",0.947984229573775,0.308929171804444,0.034,0.031,1
"7478","MPV17",0.947984229573909,0.308929171804444,0.034,0.031,1
"7479","MGRN1",0.947984229573963,0.308929171804444,0.034,0.031,1
"7480","MRS2",0.948085827318398,0.607368913769435,0.029,0.022,1
"7481","CD8B",0.948407869236448,-0.147053877473316,0.063,0.073,1
"7482","PREX1",0.948434887860965,0.105395777719311,0.069,0.067,1
"7483","SDAD1",0.94904621512663,-0.140532158077926,0.08,0.092,1
"7484","WASHC3",0.949187711876528,0.137883630468215,0.063,0.06,1
"7485","SNRNP70",0.949346731281557,0.213771938764103,0.137,0.123,1
"7486","ATP6V1H",0.949371248729591,0.399126980776022,0.034,0.029,1
"7487","SNX13",0.949371248729618,0.399126980776022,0.034,0.029,1
"7488","LIG3",0.949371248729779,0.399126980776022,0.034,0.029,1
"7489","BCLAF3",0.949447781989325,0.130930869826448,0.029,0.03,1
"7490","EHD4",0.949447781989405,0.130930869826448,0.029,0.03,1
"7491","UBA1",0.949447781989432,0.130930869826448,0.029,0.03,1
"7492","AC008771.1",0.949859710622198,0.961005868384136,0.023,0.014,1
"7493","STIMATE",0.950416693370425,0.738613447047689,0.017,0.013,1
"7494","ABCF3",0.950416693370452,0.738613447047689,0.017,0.013,1
"7495","CCNB1",0.95041669337052,0.37604336766298,0.017,0.013,1
"7496","SERAC1",0.950416693370533,0.738613447047689,0.017,0.013,1
"7497","MAP3K20",0.950416693370547,0.738613447047689,0.017,0.013,1
"7498","PBX3",0.950416693370547,0.738613447047689,0.017,0.013,1
"7499","SBF2-AS1",0.950600486545253,0.545968369105292,0.017,0.015,1
"7500","WDR76",0.950600486545253,0.545968369105292,0.017,0.015,1
"7501","BPNT1",0.950600486545294,0.545968369105292,0.017,0.015,1
"7502","ZNF337-AS1",0.950600486545321,0.545968369105292,0.017,0.015,1
"7503","BMPR1A",0.950600486545334,0.545968369105292,0.017,0.015,1
"7504","IFT22",0.950600486545334,0.545968369105292,0.017,0.015,1
"7505","ZNF213-AS1",0.950600486545334,0.545968369105292,0.017,0.015,1
"7506","UEVLD",0.950600486545348,0.545968369105292,0.017,0.015,1
"7507","VPS35L",0.950600486545388,0.545968369105292,0.017,0.015,1
"7508","TM7SF2",0.950600486545402,0.545968369105292,0.017,0.015,1
"7509","RPUSD4",0.950600486545429,0.545968369105292,0.017,0.015,1
"7510","CSGALNACT1",0.950600486545442,0.545968369105292,0.017,0.015,1
"7511","ERF",0.950600486545442,0.545968369105292,0.017,0.015,1
"7512","FBXO45",0.950600486545442,0.545968369105292,0.017,0.015,1
"7513","HIP1R",0.950600486545442,0.545968369105292,0.017,0.015,1
"7514","TRAPPC13",0.950600486545456,0.545968369105292,0.017,0.015,1
"7515","ZFHX2-AS1",0.950600486545456,0.545968369105292,0.017,0.015,1
"7516","ZNF816",0.950600486545456,0.545968369105292,0.017,0.015,1
"7517","NCSTN",0.950600486545469,0.545968369105292,0.017,0.015,1
"7518","MAN2B1",0.95060048654551,0.545968369105292,0.017,0.015,1
"7519","CBWD3",0.950600486545523,0.545968369105292,0.017,0.015,1
"7520","ZNF589",0.950600486545564,0.545968369105292,0.017,0.015,1
"7521","TARBP1",0.951471328575252,0.153650946326533,0.017,0.02,1
"7522","RABEP2",0.951471328575319,0.153650946326533,0.017,0.02,1
"7523","TUBG1",0.952218546231542,0.738613447047689,0.017,0.013,1
"7524","PAFAH1B2",0.952605467893632,0.243405599084861,0.074,0.067,1
"7525","ORAI3",0.952655765592774,0.37604336766298,0.017,0.016,1
"7526","PDE3B",0.953085894108652,0.173999591718335,0.086,0.079,1
"7527","RTN3",0.95316960573897,0.130930869826448,0.103,0.097,1
"7528","ZDHHC16",0.953204980698548,0.153650946326533,0.017,0.02,1
"7529","GID4",0.953204980698886,0.153650946326533,0.017,0.02,1
"7530","PHF19",0.953350529601213,0.607368913769435,0.029,0.022,1
"7531","UBA3",0.953380309618828,0.336515003476342,0.04,0.035,1
"7532","NRIP1",0.954405486027139,0.22404027421793,0.051,0.052,1
"7533","NFATC3",0.954522934197746,0.22404027421793,0.046,0.043,1
"7534","ARHGDIA",0.954963116903109,0.156926078359393,0.103,0.097,1
"7535","BUB3",0.955721125896448,0.103024873256564,0.229,0.214,1
"7536","FXR2",0.955824666075171,0.323575947768845,0.011,0.013,1
"7537","RNF40",0.95628917461889,0.224040274217931,0.023,0.023,1
"7538","VKORC1L1",0.956289174618972,0.224040274217931,0.023,0.023,1
"7539","EIF4E3",0.956415652088821,0.19547112202116,0.051,0.049,1
"7540","HSD17B7",0.957443034221071,0.416685352160326,0.04,0.033,1
"7541","TMCO3",0.958248845498398,0.495342296035325,0.034,0.027,1
"7542","SPARC",0.958729442386136,0.323575947768845,0.011,0.013,1
"7543","DUS4L",0.958729442386245,0.323575947768845,0.011,0.013,1
"7544","NAGA",0.958729442386245,0.323575947768845,0.011,0.013,1
"7545","LRWD1",0.958729442386259,0.323575947768845,0.011,0.013,1
"7546","CFAP410",0.958729442386382,0.323575947768845,0.011,0.013,1
"7547","LRRCC1",0.958729442386409,0.323575947768845,0.011,0.013,1
"7548","TRAK1",0.958729442386463,0.323575947768845,0.011,0.013,1
"7549","AHDC1",0.958729442386477,0.323575947768845,0.011,0.013,1
"7550","B4GALT4",0.958993181278289,0.475579041213895,0.023,0.02,1
"7551","NAB1",0.959312424377839,0.408464845355358,0.023,0.021,1
"7552","IL23A",0.959312424377894,0.408464845355358,0.023,0.021,1
"7553","MAP4K1",0.959312424377935,0.408464845355358,0.023,0.021,1
"7554","CPSF4",0.959312424377962,0.408464845355358,0.023,0.021,1
"7555","MRM3",0.959312424377989,0.408464845355358,0.023,0.021,1
"7556","DYM",0.959312424378017,0.408464845355358,0.023,0.021,1
"7557","ANAPC7",0.95931242437803,0.408464845355358,0.023,0.021,1
"7558","DOHH",0.95931242437803,0.408464845355358,0.023,0.021,1
"7559","SPATC1L",0.95931242437803,0.408464845355358,0.023,0.021,1
"7560","MFSD14B",0.959312424378058,0.408464845355358,0.023,0.021,1
"7561","AC006369.1",0.959312424378139,0.408464845355358,0.023,0.021,1
"7562","SH2D3A",0.95931242437818,0.408464845355358,0.023,0.021,1
"7563","FBXO8",0.959312424378194,0.408464845355358,0.023,0.021,1
"7564","ASPH",0.9597114872861,0.147418992615018,0.051,0.053,1
"7565","ATG2B",0.960192839582204,0.545968369105292,0.023,0.019,1
"7566","MAIP1",0.960192839582232,0.545968369105292,0.023,0.019,1
"7567","PRR5",0.960192839582259,0.475579041213895,0.023,0.019,1
"7568","H6PD",0.960192839582368,0.545968369105292,0.023,0.019,1
"7569","COASY",0.960192839582382,0.545968369105292,0.023,0.019,1
"7570","MMS19",0.960192839582436,0.545968369105292,0.023,0.019,1
"7571","APOBEC3F",0.960638546725533,0.61996895054907,0.023,0.018,1
"7572","BOLA2B",0.961037440574812,0.22404027421793,0.011,0.014,1
"7573","MDK",0.961037440574908,0.22404027421793,0.011,0.014,1
"7574","CCNQ",0.962302166353767,0.598435788999429,0.034,0.025,1
"7575","FAM153CP",0.962816322205745,0.130930869826448,0.011,0.015,1
"7576","BAHD1",0.9628163222058,0.130930869826448,0.011,0.015,1
"7577","VPS16",0.962816322205813,0.130930869826448,0.011,0.015,1
"7578","UBALD1",0.962816322205827,0.130930869826448,0.011,0.015,1
"7579","ZNF189",0.962816322205854,0.130930869826448,0.011,0.015,1
"7580","QSOX1",0.962816322205868,0.130930869826448,0.011,0.015,1
"7581","COG8",0.962816322205882,0.130930869826448,0.011,0.015,1
"7582","EPCAM",0.962816322205896,0.130930869826448,0.011,0.015,1
"7583","PLCD1",0.962816322205923,0.130930869826448,0.011,0.015,1
"7584","POLE",0.962816322205923,0.130930869826448,0.011,0.015,1
"7585","STARD5",0.962816322205923,0.130930869826448,0.011,0.015,1
"7586","TENT5A",0.962816322205923,0.130930869826448,0.011,0.015,1
"7587","TIMELESS",0.962816322205923,0.130930869826448,0.011,0.015,1
"7588","NRF1",0.962816322205937,0.130930869826448,0.011,0.015,1
"7589","MICAL1",0.96281632220595,0.130930869826448,0.011,0.015,1
"7590","VAMP1",0.96281632220595,0.130930869826448,0.011,0.015,1
"7591","ZFP30",0.96281632220595,0.130930869826448,0.011,0.015,1
"7592","SBF1",0.962816322205991,0.130930869826448,0.011,0.015,1
"7593","ALKBH1",0.962816322206005,0.130930869826448,0.011,0.015,1
"7594","SLC25A23",0.962816322206019,0.130930869826448,0.011,0.015,1
"7595","GFI1",0.962816322206046,0.130930869826448,0.011,0.015,1
"7596","NIPBL-DT",0.962816322206046,0.130930869826448,0.011,0.015,1
"7597","ZFYVE19",0.962816322206101,0.130930869826448,0.011,0.015,1
"7598","WIZ",0.962816322206128,0.130930869826448,0.011,0.015,1
"7599","LIMK1",0.963060451032619,0.961005868384136,0.017,0.011,1
"7600","BCL2L1",0.963449298421483,0.37604336766298,0.017,0.017,1
"7601","TRIM34",0.963449298421565,0.37604336766298,0.017,0.017,1
"7602","C1orf216",0.963449298421592,0.37604336766298,0.017,0.017,1
"7603","VRK1",0.963837394948263,0.172509973577848,0.051,0.05,1
"7604","DDI2",0.964057838428058,0.323575947768845,0.029,0.026,1
"7605","SETDB1",0.96405783842814,0.323575947768845,0.029,0.026,1
"7606","HINT3",0.964057838428277,0.323575947768845,0.029,0.026,1
"7607","NEK4",0.964057838428332,0.323575947768845,0.029,0.026,1
"7608","C1QBP",0.964111025100864,0.169592490195554,0.126,0.118,1
"7609","SNAP23",0.964474381724679,0.118106829468865,0.097,0.096,1
"7610","COPB2",0.964760295667655,0.126429477591508,0.103,0.099,1
"7611","ARSK",0.965278710389837,0.430491151685357,0.029,0.024,1
"7612","RAP2A",0.965278710389892,0.430491151685357,0.029,0.024,1
"7613","AC093673.1",0.966092544596601,0.113008961829187,0.023,0.025,1
"7614","ATF7",0.966201090959015,0.308929171804444,0.034,0.031,1
"7615","UQCRQ",0.966692898511567,0.261759940167089,0.154,0.135,1
"7616","TNFSF12",0.966791263221942,0.607368913769435,0.023,0.021,1
"7617","OXCT1",0.966916426865045,0.265860449912558,0.034,0.032,1
"7618","LINC00476",0.966916426865155,0.265860449912558,0.034,0.032,1
"7619","RCC2",0.96691642686532,0.265860449912558,0.034,0.032,1
"7620","ASAH1",0.967093282997558,0.678071905112638,0.074,0.061,1
"7621","MPDU1",0.967094213701042,0.113008961829187,0.023,0.025,1
"7622","RNF14",0.967094213701152,0.113008961829187,0.023,0.025,1
"7623","DEAF1",0.967094213701179,0.113008961829187,0.023,0.025,1
"7624","ARRB1",0.967164564534993,0.809002774939086,0.011,0.009,1
"7625","AP005329.3",0.967532054768294,0.961005868384136,0.011,0.008,1
"7626","CPM",0.967532054768336,0.961005868384136,0.011,0.008,1
"7627","PELP1",0.968264931239755,0.353323291162897,0.034,0.03,1
"7628","NDUFAF6",0.96826493123981,0.353323291162897,0.034,0.03,1
"7629","GEMIN2",0.968372318756038,0.671499251189151,0.011,0.01,1
"7630","TMEM273",0.968372318756052,0.671499251189151,0.011,0.01,1
"7631","NSMCE1-DT",0.968372318756079,0.671499251189151,0.011,0.01,1
"7632","PDLIM3",0.968372318756093,0.671499251189151,0.011,0.01,1
"7633","SOWAHD",0.968372318756093,0.671499251189151,0.011,0.01,1
"7634","ERRFI1",0.968372318756107,0.671499251189151,0.011,0.01,1
"7635","KLF7",0.968372318756107,0.671499251189151,0.011,0.01,1
"7636","TCEAL1",0.968372318756107,0.671499251189151,0.011,0.01,1
"7637","RETSAT",0.968372318756134,0.671499251189151,0.011,0.01,1
"7638","CEP83",0.968372318756203,0.671499251189151,0.011,0.01,1
"7639","IGFBP6",0.968372318756203,0.671499251189151,0.011,0.01,1
"7640","AL354740.1",0.968372318756217,0.671499251189151,0.011,0.01,1
"7641","C16orf58",0.968372318756217,0.671499251189151,0.011,0.01,1
"7642","CCDC51",0.968372318756231,0.671499251189151,0.011,0.01,1
"7643","PIP5K1C",0.968372318756231,0.671499251189151,0.011,0.01,1
"7644","SLC16A6",0.968372318756231,0.671499251189151,0.011,0.01,1
"7645","BLNK",0.968372318756245,0.671499251189151,0.011,0.01,1
"7646","WDR5B",0.968372318756245,0.671499251189151,0.011,0.01,1
"7647","ZNF155",0.968372318756286,0.671499251189151,0.011,0.01,1
"7648","ZNF169",0.968372318756368,0.671499251189151,0.011,0.01,1
"7649","C11orf96",0.968430682890213,1.06054154193505,0.011,0.008,1
"7650","MAPK14",0.968729335501268,0.22404027421793,0.04,0.038,1
"7651","NUDT16L1",0.96943338795674,0.143869925533947,0.069,0.066,1
"7652","SLC2A6",0.970229399471023,0.697971462550343,0.023,0.017,1
"7653","BRI3BP",0.970767850112884,0.176734559439574,0.029,0.029,1
"7654","EMD",0.971428803204445,0.117125070301418,0.069,0.068,1
"7655","ADAM15",0.971913667735045,1.32357594776884,0.011,0.006,1
"7656","GNB4",0.971988004645338,0.671499251189151,0.011,0.01,1
"7657","MARCH2",0.972595105437628,0.353323291162897,0.034,0.03,1
"7658","ZNF790-AS1",0.972871428554203,0.22404027421793,0.017,0.019,1
"7659","NFYA",0.972871428554521,0.22404027421793,0.017,0.019,1
