"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"6516","ZNF559",0.81180710762058,-0.244760234364903,0.011,0.019,1
"6517","ARL15",0.811807107620592,-0.244760234364903,0.011,0.019,1
"6518","CYTH3",0.811807107620592,-0.244760234364903,0.011,0.019,1
"6519","KRT6B",0.811807107620603,-0.244760234364903,0.011,0.019,1
"6520","TMEM120A",0.811807107620638,-0.244760234364903,0.011,0.019,1
"6521","AL034397.3",0.811807107620673,-0.244760234364903,0.011,0.019,1
"6522","POGLUT3",0.811807107620673,-0.244760234364903,0.011,0.019,1
"6523","RDH5",0.811807107620684,-0.244760234364903,0.011,0.019,1
"6524","CDK2AP2",0.812115658107645,0.105182236692057,0.2,0.186,1
"6525","ATR",0.812366278908822,0.233287062439742,0.086,0.078,1
"6526","SH3BP1",0.812727430699965,0.285754482333878,0.034,0.03,1
"6527","ERC1",0.812727430700103,0.285754482333878,0.034,0.03,1
"6528","ZFP62",0.81330291069135,0.285754482333878,0.04,0.034,1
"6529","XCL2",0.813728143197849,0.411285364417736,0.034,0.027,1
"6530","TRMU",0.813787215986773,-0.216745858195306,0.04,0.05,1
"6531","SENP5",0.813787215986819,-0.216745858195306,0.04,0.05,1
"6532","ARL1",0.813810856540112,0.242685760441991,0.057,0.05,1
"6533","UBAP2",0.813903322023316,0.285754482333877,0.046,0.039,1
"6534","FTSJ3",0.813903322023432,0.285754482333877,0.046,0.039,1
"6535","MCTS1",0.814103583060963,0.285754482333877,0.08,0.067,1
"6536","HGS",0.814235067959931,-0.129283016944966,0.04,0.047,1
"6537","MDH1",0.814844918335411,0.269266359545308,0.149,0.128,1
"6538","POGLUT1",0.814911352863947,0.430144391669052,0.034,0.027,1
"6539","NUP35",0.815067960896956,-0.129283016944966,0.011,0.017,1
"6540","LRWD1",0.815067960897048,-0.129283016944966,0.011,0.017,1
"6541","PRKAR2A",0.815077722987619,0.178839278417365,0.069,0.062,1
"6542","ATG5",0.815110774865345,0.318175960026255,0.074,0.064,1
"6543","KIAA0355",0.81549985566727,0.375952291305455,0.057,0.047,1
"6544","C5orf51",0.815499855667294,0.375952291305455,0.057,0.047,1
"6545","C20orf27",0.816247536362318,0.755239765635097,0.029,0.019,1
"6546","MRTFA",0.816247536362434,0.755239765635097,0.029,0.019,1
"6547","KLHL28",0.816343821275425,0.361703335567176,0.069,0.056,1
"6548","DENND11",0.81660061574343,0.233287062439741,0.046,0.041,1
"6549","PMM2",0.816600615743523,0.233287062439741,0.046,0.041,1
"6550","WRAP73",0.816600615743592,0.233287062439741,0.046,0.041,1
"6551","RMND5A",0.81675785020695,0.200865584747365,0.057,0.052,1
"6552","TCTE3",0.817386681322769,-0.266786540694901,0.023,0.033,1
"6553","AP3S2",0.817386681322815,-0.266786540694901,0.023,0.033,1
"6554","PTDSS1",0.818085538479288,-0.199672344836364,0.023,0.03,1
"6555","MYD88",0.818523198431382,0.478399560276273,0.04,0.031,1
"6556","TMEM42",0.818523198431429,0.478399560276273,0.04,0.031,1
"6557","AL627171.1",0.818523198431464,0.478399560276273,0.04,0.031,1
"6558","BBS2",0.818523198431487,0.478399560276273,0.04,0.031,1
"6559","NPC1",0.818523198431534,0.478399560276273,0.04,0.031,1
"6560","USP28",0.818523198431557,0.478399560276273,0.04,0.031,1
"6561","MICOS10",0.818590065028577,0.188457280978962,0.206,0.183,1
"6562","ATXN10",0.818630885241922,0.437757575778927,0.051,0.041,1
"6563","UBL5",0.818644158821969,0.200865584747364,0.389,0.35,1
"6564","SNAP47",0.818922506898605,0.492205359801304,0.051,0.039,1
"6565","CTBP1",0.819271579435081,0.285754482333878,0.04,0.034,1
"6566","SWAP70",0.819824306899297,0.260663501371047,0.08,0.075,1
"6567","AFG3L2",0.819847951172171,0.233287062439741,0.046,0.041,1
"6568","EVI2A",0.819972707457949,0.111725082558828,0.263,0.244,1
"6569","TMEM9",0.820571737273274,0.755239765635097,0.029,0.019,1
"6570","CERS5",0.820809105541263,0.581210365860048,0.046,0.033,1
"6571","LRCH3",0.82091536880943,-0.17367713630342,0.04,0.05,1
"6572","IPO9",0.821086648667455,0.60768257722124,0.046,0.036,1
"6573","ZNF234",0.821088166742155,-0.129283016944966,0.023,0.028,1
"6574","EIF3G",0.821093846498769,-0.166757722363629,0.194,0.212,1
"6575","ZNF419",0.82124984910241,0.648324561718585,0.029,0.02,1
"6576","POLD2",0.821806015073547,0.285754482333878,0.034,0.03,1
"6577","NHLRC2",0.822977451557086,-0.216745858195306,0.017,0.023,1
"6578","SLC41A3",0.822995510243736,-0.129283016944966,0.006,0.011,1
"6579","BRCA1",0.822995510243742,-0.129283016944966,0.006,0.011,1
"6580","SPPL2B",0.822995510243765,-0.129283016944966,0.006,0.011,1
"6581","SULF2",0.822995510243777,-0.129283016944966,0.006,0.011,1
"6582","DROSHA",0.8229955102438,-0.129283016944966,0.006,0.011,1
"6583","PTCH1",0.8229955102438,-0.129283016944966,0.006,0.011,1
"6584","SLC38A6",0.8229955102438,-0.129283016944966,0.006,0.011,1
"6585","BAG2",0.822995510243812,-0.129283016944966,0.006,0.011,1
"6586","NRM",0.822995510243812,-0.129283016944966,0.006,0.011,1
"6587","KIF27",0.822995510243818,-0.129283016944966,0.006,0.011,1
"6588","SLPI",0.822995510243818,-0.129283016944966,0.006,0.011,1
"6589","ALAD",0.822995510243824,-0.129283016944966,0.006,0.011,1
"6590","SHLD3",0.822995510243835,-0.129283016944966,0.006,0.011,1
"6591","MEMO1",0.822995510243841,-0.129283016944966,0.006,0.011,1
"6592","FBP1",0.822995510243853,-0.129283016944966,0.006,0.011,1
"6593","AC006504.5",0.822995510243859,-0.129283016944966,0.006,0.011,1
"6594","BTK",0.822995510243865,-0.129283016944966,0.006,0.011,1
"6595","HEATR3",0.82299551024387,-0.129283016944966,0.006,0.011,1
"6596","AC106791.1",0.822995510243876,-0.129283016944966,0.006,0.011,1
"6597","ILVBL",0.822995510243876,-0.129283016944966,0.006,0.011,1
"6598","LPAR2",0.822995510243888,-0.129283016944966,0.006,0.011,1
"6599","FARP1",0.8229955102439,-0.129283016944966,0.006,0.011,1
"6600","GPR137",0.8229955102439,-0.129283016944966,0.006,0.011,1
"6601","PRMT3",0.8229955102439,-0.129283016944966,0.006,0.011,1
"6602","NARS2",0.822995510243917,-0.129283016944966,0.006,0.011,1
"6603","ITGB8",0.82299551024397,-0.129283016944966,0.006,0.011,1
"6604","KCNMA1",0.823188591533891,0.648324561718585,0.011,0.009,1
"6605","NDRG1",0.82322033345271,0.285754482333878,0.051,0.044,1
"6606","VPS37A",0.823220333452851,0.285754482333878,0.051,0.044,1
"6607","MYOM2",0.823450617755457,0.45567948377619,0.011,0.009,1
"6608","ARPC1B",0.824024634558798,0.124649181781575,0.337,0.33,1
"6609","DDT",0.824474783525837,0.198291641083538,0.154,0.138,1
"6610","VPS28",0.82493885684949,-0.204571144249204,0.143,0.164,1
"6611","IPO7",0.82510899361629,0.226860793280309,0.086,0.075,1
"6612","DMXL1",0.825340798996853,0.23844876755552,0.051,0.045,1
"6613","GPATCH2L",0.825752944504794,-0.129283016944966,0.074,0.088,1
"6614","MAD2L1BP",0.825965597874417,0.437757575778927,0.051,0.041,1
"6615","CRYBG1",0.826321819950931,0.154509949055625,0.074,0.069,1
"6616","USP3",0.826515956474928,0.128213205347397,0.137,0.127,1
"6617","RTF1",0.826974828903957,0.139533741482833,0.217,0.209,1
"6618","CAPG",0.827101713058117,0.529680065219966,0.057,0.044,1
"6619","C1orf50",0.82722375941583,0.517080028440333,0.046,0.034,1
"6620","RETREG3",0.827223759415913,0.517080028440333,0.046,0.034,1
"6621","PPP6C",0.82722375941596,0.517080028440333,0.046,0.034,1
"6622","FAM102A",0.827244514545067,-0.154818109052104,0.074,0.086,1
"6623","CYB5B",0.827267194273448,0.186218808782963,0.074,0.067,1
"6624","NF1",0.827402589408054,0.351342823961454,0.074,0.061,1
"6625","NFIL3",0.827423177850612,0.870716983055034,0.023,0.014,1
"6626","ITM2A",0.827567147696126,0.121525086555568,0.217,0.203,1
"6627","TSPAN3",0.827723105229025,-0.216745858195306,0.04,0.052,1
"6628","TXNDC11",0.827820200627565,-0.129283016944966,0.023,0.028,1
"6629","BNIP3",0.827968106330573,0.411285364417736,0.063,0.059,1
"6630","SLC15A3",0.828299389528623,0.45567948377619,0.011,0.011,1
"6631","ZBTB4",0.828393791146088,0.326396466831224,0.057,0.047,1
"6632","ACBD6",0.8285299655448,0.285754482333878,0.051,0.044,1
"6633","CDK5RAP3",0.828697971057996,0.285754482333877,0.029,0.025,1
"6634","HIST1H2AG",0.828697971057996,0.285754482333877,0.029,0.025,1
"6635","SGMS1",0.828697971058055,0.285754482333877,0.029,0.025,1
"6636","TTC31",0.829150475084652,-0.129283016944966,0.011,0.017,1
"6637","PBX4",0.829150475084888,-0.129283016944966,0.011,0.017,1
"6638","SNN",0.829150475084888,-0.129283016944966,0.011,0.017,1
"6639","YJU2",0.829150475084923,-0.129283016944966,0.011,0.017,1
"6640","ZXDC",0.829150475084935,-0.129283016944966,0.011,0.017,1
"6641","PTPN9",0.82915047508497,-0.129283016944966,0.011,0.017,1
"6642","MOSPD3",0.829150475084994,-0.129283016944966,0.011,0.017,1
"6643","ALOX5AP",0.829446243493672,0.178839278417365,0.217,0.202,1
"6644","SPG21",0.82949915418211,0.242685760441991,0.057,0.05,1
"6645","GOT2",0.829840203712605,0.23844876755552,0.051,0.045,1
"6646","ARFIP1",0.8298402037127,0.23844876755552,0.051,0.045,1
"6647","DDX49",0.830143853130435,0.648324561718585,0.029,0.02,1
"6648","PNPLA6",0.830143853130506,0.648324561718585,0.029,0.02,1
"6649","SMYD3",0.830143853130506,0.648324561718585,0.029,0.02,1
"6650","PIAS3",0.830143853130517,0.648324561718585,0.029,0.02,1
"6651","TOGARAM1",0.830143853130529,0.648324561718585,0.029,0.02,1
"6652","AP4S1",0.830143853130541,0.648324561718585,0.029,0.02,1
"6653","IL15",0.830143853130553,0.648324561718585,0.029,0.02,1
"6654","TLNRD1",0.8301438531306,0.648324561718585,0.029,0.02,1
"6655","TBPL1",0.830270005165663,-0.129283016944966,0.034,0.041,1
"6656","PNPLA2",0.83033852710523,-0.168811381131604,0.046,0.055,1
"6657","POLI",0.830512116010056,-0.199672344836364,0.023,0.031,1
"6658","MTMR14",0.830512116010186,-0.199672344836364,0.023,0.031,1
"6659","SPAG7",0.830527106451802,-0.154818109052104,0.069,0.081,1
"6660","SZT2",0.830832601848253,-0.129283016944966,0.023,0.03,1
"6661","TRPT1",0.831007168785163,0.285754482333878,0.04,0.034,1
"6662","PSMC6",0.83111923636101,0.226860793280309,0.12,0.109,1
"6663","PIGC",0.831119683517779,-0.164906926675688,0.051,0.061,1
"6664","STRN4",0.83119778882573,-0.244760234364903,0.011,0.019,1
"6665","STIM1",0.831234335596291,-0.199672344836364,0.023,0.03,1
"6666","CLPTM1",0.831234335596409,-0.199672344836364,0.023,0.03,1
"6667","COX18",0.831234335596421,-0.199672344836364,0.023,0.03,1
"6668","HACD2",0.831234335596421,-0.199672344836364,0.023,0.03,1
"6669","PXK",0.831234335596457,-0.199672344836364,0.023,0.03,1
"6670","DHFR",0.831234335596469,-0.199672344836364,0.023,0.03,1
"6671","GTF2A1",0.831449776522138,0.160223600250018,0.057,0.053,1
"6672","TMEM38B",0.831463109618137,0.478399560276273,0.04,0.03,1
"6673","C12orf49",0.83146310961822,0.548788888167671,0.04,0.03,1
"6674","NRAS",0.831633279884102,0.472167606564759,0.057,0.044,1
"6675","FBXW2",0.831637612234514,0.192645077942396,0.051,0.047,1
"6676","ZDHHC12",0.831761346781086,0.441873684251159,0.069,0.053,1
"6677","TMEM176B",0.831973791480658,0.133751388888827,0.011,0.013,1
"6678","AC093323.1",0.832069470352516,0.182660989369774,0.046,0.042,1
"6679","EIF2B5",0.832093980741999,0.226860793280308,0.04,0.036,1
"6680","LNPK",0.832093980741999,0.226860793280308,0.04,0.036,1
"6681","BCL2L11",0.832093980742058,0.226860793280308,0.04,0.036,1
"6682","UBA3",0.832148032665124,-0.129283016944966,0.04,0.047,1
"6683","AC242426.2",0.832170261894163,-0.299208018387279,0.017,0.027,1
"6684","DDX55",0.832229241437807,0.320519900494554,0.069,0.056,1
"6685","GTF2H1",0.832396737987948,-0.129283016944966,0.034,0.041,1
"6686","RABL6",0.832413827171749,0.285754482333877,0.069,0.061,1
"6687","DCTD",0.832503962008345,-0.266786540694901,0.023,0.033,1
"6688","YKT6",0.832581201426076,0.285754482333877,0.029,0.025,1
"6689","EPSTI1",0.832620904092532,0.133751388888827,0.029,0.028,1
"6690","NCEH1",0.833149619356625,-0.129283016944966,0.011,0.016,1
"6691","GRK3",0.833351923721437,1.06336206099743,0.017,0.009,1
"6692","TCEAL9",0.833351923721479,1.06336206099743,0.017,0.009,1
"6693","ACO2",0.833461678674755,0.385290155884792,0.051,0.042,1
"6694","SNX6",0.833547172637448,-0.102810805583776,0.263,0.288,1
"6695","NONO",0.833657713670899,0.128785135995478,0.143,0.138,1
"6696","CENPB",0.833752734550662,-0.129283016944966,0.029,0.034,1
"6697","GEMIN6",0.833752734550662,-0.129283016944966,0.029,0.034,1
"6698","PPME1",0.833858980935665,0.548788888167671,0.029,0.022,1
"6699","CBR4",0.834454947122287,-0.129283016944966,0.023,0.03,1
"6700","PGGHG",0.834766601151363,-0.129283016944966,0.017,0.022,1
"6701","UQCRQ",0.835069825700138,0.152487951470413,0.154,0.144,1
"6702","DNTTIP1",0.835337663008219,-0.244760234364903,0.029,0.039,1
"6703","UPK3BL1",0.835337663008231,-0.244760234364903,0.029,0.039,1
"6704","C6orf226",0.83533766300835,-0.244760234364903,0.029,0.039,1
"6705","OBSCN",0.835337663008374,-0.244760234364903,0.029,0.039,1
"6706","KPNA5",0.835337663008397,-0.244760234364903,0.029,0.039,1
"6707","ZNF236",0.835392625458703,0.508146903670325,0.034,0.027,1
"6708","IFFO2",0.835392625458715,0.508146903670325,0.034,0.027,1
"6709","MIER3",0.835392625458763,0.508146903670325,0.034,0.027,1
"6710","FAM215B",0.835392625458786,0.508146903670325,0.034,0.027,1
"6711","UBR7",0.835392625458786,0.508146903670325,0.034,0.027,1
"6712","AC005261.1",0.835392625458798,0.508146903670325,0.034,0.027,1
"6713","ARFGEF2",0.835392625458798,0.508146903670325,0.034,0.027,1
"6714","STK40",0.835392625458893,0.508146903670325,0.034,0.027,1
"6715","CSE1L",0.835522701317733,0.115829480891565,0.034,0.038,1
"6716","ZNF441",0.836042992368978,-0.188176705998536,0.029,0.036,1
"6717","ANKRD36",0.836042992369002,-0.188176705998536,0.029,0.036,1
"6718","AMZ2",0.836300958614893,0.45567948377619,0.046,0.036,1
"6719","CAPZB",0.836450643934201,0.175571564583454,0.194,0.189,1
"6720","MAVS",0.837097213320256,-0.129283016944966,0.04,0.047,1
"6721","SMPD4",0.8372893948474,-0.188176705998536,0.029,0.036,1
"6722","BRAP",0.837467358331409,0.478399560276273,0.034,0.028,1
"6723","QRSL1",0.837471526216206,-0.129283016944966,0.034,0.041,1
"6724","PDXK",0.837662517692989,0.251807150410539,0.074,0.064,1
"6725","ABRACL",0.837992671563311,0.136698672939164,0.223,0.211,1
"6726","CIAO2A",0.838076466825707,0.21536515444248,0.103,0.092,1
"6727","NEDD1",0.838404333376908,0.182660989369774,0.046,0.042,1
"6728","PRKCSH",0.838505009858765,0.423258006083812,0.057,0.045,1
"6729","RASSF5",0.838635555638636,0.178839278417365,0.137,0.123,1
"6730","GM2A",0.838939033780882,0.548788888167671,0.029,0.022,1
"6731","CCDC127",0.83897471423712,-0.179909090014934,0.034,0.042,1
"6732","OCIAD2",0.839001105104066,-0.156763753367074,0.137,0.155,1
"6733","ZNF358",0.839060822095307,1.06336206099743,0.017,0.009,1
"6734","TXNDC9",0.839794942824617,0.144891946494027,0.069,0.064,1
"6735","BAG6",0.839860967053379,0.356143810225276,0.034,0.028,1
"6736","TRAP1",0.840448937590344,0.648324561718585,0.029,0.02,1
"6737","MSH3",0.840448937590416,0.648324561718585,0.029,0.02,1
"6738","PSMC2",0.840460982223101,0.326396466831224,0.063,0.053,1
"6739","S1PR4",0.84083575665475,0.204454380232029,0.114,0.103,1
"6740","STX12",0.840849174945412,-0.129283016944966,0.029,0.033,1
"6741","NBN",0.841006514656416,0.21864028647534,0.069,0.062,1
"6742","ICAM3",0.841544194658693,-0.154818109052104,0.074,0.086,1
"6743","WDR48",0.841630579655244,-0.129283016944966,0.04,0.047,1
"6744","CRIPT",0.841943272066354,0.226860793280309,0.08,0.073,1
"6745","TXNRD1",0.842344874788794,0.249228606308764,0.177,0.152,1
"6746","ATP2B1-AS1",0.842717871932674,-0.193413354364682,0.051,0.062,1
"6747","SHLD1",0.843570505923036,0.733213459305099,0.023,0.016,1
"6748","TFE3",0.84357050592306,0.733213459305099,0.023,0.016,1
"6749","GEMIN5",0.843570505923108,0.733213459305099,0.023,0.016,1
"6750","SEH1L",0.84357050592312,0.733213459305099,0.023,0.016,1
"6751","AC090114.2",0.843570505923144,0.733213459305099,0.023,0.016,1
"6752","TTC39B",0.843570505923144,0.733213459305099,0.023,0.016,1
"6753","ABI1",0.844102593047274,0.198291641083538,0.086,0.077,1
"6754","CENPC",0.844233341464729,0.213604696578042,0.183,0.172,1
"6755","ZSCAN16-AS1",0.844235752758551,-0.164906926675688,0.051,0.062,1
"6756","SPIDR",0.844356778928067,0.285754482333878,0.023,0.02,1
"6757","ETS2",0.844631850472037,0.548788888167671,0.034,0.028,1
"6758","RBM12B",0.844641418147355,0.148250958583943,0.051,0.048,1
"6759","RUFY3",0.844681124445266,0.548788888167671,0.04,0.03,1
"6760","NCKAP1L",0.845253408094916,0.178839278417365,0.069,0.062,1
"6761","CDR2",0.845270514842114,0.259282270972686,0.091,0.08,1
"6762","PER1",0.845337455249179,-0.216745858195306,0.017,0.025,1
"6763","IDH3B",0.845723026415203,0.233287062439741,0.046,0.041,1
"6764","AVL9",0.845857657601496,0.375952291305455,0.057,0.047,1
"6765","SNHG17",0.846123874596991,0.154509949055625,0.074,0.069,1
"6766","CMSS1",0.846272352719622,0.285754482333878,0.017,0.016,1
"6767","RER1",0.846383903096227,0.340202266356254,0.091,0.077,1
"6768","IPP",0.8466192782069,-0.216745858195306,0.017,0.025,1
"6769","TIMM23",0.846619278206948,-0.216745858195306,0.017,0.025,1
"6770","NR2C1",0.84661927820696,-0.216745858195306,0.017,0.025,1
"6771","TCTA",0.846619278206972,-0.216745858195306,0.017,0.025,1
"6772","MTA2",0.846619278206984,-0.216745858195306,0.017,0.025,1
"6773","WDR76",0.846619278206996,-0.216745858195306,0.017,0.025,1
"6774","C21orf62-AS1",0.846619278207032,-0.216745858195306,0.017,0.025,1
"6775","APOL2",0.84661927820708,-0.216745858195306,0.017,0.025,1
"6776","CYB561D2",0.846619278207092,-0.216745858195306,0.017,0.025,1
"6777","GPX7",0.846619278207104,-0.216745858195306,0.017,0.025,1
"6778","CC2D1A",0.846619278207116,-0.216745858195306,0.017,0.025,1
"6779","ABCF3",0.84661927820714,-0.216745858195306,0.017,0.025,1
"6780","CMTM7",0.847064815629597,0.154509949055625,0.074,0.069,1
"6781","ZFPM1",0.847109970870066,-0.188176705998536,0.029,0.038,1
"6782","LYRM1",0.847169005019803,0.218640286475341,0.034,0.031,1
"6783","PDRG1",0.847773727686693,-0.22881869049588,0.034,0.045,1
"6784","GAR1",0.847773727686765,-0.22881869049588,0.034,0.045,1
"6785","PRKAA1",0.847773727686765,-0.22881869049588,0.034,0.045,1
"6786","ZNF280D",0.847835486962976,-0.204571144249204,0.069,0.083,1
"6787","FDFT1",0.847839261962808,-0.145584829274067,0.114,0.125,1
"6788","SPPL2A",0.848489066645224,0.186218808782963,0.069,0.066,1
"6789","DYM",0.848506872312634,0.60768257722124,0.023,0.017,1
"6790","PCMT1",0.84856965140853,0.152487951470413,0.154,0.15,1
"6791","SKAP2",0.848808689913999,-0.129283016944967,0.051,0.061,1
"6792","BCL2L12",0.849179470081637,-0.129283016944966,0.029,0.034,1
"6793","SLC66A3",0.849433539045947,0.285754482333878,0.051,0.042,1
"6794","APEX1",0.849709558571241,-0.129283016944966,0.086,0.1,1
"6795","PAIP1",0.849955109534231,0.32322918775254,0.069,0.058,1
"6796","MEGF9",0.850199564484218,-0.129283016944966,0.017,0.023,1
"6797","ZNF586",0.850199564484243,-0.129283016944966,0.017,0.023,1
"6798","EIF4EBP3",0.850199564484291,-0.129283016944966,0.017,0.023,1
"6799","ZNF761",0.850199564484291,-0.129283016944966,0.017,0.023,1
"6800","UBLCP1",0.85071730112151,0.150824902247769,0.086,0.078,1
"6801","MYSM1",0.850918288469963,-0.129283016944967,0.063,0.073,1
"6802","USP9X",0.850987729431751,0.285754482333878,0.08,0.069,1
"6803","COA6",0.850987729431847,0.285754482333878,0.08,0.069,1
"6804","MARCH8",0.851029463385669,-0.129283016944966,0.029,0.036,1
"6805","SYNE1",0.851157146428705,-0.191567295199309,0.086,0.102,1
"6806","ISY1",0.85130967897152,-0.159030360339019,0.063,0.073,1
"6807","TXNDC15",0.85139616672805,0.285754482333877,0.046,0.039,1
"6808","UBE3C",0.851604848972492,0.396785794722621,0.046,0.038,1
"6809","KCMF1",0.851954267215617,-0.188176705998535,0.063,0.077,1
"6810","TUBGCP5",0.852068377420721,0.548788888167671,0.029,0.022,1
"6811","KCTD5",0.852068377420733,0.548788888167671,0.029,0.022,1
"6812","DNAJC25",0.852068377420745,0.548788888167671,0.029,0.022,1
"6813","B3GALNT2",0.852068377420769,0.548788888167671,0.029,0.022,1
"6814","AC015871.7",0.852068377420781,0.548788888167671,0.029,0.022,1
"6815","MAK16",0.852068377420793,0.548788888167671,0.029,0.022,1
"6816","RAVER1",0.852068377420793,0.548788888167671,0.029,0.022,1
"6817","AGO1",0.85206837742083,0.548788888167671,0.029,0.022,1
"6818","PHF2",0.85206837742083,0.548788888167671,0.029,0.022,1
"6819","CTLA4",0.852068377420854,0.548788888167671,0.029,0.022,1
"6820","SERGEF",0.852068377420854,0.548788888167671,0.029,0.022,1
"6821","GTF3C5",0.852068377420878,0.548788888167671,0.029,0.022,1
"6822","XRCC1",0.85206837742089,0.548788888167671,0.029,0.022,1
"6823","POLDIP2",0.852341624896175,-0.129283016944966,0.017,0.022,1
"6824","CISH",0.853657780445573,0.508146903670325,0.029,0.023,1
"6825","RIOX1",0.853830591405094,0.870716983055034,0.017,0.011,1
"6826","BCL2L1",0.853830591405142,0.870716983055034,0.017,0.011,1
"6827","PPRC1",0.853830591405197,0.870716983055034,0.017,0.011,1
"6828","WDR77",0.853830591405203,0.870716983055034,0.017,0.011,1
"6829","MED24",0.853830591405209,0.870716983055034,0.017,0.011,1
"6830","GPAA1",0.853830591405251,0.870716983055034,0.017,0.011,1
"6831","AC074032.1",0.853830591405318,0.870716983055034,0.017,0.011,1
"6832","AC127521.1",0.853830591405348,0.870716983055034,0.017,0.011,1
"6833","MIF4GD",0.854105076469499,0.478399560276273,0.04,0.031,1
"6834","KDM4B",0.854105076469572,0.478399560276273,0.04,0.031,1
"6835","RPRD1B",0.854105076469572,0.478399560276273,0.04,0.031,1
"6836","DPP3",0.854705243702537,1.13375138888883,0.011,0.006,1
"6837","ATP6V1E2",0.85507580304522,0.733213459305099,0.023,0.016,1
"6838","OSER1-DT",0.855075803045293,0.733213459305099,0.023,0.016,1
"6839","UMPS",0.855256010300461,-0.129283016944966,0.04,0.047,1
"6840","RASA3",0.855256010300534,-0.129283016944966,0.04,0.047,1
"6841","PSMD6",0.855513988155203,-0.188176705998535,0.091,0.106,1
"6842","PRR14L",0.855575420705442,0.123483053435,0.074,0.07,1
"6843","RAP1B",0.855715412860574,0.129635280416596,0.326,0.305,1
"6844","IGFBP4",0.855807483698935,0.105182236692056,0.023,0.023,1
"6845","CASP2",0.85624644094435,0.326396466831224,0.063,0.053,1
"6846","RNPC3",0.856731923804643,-0.216745858195306,0.04,0.052,1
"6847","GATAD1",0.856731923804765,-0.216745858195306,0.04,0.052,1
"6848","GAA",0.857131596940358,0.870716983055034,0.029,0.017,1
"6849","EAF1",0.857488025542044,0.36821664252585,0.029,0.023,1
"6850","FAF2",0.857542693930431,-0.164906926675688,0.051,0.062,1
"6851","NDUFS4",0.857765210009075,0.401231699753813,0.069,0.055,1
"6852","WDR70",0.857765534902355,0.154509949055625,0.034,0.033,1
"6853","SUCLG1",0.858032105836659,-0.129283016944966,0.08,0.091,1
"6854","GLTP",0.858284504002721,-0.129283016944966,0.034,0.041,1
"6855","HDDC2",0.85829570818491,0.249228606308763,0.063,0.058,1
"6856","GNPAT",0.858511003270409,-0.179909090014934,0.034,0.044,1
"6857","LARP4",0.858583781700515,0.330148601692331,0.057,0.048,1
"6858","TRIM8",0.858839498886064,0.133751388888828,0.063,0.059,1
"6859","CALM3",0.858908045798782,0.298810635159324,0.183,0.155,1
"6860","ZNF142",0.859115469574597,-0.244760234364903,0.011,0.019,1
"6861","YEATS4",0.859315623032845,0.437757575778927,0.051,0.041,1
"6862","RNF4",0.859347157720165,0.154509949055625,0.074,0.069,1
"6863","NUBP2",0.859559236055273,-0.129283016944966,0.034,0.042,1
"6864","NSUN2",0.859636432974236,0.170277264913941,0.04,0.038,1
"6865","LYL1",0.859636432974309,0.170277264913941,0.04,0.038,1
"6866","RAB37",0.859636432974358,0.170277264913941,0.04,0.038,1
"6867","FBH1",0.859994096795513,0.207751970332604,0.029,0.027,1
"6868","NAA25",0.860336900332384,0.648324561718585,0.029,0.02,1
"6869","PKIG",0.860759058574846,-0.129283016944966,0.023,0.028,1
"6870","TIAM1",0.860759058574895,-0.129283016944966,0.023,0.028,1
"6871","AP2A1",0.86075905857492,-0.129283016944966,0.023,0.028,1
"6872","LST1",0.860759058574932,-0.129283016944966,0.023,0.028,1
"6873","MRPL50",0.860913896346244,-0.129283016944966,0.063,0.072,1
"6874","WDR18",0.861047528062081,0.700791981612721,0.017,0.013,1
"6875","RPS6KB1",0.861302668558661,0.148250958583943,0.051,0.048,1
"6876","HERC3",0.861302668558685,0.148250958583943,0.051,0.048,1
"6877","PLEKHF1",0.861343440909903,0.226860793280308,0.04,0.036,1
"6878","MAD2L1",0.861505076760192,0.207751970332604,0.029,0.027,1
"6879","ZBTB14",0.861505076760254,0.207751970332604,0.029,0.027,1
"6880","ZNHIT2",0.861505076760266,0.207751970332604,0.029,0.027,1
"6881","ARSK",0.861505076760315,0.207751970332604,0.029,0.027,1
"6882","SPAG1",0.861505076760376,0.207751970332604,0.029,0.027,1
"6883","DHRS4L2",0.861932300693372,0.478399560276273,0.04,0.031,1
"6884","GDE1",0.862032050730398,0.36821664252585,0.029,0.023,1
"6885","SNRPD2",0.862077350313692,-0.113742166049188,0.331,0.348,1
"6886","BLVRA",0.862190208868452,0.590609063862298,0.034,0.025,1
"6887","ZNF736",0.862271780133838,-0.129283016944966,0.029,0.034,1
"6888","TMEM238",0.862271780133985,-0.129283016944966,0.029,0.034,1
"6889","JADE2",0.862330677109256,-0.129283016944966,0.051,0.059,1
"6890","ICE2",0.862330677109305,-0.129283016944966,0.051,0.059,1
"6891","IRAK4",0.862330677109354,-0.129283016944966,0.051,0.059,1
"6892","ARF3",0.862519174091312,0.501483173389314,0.063,0.047,1
"6893","FOXK1",0.862658405622475,-0.216745858195306,0.017,0.025,1
"6894","FBRSL1",0.862658405622499,-0.216745858195306,0.017,0.025,1
"6895","UBE2G1",0.862844935574057,0.154509949055625,0.074,0.069,1
"6896","PLCL2",0.862911761191971,-0.129283016944966,0.034,0.041,1
"6897","MPV17",0.862911761192094,-0.129283016944966,0.034,0.041,1
"6898","EPHB6",0.863026484433721,-0.129283016944966,0.04,0.047,1
"6899","AL365361.1",0.863353189153788,-0.20728552894624,0.046,0.058,1
