"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1276","LDHB",1.58977023271419e-19,-0.267139728736872,0.796,0.852,3.85678258456463e-15
"1277","COPB2",1.62462613183115e-19,-0.124355541844969,0.703,0.737,3.94134299582238e-15
"1278","PCBD1",1.62804884816817e-19,-0.128669588204018,0.625,0.644,3.94964650565598e-15
"1279","STRAP",1.6465268929656e-19,-0.126528698323672,0.646,0.668,3.99447424233455e-15
"1280","DHX9",1.64878819533586e-19,-0.221909667759964,0.513,0.56,3.99996016188481e-15
"1281","DDX3X",1.68097015203664e-19,-0.130038097195228,0.815,0.854,4.07803358884089e-15
"1282","BATF",1.69297240664293e-19,-0.549525880241864,0.101,0.13,4.10715105851575e-15
"1283","FGF12",1.71989685856758e-19,-0.901317772876325,0.031,0.052,4.17246977888496e-15
"1284","PSMB6",1.74982985316587e-19,-0.145895576145902,0.79,0.84,4.24508722378039e-15
"1285","ZG16B",1.79630382497579e-19,0.17521152495981,0.36,0.338,4.35783307939126e-15
"1286","IL6ST",1.79936023414205e-19,-0.191279025272906,0.573,0.611,4.36524792802863e-15
"1287","KRT14",2.21418835109426e-19,-0.358259257747845,0.482,0.588,5.37162093975468e-15
"1288","FAM192A",2.43048371833825e-19,-0.184103738130952,0.353,0.373,5.8963535006886e-15
"1289","RAB11A",2.44637711830359e-19,-0.118369381926843,0.66,0.684,5.9349108890045e-15
"1290","DHRS7",2.53490489066422e-19,-0.177452736201313,0.573,0.596,6.14967926475139e-15
"1291","ATP5PO",2.61591474027029e-19,-0.106380207206213,0.868,0.897,6.34620915989573e-15
"1292","DLEU2",2.65401009437822e-19,-0.435631058166353,0.116,0.138,6.43862848896157e-15
"1293","ZC3H15",2.94916824835322e-19,-0.128003912995933,0.841,0.866,7.15468217050492e-15
"1294","STX12",3.01174552361454e-19,-0.267729871259185,0.406,0.438,7.30649464028887e-15
"1295","LTF",3.11329107117717e-19,-0.484442307330049,0.31,0.38,7.55284413867582e-15
"1296","WEE1",3.26362053761567e-19,-0.253604505818719,0.545,0.625,7.91754342425561e-15
"1297","CAVIN1",3.33946180287824e-19,-0.118088799137368,0.443,0.526,8.10153433378261e-15
"1298","AGA",3.60124348014061e-19,-0.216187128807642,0.252,0.276,8.73661668282112e-15
"1299","CD3G",3.60846759428291e-19,-2.09988960098274,0.008,0.029,8.75414238373034e-15
"1300","IMMT",3.67406980207769e-19,-0.197300974604994,0.509,0.554,8.91329333984046e-15
"1301","HGD",3.73691688233466e-19,-0.163108837807945,0.149,0.159,9.0657603565439e-15
"1302","STEAP4",3.88581425439981e-19,-0.507669088386504,0.119,0.142,9.42698538117393e-15
"1303","LUC7L2",3.89374180618114e-19,-0.229611149982874,0.558,0.622,9.44621762179545e-15
"1304","HLA-DRA",3.97561250545937e-19,-1.51898381400776,0.087,0.115,9.64483593824444e-15
"1305","RRM1",4.10222376452374e-19,-0.318580112084925,0.359,0.383,9.9519948527346e-15
"1306","PDHB",4.10521590028931e-19,-0.228226150063405,0.394,0.423,9.95925377410187e-15
"1307","PBXIP1",4.12038343980647e-19,-0.350277728557959,0.244,0.269,9.99605022497051e-15
"1308","CLDN8",4.3202299204063e-19,0.556129061494651,0.137,0.108,1.04808777869057e-14
"1309","SLC25A10",4.35055720818493e-19,-0.366907337881712,0.125,0.152,1.05544517870566e-14
"1310","BTG2",4.43790664658914e-19,-0.442748784432306,0.454,0.507,1.07663615246253e-14
"1311","UBAP2L",4.45003967547375e-19,-0.191572391475518,0.411,0.427,1.07957962526993e-14
"1312","ISCA2",4.78667131895469e-19,-0.184189107113212,0.402,0.416,1.16124646197841e-14
"1313","HLA-DMA",5.53100305094977e-19,-0.457365098105561,0.118,0.14,1.34182134016041e-14
"1314","CAVIN3",6.02231996570347e-19,-0.379618301402024,0.352,0.424,1.46101482367966e-14
"1315","KDM3A",6.0243243359212e-19,-0.392317591304818,0.261,0.309,1.46150108389448e-14
"1316","MRPS16",6.11895288367969e-19,-0.119858241383853,0.633,0.656,1.48445796958069e-14
"1317","TEDC1",6.42773036815673e-19,-0.531047120882671,0.1,0.137,1.55936738731482e-14
"1318","GRB2",6.50189651603551e-19,-0.1269776480434,0.606,0.622,1.57736009479021e-14
"1319","PDZD11",6.6597521246212e-19,-0.181681685888075,0.359,0.373,1.6156558654331e-14
"1320","CENPS",6.67410451636048e-19,-0.343800322948268,0.201,0.235,1.61913775566905e-14
"1321","NNMT",6.77714512606829e-19,-0.235743036699452,0.541,0.645,1.64413540758417e-14
"1322","GBP2",7.0880092256917e-19,-0.324727157995785,0.485,0.541,1.71955103815281e-14
"1323","LPP",7.92032499060642e-19,0.105024331768959,0.706,0.725,1.92147084272112e-14
"1324","ARL4C",8.31230163340186e-19,0.19285971977737,0.469,0.496,2.01656437626329e-14
"1325","SLC16A2",8.46987033531025e-19,-0.257756722179013,0.169,0.194,2.05479054334627e-14
"1326","COPB1",8.87983454838721e-19,-0.145764220205345,0.659,0.686,2.15424786143874e-14
"1327","TNFAIP3",9.34993733724431e-19,-0.66352168233073,0.119,0.166,2.26829479801547e-14
"1328","CLPTM1L",1.02648203670723e-18,-0.157481784724703,0.425,0.429,2.49024542105173e-14
"1329","ACP1",1.05732045732369e-18,-0.129921753640405,0.696,0.717,2.56505942946727e-14
"1330","ANAPC5",1.06133236909383e-18,-0.131948728205188,0.569,0.605,2.57479232742164e-14
"1331","DDRGK1",1.08251212930998e-18,-0.151919561860308,0.501,0.517,2.62617442570601e-14
"1332","PPARA",1.09112105777199e-18,0.398968028254041,0.205,0.159,2.64705968615486e-14
"1333","DNTTIP2",1.16112586790505e-18,-0.201379532220119,0.479,0.51,2.81689135553765e-14
"1334","ACAP1",1.23610242009104e-18,-1.51292129772967,0.02,0.042,2.99878447114087e-14
"1335","PBDC1",1.25643967836179e-18,-0.234133348532201,0.43,0.475,3.04812265970569e-14
"1336","IP6K2",1.35147195022483e-18,-0.256257857415131,0.484,0.537,3.27867095124544e-14
"1337","PCNA",1.37852417159995e-18,-0.329161411843942,0.372,0.385,3.34429964030148e-14
"1338","BAD",1.39074256995436e-18,-0.159717755725379,0.445,0.464,3.37394147470929e-14
"1339","PCM1",1.40315752442883e-18,-0.227992604069763,0.592,0.667,3.40406015426434e-14
"1340","TUBG1",1.42499231067527e-18,-0.307024772454531,0.236,0.264,3.45703134569822e-14
"1341","SPPL2A",1.46522101984006e-18,-0.143376440517808,0.439,0.439,3.554626194132e-14
"1342","PHLDA3",1.48067396363604e-18,-0.196343280711839,0.535,0.58,3.59211503578102e-14
"1343","SDF4",1.52025366776305e-18,-0.119844565154278,0.62,0.651,3.68813539799317e-14
"1344","PSMB9",1.53962360356948e-18,-0.207102720717321,0.475,0.492,3.73512686225955e-14
"1345","NUTF2",1.55909999959769e-18,-0.207862014665292,0.466,0.496,3.78237659902399e-14
"1346","FYB1",1.57394328730203e-18,-1.73032591360538,0.017,0.037,3.81838641499474e-14
"1347","TTC1",1.63802950783466e-18,-0.170233026573534,0.512,0.527,3.97385958600689e-14
"1348","ITPA",1.88012045551402e-18,-0.224604606350232,0.394,0.425,4.56117222507701e-14
"1349","CCDC6",1.89123134394484e-18,-0.182178128885434,0.616,0.671,4.58812724041017e-14
"1350","ALG8",1.96720834981497e-18,-0.186458476233333,0.259,0.267,4.77244745665111e-14
"1351","ASCC3",2.21014644136668e-18,-0.17622454041991,0.481,0.504,5.36181526675557e-14
"1352","CLSTN1",2.25968977012005e-18,-0.136751875363758,0.619,0.673,5.48200738231125e-14
"1353","DDAH2",2.31702092905671e-18,-0.111412690580181,0.521,0.523,5.62109277389157e-14
"1354","AP3B1",2.35637050044524e-18,-0.202597028370911,0.345,0.372,5.71655483408014e-14
"1355","APH1A",2.39338195873301e-18,-0.168712540456794,0.424,0.44,5.80634463188629e-14
"1356","WDR76",2.41227219678424e-18,-0.628739427610773,0.087,0.119,5.85217234939857e-14
"1357","PYCR2",2.47770560798104e-18,-0.148405531013776,0.333,0.327,6.01091380496201e-14
"1358","BTG1",2.51923091102108e-18,-0.221922755922253,0.905,0.937,6.11165419013713e-14
"1359","BZW2",2.54357070871776e-18,-0.167413508810888,0.484,0.505,6.17070253934929e-14
"1360","TIMMDC1",2.56268329569346e-18,-0.136967903774696,0.52,0.55,6.21706967535233e-14
"1361","CXXC5",2.58982859581047e-18,-0.124378675140303,0.577,0.616,6.2829241734362e-14
"1362","GOLGB1",2.59646205832365e-18,-0.138114176213898,0.857,0.897,6.29901695349319e-14
"1363","ELF1",2.61253804086364e-18,-0.235541191956072,0.432,0.452,6.33801728713519e-14
"1364","YEATS4",2.66785895139393e-18,-0.299929100844479,0.245,0.276,6.47222581608168e-14
"1365","YTHDF2",2.71120092717444e-18,-0.14745414574489,0.587,0.631,6.57737344932519e-14
"1366","MRPS12",2.71291375064745e-18,-0.16265532469922,0.583,0.622,6.58152875907072e-14
"1367","EFCAB2",2.72794636368287e-18,-0.118893150515256,0.21,0.206,6.61799787829465e-14
"1368","TAPBP",3.09282016425193e-18,-0.121549528037482,0.691,0.715,7.50318171847518e-14
"1369","CEBPZ",3.10603798586936e-18,-0.231283340438842,0.538,0.589,7.53524815371907e-14
"1370","SNRNP70",3.31135063064263e-18,-0.179244657907037,0.591,0.649,8.03333662993902e-14
"1371","STC2",3.32434934258542e-18,-0.217451903988713,0.259,0.235,8.06487150511223e-14
"1372","PARP14",3.37931482527415e-18,-0.230633435987302,0.364,0.379,8.19821776611508e-14
"1373","TEX9",3.43060144389214e-18,-0.430455692158403,0.132,0.164,8.32263910288234e-14
"1374","ESCO2",3.5979698135349e-18,-0.831173976910567,0.059,0.091,8.72867476763566e-14
"1375","CAMTA1",3.71494083274477e-18,-0.1328249223427,0.748,0.784,9.01244646023881e-14
"1376","DGAT2",3.77135571656674e-18,-0.669201827239413,0.043,0.067,9.14930896839091e-14
"1377","MRPL23",3.77135862294338e-18,-0.309133816430365,0.214,0.251,9.14931601926064e-14
"1378","RHOH",3.80104179351329e-18,-1.26970517885635,0.033,0.055,9.22132739106324e-14
"1379","ALG13",3.99238206916012e-18,-0.190813050122315,0.334,0.352,9.68551889978245e-14
"1380","TFDP2",4.00008471005412e-18,-0.200201359764324,0.396,0.423,9.70420550659129e-14
"1381","LMO4",4.07282703394477e-18,0.257024704749376,0.395,0.349,9.88067838435001e-14
"1382","MGST1",4.10089752098723e-18,-0.228070170679066,0.946,0.959,9.94877738591502e-14
"1383","NCF2",4.1826161267318e-18,-1.03012974584654,0.023,0.04,1.01470267234513e-13
"1384","ECT2",4.316972834471e-18,-0.397319898771678,0.206,0.241,1.04729760964266e-13
"1385","KDM5B",4.35625115116654e-18,-0.124213594433318,0.638,0.662,1.056826529273e-13
"1386","CDKN1B",4.4816762021731e-18,-0.263724201805619,0.352,0.364,1.08725464664719e-13
"1387","OTUB1",4.57563712652898e-18,-0.244233853685103,0.372,0.411,1.11004956689593e-13
"1388","ZNF93",4.82695581844996e-18,-0.514720148816665,0.164,0.214,1.17101948155596e-13
"1389","KITLG",4.91286234148542e-18,-0.208017436805153,0.254,0.257,1.19186040404436e-13
"1390","ACSL1",4.98593527465812e-18,0.480096641242034,0.371,0.291,1.20958789763206e-13
"1391","MRPL55",5.12031481618668e-18,-0.126674806333787,0.488,0.488,1.24218837440689e-13
"1392","PARP9",5.14678445173059e-18,-0.247098233247962,0.231,0.251,1.24860990798984e-13
"1393","CENPK",5.29780838493562e-18,-0.547738769811224,0.134,0.172,1.28524831418538e-13
"1394","CBX1",5.67618769247991e-18,-0.189549583088454,0.536,0.589,1.37704313419563e-13
"1395","GSN",5.89388648152223e-18,-0.143621083684283,0.635,0.718,1.42985686041729e-13
"1396","AHNAK",6.14777810949388e-18,-0.201030388800871,0.823,0.882,1.49145096936322e-13
"1397","CTSA",6.25435275212576e-18,-0.131142842025662,0.447,0.448,1.51730597766571e-13
"1398","CCT6A",6.43107893015072e-18,-0.146436691085635,0.825,0.854,1.56017974845456e-13
"1399","TMED1",6.69934976655115e-18,-0.277169037496368,0.293,0.332,1.62526225336531e-13
"1400","EPS8L2",6.73898805726221e-18,-0.241966391525727,0.325,0.36,1.63487850269181e-13
"1401","GNAI2",6.87645981583031e-18,-0.153689612918973,0.736,0.769,1.66822915132043e-13
"1402","RGCC",7.12943146166232e-18,-0.571381140266375,0.178,0.218,1.72960007259928e-13
"1403","DDX1",7.52163736656166e-18,-0.193060375882599,0.482,0.507,1.82474922512786e-13
"1404","WBP11",7.61864351310654e-18,-0.185008014281066,0.501,0.518,1.84828291627965e-13
"1405","MNS1",7.64025854155178e-18,-0.692296607020158,0.091,0.13,1.85352672218046e-13
"1406","RAD51AP1",7.85007359911614e-18,-0.628935418305652,0.086,0.121,1.90442785514558e-13
"1407","CD37",8.03240059693938e-18,-1.60605378948988,0.015,0.039,1.94866038481749e-13
"1408","TPM4",8.55644481445575e-18,-0.175939027539497,0.802,0.878,2.07579351198696e-13
"1409","PSMC2",8.56318467225277e-18,-0.199230582780824,0.383,0.406,2.07742860148852e-13
"1410","TXNDC9",8.61351776432083e-18,-0.231297621817871,0.323,0.358,2.08963940962423e-13
"1411","CCDC12",8.62349516210367e-18,-0.24430608954984,0.415,0.461,2.09205992632635e-13
"1412","SAMD9",8.99405199814151e-18,-0.437177706120609,0.15,0.172,2.18195701474913e-13
"1413","DNALI1",9.66609744249021e-18,-0.332023955252489,0.195,0.229,2.34499523954812e-13
"1414","DSC3",9.74201776815638e-18,-0.105575552581534,0.381,0.463,2.36341351055474e-13
"1415","RTF2",9.77991195276437e-18,-0.168854139873394,0.539,0.576,2.37260663974064e-13
"1416","LEO1",1.0114261974223e-17,-0.232959035764277,0.349,0.379,2.4537199549465e-13
"1417","CENPU",1.03182952186891e-17,-0.485753612811736,0.172,0.199,2.50321842005397e-13
"1418","FCGR2A",1.04306477873484e-17,-0.484080132588907,0.054,0.071,2.53047515321073e-13
"1419","HHIPL2",1.09697087449315e-17,-0.206105016627589,0.114,0.12,2.66125134152037e-13
"1420","NONO",1.12805365259123e-17,-0.16143802915423,0.689,0.743,2.73665816118632e-13
"1421","NSRP1",1.17657471186501e-17,-0.178894890554454,0.607,0.649,2.85437025098451e-13
"1422","ECHDC1",1.18558244246246e-17,-0.251567050674204,0.374,0.418,2.87622300541393e-13
"1423","LCK",1.19707808900364e-17,-2.22754696191162,0.007,0.024,2.90411144392284e-13
"1424","CPM",1.26716485328552e-17,-0.615349342717517,0.062,0.082,3.07414193407067e-13
"1425","PPP1R14B",1.2676058967063e-17,-0.115219856944802,0.907,0.932,3.07521190540947e-13
"1426","DNAJB6",1.29559307010809e-17,-0.180084679803061,0.665,0.729,3.14310878808223e-13
"1427","HLA-DRB1",1.35380533298289e-17,-1.53083767494386,0.054,0.079,3.28433173781648e-13
"1428","CD53",1.38286295604053e-17,-2.45969040314562,0.004,0.019,3.35482553135433e-13
"1429","TXNDC12",1.39264791806013e-17,-0.202847541935202,0.411,0.439,3.37856384921387e-13
"1430","TFAM",1.41330857656028e-17,-0.224626468083633,0.536,0.594,3.42868660673524e-13
"1431","TNFSF10",1.4648048599743e-17,-0.406846603077271,0.339,0.388,3.55361659029764e-13
"1432","SRPK1",1.46492303441213e-17,-0.181460139299112,0.482,0.495,3.55390328148383e-13
"1433","HMGA1",1.6088483863869e-17,0.185769171354142,0.572,0.584,3.90306618537461e-13
"1434","PPARGC1A",1.62351580711172e-17,1.52150570160703,0.029,0.011,3.93864934805303e-13
"1435","CDC6",1.70564478486402e-17,-0.580998104781726,0.097,0.133,4.13789424808011e-13
"1436","TACC1",1.73680847697467e-17,0.335179880403663,0.294,0.262,4.21349736514054e-13
"1437","MRPS23",1.80937549047078e-17,-0.112453667753742,0.472,0.465,4.38954493988212e-13
"1438","CLDN7",1.81202170981577e-17,-0.168688146677603,0.482,0.475,4.39596466801307e-13
"1439","ADI1",1.81983445371784e-17,-0.193230373421114,0.474,0.494,4.41491838471948e-13
"1440","APOE",1.82969736698532e-17,-0.313868774682054,0.452,0.555,4.43884581230638e-13
"1441","NUBP1",1.88020079459766e-17,-0.341341998440106,0.177,0.215,4.56136712769392e-13
"1442","PMPCB",1.9565464493696e-17,-0.255414521305954,0.386,0.434,4.74658168617066e-13
"1443","RMI2",2.03238339881273e-17,-0.633120786532891,0.061,0.093,4.93056212551969e-13
"1444","TCIM",2.05322156301904e-17,-0.382999813121925,0.241,0.263,4.98111551188419e-13
"1445","CASP6",2.10321608358768e-17,-0.302915870882629,0.25,0.285,5.10240221878372e-13
"1446","UBE2B",2.16393400452382e-17,-0.118121839572213,0.835,0.855,5.24970389497478e-13
"1447","MRPL19",2.22116295201185e-17,-0.157902165437763,0.444,0.445,5.38854132158076e-13
"1448","MCM5",2.23202325828977e-17,-0.673414201691487,0.087,0.131,5.41488842461098e-13
"1449","SNAPIN",2.29288580061069e-17,-0.154046988064488,0.331,0.345,5.56254095228153e-13
"1450","PLK2",2.42450996587179e-17,-0.163326880214986,0.765,0.805,5.88186117720496e-13
"1451","PABPN1",2.42847743239491e-17,-0.166339605387811,0.548,0.595,5.89148625099006e-13
"1452","MFGE8",2.43529776221038e-17,-0.102170420174718,0.578,0.662,5.90803237112239e-13
"1453","ATAD2",2.49638078126219e-17,-0.44007552527546,0.233,0.257,6.05621977534207e-13
"1454","RBP4",2.51448401267687e-17,-1.18756689228587,0.015,0.03,6.10013821475408e-13
"1455","SLC25A39",2.54056108504399e-17,-0.1517048765311,0.489,0.501,6.16340119231671e-13
"1456","SGO2",2.738477813331e-17,-0.535197328113995,0.099,0.137,6.64354717514101e-13
"1457","CENPF",2.75343264236357e-17,-0.478409993149741,0.193,0.237,6.67982759037403e-13
"1458","BBOX1",2.91358594022424e-17,-0.84302556680271,0.08,0.122,7.068359490984e-13
"1459","NSL1",2.92558404133743e-17,-0.127968365543529,0.428,0.428,7.0974668842846e-13
"1460","VIM",2.93123748717596e-17,-0.336148203463503,0.626,0.695,7.11118214388888e-13
"1461","CD48",2.93635172095738e-17,-1.50201526787082,0.012,0.034,7.12358927504261e-13
"1462","KRTCAP3",3.08861208555245e-17,-0.140412572212742,0.485,0.503,7.49297291955024e-13
"1463","COMMD3",3.09645427347054e-17,-0.122091049071697,0.457,0.462,7.51199806743952e-13
"1464","EEF1AKMT1",3.23951893797257e-17,-0.290910255597705,0.201,0.23,7.85907294352146e-13
"1465","CARS2",3.28183063835672e-17,-0.256744989249957,0.316,0.352,7.96172112865341e-13
"1466","RIC3",3.29731150490448e-17,-0.426185715614252,0.18,0.225,7.99927771089828e-13
"1467","LUZP2",3.31591837611598e-17,-1.44114164721626,0.021,0.048,8.04441798045737e-13
"1468","OSBPL1A",3.33083602244735e-17,-0.158871359426698,0.583,0.615,8.08060819045728e-13
"1469","CHMP2B",3.38507663911162e-17,-0.14381094327834,0.565,0.602,8.2121959264848e-13
"1470","UCHL5",3.4189724697586e-17,-0.182344219251535,0.399,0.408,8.29442721163436e-13
"1471","TMOD3",3.44792697726027e-17,-0.167143694113232,0.643,0.668,8.36467084683341e-13
"1472","DUSP1",3.45164900229028e-17,-0.196505322235873,0.495,0.561,8.37370047955621e-13
"1473","CHMP4A",3.56922106127096e-17,-0.172928943648283,0.457,0.472,8.65893029464335e-13
"1474","FAAP20",3.64175533377506e-17,-0.112030437518251,0.63,0.652,8.83489843973831e-13
"1475","SRSF6",3.73844311994761e-17,-0.20107910135468,0.42,0.46,9.06946300899291e-13
"1476","FDFT1",3.89601497243378e-17,-0.11820612939842,0.647,0.704,9.45173232312435e-13
"1477","PHF11",3.99954604801246e-17,-0.192265752207742,0.343,0.351,9.70289871247823e-13
"1478","PIK3R1",4.07564306629545e-17,-0.267271903324734,0.759,0.82,9.88751007883276e-13
"1479","CRYBG1",4.0961547551974e-17,-0.250179425911715,0.403,0.445,9.93727143610888e-13
"1480","GULP1",4.19681764432677e-17,0.527515908923998,0.159,0.122,1.01814796051367e-12
"1481","FKBP4",4.24316465171786e-17,-0.121148057698323,0.626,0.617,1.02939174450675e-12
"1482","DYSF",4.43521624283246e-17,-0.762014896503614,0.029,0.047,1.07598346051116e-12
"1483","DHX36",4.75233694847311e-17,-0.167519687212819,0.651,0.696,1.15291694369958e-12
"1484","TMEM18",4.80777682826894e-17,-0.255847986288071,0.351,0.388,1.16636665853804e-12
"1485","PAK1",5.11888128154061e-17,-0.254763945284864,0.284,0.312,1.24184059890175e-12
"1486","ANKRD11",5.16754232620539e-17,-0.109642924042779,0.738,0.801,1.25364576833743e-12
"1487","TSHZ2",5.20553096885368e-17,-0.456432535863195,0.306,0.373,1.2628618130439e-12
"1488","NUBP2",5.21878115313769e-17,-0.213933838655869,0.353,0.378,1.2660763077512e-12
"1489","PAK2",5.30241579828011e-17,-0.169599751392497,0.681,0.726,1.28636607266275e-12
"1490","JOSD2",5.31484448263424e-17,-0.181719766500067,0.391,0.42,1.28938127148707e-12
"1491","GTF2F1",5.58268749779695e-17,-0.237983213072505,0.38,0.422,1.35435998696554e-12
"1492","GALNT1",5.89314110738072e-17,-0.18474661558573,0.453,0.469,1.42967603265056e-12
"1493","GTF2B",6.06075088250997e-17,-0.223624682870007,0.33,0.356,1.47033816409692e-12
"1494","RFC3",6.24828868846241e-17,-0.526373533623932,0.114,0.154,1.51583483582098e-12
"1495","TRAM1",6.28267974756269e-17,-0.156273399058149,0.673,0.711,1.52417810675871e-12
"1496","DSP",6.31289990221508e-17,-0.198194276609146,0.555,0.649,1.53150951627738e-12
"1497","SNU13",6.3816344638344e-17,-0.150423979564254,0.768,0.833,1.54818452092623e-12
"1498","PPCS",6.43914071869024e-17,-0.120815193129599,0.566,0.581,1.56213553835425e-12
"1499","HOXA9",6.74350708839031e-17,0.508265296310411,0.111,0.079,1.63597481964349e-12
"1500","FAM204A",6.80267097713473e-17,-0.152521639486008,0.593,0.628,1.65032797905288e-12
"1501","CAPZB",7.24434562863246e-17,-0.14061083741201,0.754,0.795,1.75747824950624e-12
"1502","NUCB1",7.33038052873777e-17,-0.215084691960355,0.45,0.482,1.77835031627178e-12
"1503","AL160408.3",7.3414999835954e-17,-0.558718651270974,0.054,0.067,1.78104789602024e-12
"1504","TMEM50A",7.51005862442209e-17,-0.120845040515422,0.792,0.805,1.8219402222848e-12
"1505","THOC3",7.65848743539925e-17,-0.430064824657024,0.139,0.177,1.85794905182786e-12
"1506","SUDS3",7.89778559399294e-17,-0.111268253165836,0.589,0.606,1.91600278510269e-12
"1507","ZDHHC12",7.99118774638677e-17,-0.294837137906775,0.294,0.339,1.93866214727343e-12
"1508","C1GALT1C1",8.01348234998567e-17,-0.315009803161961,0.196,0.229,1.94407081810652e-12
"1509","CD3E",8.2931907717879e-17,-1.71700124068529,0.009,0.03,2.01192808123575e-12
"1510","MFSD1",8.34291858075487e-17,-0.216830000509445,0.286,0.315,2.02399204769113e-12
"1511","SAP30",8.43958701690438e-17,-0.37110902365036,0.237,0.277,2.047443810301e-12
"1512","KAZN",8.52227186876606e-17,0.356980179265973,0.23,0.186,2.06750315536265e-12
"1513","PKP3",8.72780864305334e-17,-0.225231332767974,0.324,0.361,2.11736637680474e-12
"1514","ANO10",9.14044759585689e-17,-0.2139277218911,0.248,0.266,2.21747258675488e-12
"1515","ELOC",9.16175911338348e-17,-0.121845240343611,0.683,0.682,2.22264276090683e-12
