"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"3525","HDAC2",0.424132314456835,-0.307519601549772,0.038,0.045,1
"3526","TRPC4AP",0.424187559263055,0.512375617125512,0.037,0.025,1
"3527","ASAP1",0.424233418588163,-0.269994907564,0.044,0.055,1
"3528","KLC1",0.424859873420099,0.22381970509896,0.121,0.108,1
"3529","CORO7",0.424928477882715,0.646676708837103,0.023,0.014,1
"3530","PSD4",0.424928477882727,0.646676708837103,0.023,0.014,1
"3531","AC060780.1",0.424928477882751,0.646676708837103,0.023,0.014,1
"3532","EXOSC7",0.424987929857923,-0.296739762796529,0.037,0.044,1
"3533","SCAF1",0.425107285737325,-0.440786132413236,0.019,0.023,1
"3534","ACBD5",0.425145066845835,0.476751707394791,0.035,0.027,1
"3535","TOX4",0.425146839210909,-0.123347173908398,0.13,0.145,1
"3536","TMUB1",0.42531462713531,-0.434243286546463,0.037,0.05,1
"3537","PLK2",0.425375174791932,0.56178781125059,0.029,0.019,1
"3538","PSAP",0.42537788942219,-0.130930869826449,0.142,0.128,1
"3539","CYP51A1",0.425539483132989,0.239357122719097,0.133,0.119,1
"3540","PSTPIP2",0.425541694271866,-0.790728603470195,0.011,0.019,1
"3541","ESF1",0.425610295747711,0.217833410033229,0.091,0.083,1
"3542","SQLE",0.426008774099953,0.263348069285597,0.084,0.072,1
"3543","ZNF419",0.426271536306395,-0.782166589966772,0.012,0.02,1
"3544","NEDD1",0.426880382686666,-0.285304867734245,0.036,0.042,1
"3545","PPP1R15A",0.427119450944651,0.215124122775243,0.119,0.103,1
"3546","TRANK1",0.427159496395907,-0.275643927341021,0.058,0.066,1
"3547","CUX1",0.427160634942612,-0.300855871268761,0.033,0.039,1
"3548","USP46",0.427269040990446,0.687318693334449,0.017,0.009,1
"3549","RBM48",0.427270804413031,-0.323779015548881,0.068,0.083,1
"3550","ATP5F1D",0.427333437357992,-0.181340865457006,0.253,0.283,1
"3551","CDK7",0.427727538303955,-0.675251386050259,0.014,0.022,1
"3552","DIP2B",0.42772753830398,-0.675251386050259,0.014,0.022,1
"3553","RPP14",0.427727538303992,-0.675251386050259,0.014,0.022,1
"3554","TMEM177",0.427727538303992,-0.675251386050259,0.014,0.022,1
"3555","MBNL3",0.427727538304016,-0.675251386050259,0.014,0.022,1
"3556","DGCR8",0.42772753830404,-0.675251386050259,0.014,0.022,1
"3557","PHF2",0.42772753830404,-0.675251386050259,0.014,0.022,1
"3558","XRCC1",0.427727538304101,-0.675251386050259,0.014,0.022,1
"3559","CTBS",0.427845827691039,-0.245567110807014,0.063,0.075,1
"3560","PGAM1",0.427852677878525,-0.345102784357928,0.041,0.053,1
"3561","GTPBP8",0.427971540233267,0.356457473677079,0.083,0.066,1
"3562","MED19",0.428183169142278,0.342236040678582,0.074,0.058,1
"3563","AC025171.1",0.428578879682031,-0.505326384607947,0.025,0.036,1
"3564","SCAMP2",0.428675435875471,0.237285772699402,0.083,0.075,1
"3565","MFSD4B",0.428833859207513,0.454031630894708,0.032,0.023,1
"3566","OTULINL",0.428943790841156,0.41221145520008,0.03,0.023,1
"3567","FBXO44",0.429081047904412,0.620204497475912,0.025,0.016,1
"3568","NR3C2",0.429081047904473,0.620204497475912,0.025,0.016,1
"3569","CRYZ",0.429081047904497,0.620204497475912,0.025,0.016,1
"3570","SREBF2",0.429150355877759,-0.331296984832898,0.031,0.038,1
"3571","YLPM1",0.429302007239983,0.132103536007345,0.046,0.039,1
"3572","SIN3B",0.42965167730853,0.395137941841138,0.039,0.028,1
"3573","FBXO25",0.429791531231363,0.517393691892137,0.029,0.02,1
"3574","SMPD1",0.429841798436243,-0.812754909800193,0.009,0.016,1
"3575","NDRG2",0.429841798436261,-0.812754909800193,0.009,0.016,1
"3576","RTTN",0.42984179843628,-0.812754909800193,0.009,0.016,1
"3577","POLA2",0.429841798436371,-0.812754909800193,0.009,0.016,1
"3578","SNHG10",0.429841798436371,-0.812754909800193,0.009,0.016,1
"3579","ZNF595",0.429841798436371,-0.812754909800193,0.009,0.016,1
"3580","ARRDC1",0.429906367232276,-0.363307379735518,0.034,0.042,1
"3581","BCL9L",0.43002744893801,-0.260213886771415,0.038,0.044,1
"3582","VRK3",0.430027448938083,-0.260213886771415,0.038,0.044,1
"3583","RIF1",0.430077164562551,-0.196788506629782,0.11,0.119,1
"3584","AC093673.1",0.430366509865087,-0.379795502524088,0.025,0.031,1
"3585","WDR89",0.430519831740122,0.534201979578691,0.035,0.023,1
"3586","RUVBL1",0.430638359846675,-0.40606475323487,0.043,0.056,1
"3587","STIP1",0.430818738911249,-0.30601757638454,0.085,0.103,1
"3588","GBP3",0.43092609600379,0.22381970509896,0.061,0.055,1
"3589","RBM3",0.431349783315328,0.110244102043606,0.12,0.106,1
"3590","VPS37B",0.431562092506865,0.597767108356157,0.027,0.017,1
"3591","ANAPC15",0.431585345421396,0.113244508756029,0.035,0.03,1
"3592","PRKCI",0.43169525449459,0.52268799156165,0.033,0.022,1
"3593","L3MBTL3",0.431894249561539,0.462252137699676,0.041,0.03,1
"3594","ARRB2",0.432078234420203,-0.300855871268761,0.066,0.078,1
"3595","NAAA",0.43217084409921,-0.280972446938212,0.043,0.053,1
"3596","AP3B1",0.432439138269202,0.366568789644368,0.066,0.052,1
"3597","TEX9",0.432713636704548,0.572676127393327,0.031,0.02,1
"3598","ITPRID2",0.432715042696734,0.578505206195524,0.029,0.019,1
"3599","SNX29",0.432715042696795,0.578505206195524,0.029,0.019,1
"3600","BCCIP",0.432905690586816,0.383642303003309,0.068,0.052,1
"3601","DBP",0.433010738551562,-0.379795502524088,0.025,0.031,1
"3602","DDI2",0.433062571645459,-0.327328082629952,0.026,0.031,1
"3603","VOPP1",0.433091380734213,-0.221533418607355,0.059,0.07,1
"3604","ST3GAL2",0.433374034219552,-0.505326384607947,0.024,0.033,1
"3605","CCZ1",0.433386141192064,0.4502794960336,0.046,0.033,1
"3606","SEMA4D",0.433421457586085,0.163812395734683,0.141,0.131,1
"3607","NAP1L4",0.433631858165072,0.135371249841256,0.183,0.175,1
"3608","USPL1",0.433670909218376,-0.445769539927491,0.032,0.044,1
"3609","CHD9",0.433698348898576,0.324748613949741,0.08,0.066,1
"3610","TMEM42",0.434224214250569,-0.544006852772006,0.022,0.031,1
"3611","WDR45",0.434224214250594,-0.544006852772006,0.022,0.031,1
"3612","BANP",0.434609681180775,-0.296739762796529,0.036,0.045,1
"3613","CAVIN3",0.434687342596174,0.646676708837104,0.014,0.008,1
"3614","SCO1",0.435007931851748,-0.399616943436832,0.044,0.058,1
"3615","VAMP7",0.43509584137884,-0.597248874048987,0.018,0.027,1
"3616","HCG11",0.435095841378902,-0.597248874048987,0.018,0.027,1
"3617","PBX2",0.435095841378976,-0.597248874048987,0.018,0.027,1
"3618","EGR1",0.435355891608309,0.361274489974855,0.053,0.053,1
"3619","MRPL42",0.43552048479515,-0.401076422611265,0.047,0.062,1
"3620","SGF29",0.435828952179834,-0.375691104191351,0.043,0.053,1
"3621","STAU2",0.436127271697936,-0.25075355752235,0.048,0.058,1
"3622","AURKAIP1",0.436299517008322,-0.131245559551961,0.169,0.191,1
"3623","PIAS2",0.436552616794158,0.587783019783535,0.022,0.014,1
"3624","KRT17",0.43666949623756,0.407210774141713,0.067,0.05,1
"3625","NIFK-AS1",0.437065560804884,-0.312681306665551,0.058,0.072,1
"3626","MXI1",0.43713369267832,-0.252796415208932,0.114,0.128,1
"3627","MPEG1",0.437136813993101,-0.67525138605026,0.01,0.017,1
"3628","TMEM209",0.437397994694992,-0.505326384607947,0.017,0.022,1
"3629","POLR2G",0.437915292192268,-0.128969353493163,0.083,0.094,1
"3630","CIAO1",0.438019142906736,-0.210288661439733,0.086,0.103,1
"3631","GCA",0.438081505570314,0.446739138328351,0.034,0.025,1
"3632","INSIG1",0.438084165777294,0.383642303003309,0.062,0.05,1
"3633","CD86",0.438141862916172,-0.440786132413236,0.018,0.025,1
"3634","KRT18",0.438534966233081,0.390837804407514,0.061,0.045,1
"3635","AC008969.1",0.438579263448447,-0.127763590747766,0.034,0.039,1
"3636","NFYC",0.438624233778738,0.360372523680462,0.037,0.03,1
"3637","GNL3",0.438958680049314,0.35791547788494,0.079,0.062,1
"3638","SMCO4",0.439053877545217,0.494673615392053,0.024,0.017,1
"3639","ADPRM",0.439069675773461,-0.290587535814934,0.042,0.053,1
"3640","AP5M1",0.439073504403012,-0.399616943436832,0.043,0.056,1
"3641","AAMP",0.439351277175018,-0.247830162315582,0.037,0.042,1
"3642","TMEM129",0.439401882140921,0.646676708837104,0.019,0.011,1
"3643","PPRC1",0.439401882140934,0.646676708837104,0.019,0.011,1
"3644","SGCB",0.439401882140983,0.646676708837104,0.019,0.011,1
"3645","TCF12",0.43942356551983,-0.361142795622196,0.043,0.053,1
"3646","TFRC",0.439816311151878,-0.249945551317587,0.039,0.044,1
"3647","GTSF1",0.439902391131848,-0.395143466857524,0.015,0.02,1
"3648","MDH1",0.440150823626194,-0.264318285104152,0.107,0.128,1
"3649","ZNF32",0.440192959226063,-0.136385299918557,0.07,0.08,1
"3650","STX7",0.440411858534681,-0.174353150117577,0.065,0.077,1
"3651","ZNF681",0.440420084612414,-0.554957152332547,0.023,0.033,1
"3652","DNAJC24",0.440571344754238,-0.601250804606482,0.019,0.028,1
"3653","SIGMAR1",0.440641153714956,-0.427323872606673,0.018,0.022,1
"3654","UBE2E1",0.440834490992305,-0.308469055378636,0.047,0.056,1
"3655","ABCD3",0.44104553216176,0.417858018341223,0.028,0.022,1
"3656","NELL2",0.441263480173786,-0.271895691819051,0.036,0.045,1
"3657","PIK3CD",0.441397632131961,-0.375691104191351,0.045,0.058,1
"3658","SYTL1",0.441400743347789,-0.353323291162897,0.023,0.03,1
"3659","QTRT1",0.441626131082709,0.810175441119982,0.013,0.006,1
"3660","ANKAR",0.441626131082735,0.810175441119982,0.013,0.006,1
"3661","C3orf14",0.441626131082747,0.810175441119982,0.013,0.006,1
"3662","MAP1LC3A",0.441626131082804,0.810175441119982,0.013,0.006,1
"3663","DCAF17",0.44169174712514,0.471590002279012,0.027,0.02,1
"3664","AHCY",0.441791030802328,0.462252137699676,0.042,0.03,1
"3665","HMGN1",0.441815155529513,0.116431377825016,0.304,0.292,1
"3666","HSD17B12",0.441861170977299,-0.419994330808184,0.032,0.044,1
"3667","COMMD8",0.441868166114001,-0.253018385367211,0.062,0.075,1
"3668","ARHGAP12",0.441890946718202,-0.271895691819051,0.039,0.045,1
"3669","EEF1AKMT2",0.441960015384859,-0.134683004687556,0.028,0.033,1
"3670","MED13",0.44200299196456,0.104967406069831,0.074,0.066,1
"3671","VPS16",0.442003782015199,-0.675251386050259,0.015,0.023,1
"3672","DNAJC5",0.442003782015237,-0.675251386050259,0.015,0.023,1
"3673","MFN2",0.442003782015362,-0.675251386050259,0.015,0.023,1
"3674","SRPRB",0.442140920014655,0.293039754222403,0.041,0.034,1
"3675","ITFG1",0.442262108770143,-0.242291978774153,0.025,0.028,1
"3676","IGHG2",0.442305299557588,-0.215819767412961,0.01,0.009,1
"3677","WBP4",0.442506216126589,0.308260491161172,0.072,0.059,1
"3678","SLC25A1",0.442581341523334,-0.5497205039664,0.023,0.033,1
"3679","OGFOD1",0.442613980905888,0.476751707394791,0.037,0.027,1
"3680","ZFP90",0.442711197250799,-0.475942577826853,0.028,0.039,1
"3681","KLF13",0.442768259313056,-0.174822395540771,0.153,0.173,1
"3682","NT5C",0.442789802715499,-0.292781749227846,0.067,0.078,1
"3683","PHRF1",0.442802406146582,-0.12271036302148,0.04,0.045,1
"3684","CCDC84",0.44298986087061,-0.382469636822413,0.046,0.059,1
"3685","IMPACT",0.443541817520176,0.565756713453536,0.023,0.016,1
"3686","PPP1R12C",0.443541817520214,0.565756713453536,0.023,0.016,1
"3687","ANP32E",0.443729441102566,0.246746101948468,0.123,0.106,1
"3688","FTSJ3",0.443734929547315,-0.260213886771416,0.034,0.039,1
"3689","RANBP9",0.443884622513188,-0.260213886771416,0.032,0.041,1
"3690","BOLA3",0.444902733111688,-0.427323872606673,0.035,0.045,1
"3691","TRDC",0.445161986491498,0.909711114670897,0.011,0.008,1
"3692","AKAP17A",0.445735498879633,-0.292781749227846,0.069,0.084,1
"3693","GALK2",0.445746089350744,-0.601250804606482,0.019,0.028,1
"3694","AC022706.1",0.445854208335858,-0.274713456466531,0.031,0.036,1
"3695","CAV1",0.44590906732191,0.784180232587039,0.01,0.005,1
"3696","SKP2",0.445909067321992,0.784180232587039,0.01,0.005,1
"3697","NDUFS6",0.44602568456896,-0.263273686520473,0.142,0.166,1
"3698","MGAT4B",0.446183626439822,-0.227792409079037,0.028,0.031,1
"3699","ARMC1",0.446288990260092,0.32474861394974,0.065,0.052,1
"3700","IGFLR1",0.446304076940184,-0.180486694300682,0.06,0.066,1
"3701","PHKB",0.446352539613097,-0.268626126587616,0.052,0.064,1
"3702","YPEL5",0.446828414925421,-0.17102015744196,0.125,0.134,1
"3703","AGGF1",0.446841571194553,0.362223319368403,0.069,0.053,1
"3704","KHDC4",0.446990520950831,-0.43132580316417,0.042,0.056,1
"3705","TMEM245",0.447350875215949,0.420963929209044,0.055,0.042,1
"3706","MOCS2",0.447759626640475,0.424284287500655,0.054,0.041,1
"3707","AC008771.1",0.447862295410535,0.646676708837104,0.014,0.008,1
"3708","ARMT1",0.447916453730214,-0.291922746498753,0.028,0.033,1
"3709","AC073111.4",0.447916453730316,-0.291922746498753,0.028,0.033,1
"3710","OTUB1",0.448022328231652,-0.306863980070237,0.066,0.081,1
"3711","FMN1",0.448082691304856,-0.115823977436241,0.024,0.028,1
"3712","RAB3IP",0.449325281091445,0.372054328728098,0.055,0.044,1
"3713","DHFR",0.449901703557288,-0.312681306665551,0.025,0.03,1
"3714","RPARP-AS1",0.44990170355748,-0.312681306665551,0.025,0.03,1
"3715","NCEH1",0.449991795471303,-0.938285791884052,0.009,0.016,1
"3716","PPP1CC",0.450110953338087,0.209271396529805,0.124,0.111,1
"3717","EIF3B",0.450111306534645,-0.125912795059824,0.056,0.062,1
"3718","MAP7D1",0.45030484041506,-0.3408323469797,0.054,0.064,1
"3719","SEL1L3",0.4504614043455,-0.319107575824984,0.059,0.073,1
"3720","TMEM208",0.450523266421967,-0.26496741674205,0.094,0.111,1
"3721","CTSF",0.450575572877214,-0.938285791884052,0.009,0.017,1
"3722","HECTD4",0.450905151968292,0.402751125951013,0.034,0.027,1
"3723","TXNDC5",0.451057475390025,-0.166237738562401,0.023,0.03,1
"3724","DNAJC13",0.451277799133482,-0.113372498442144,0.029,0.03,1
"3725","NDUFB5",0.451422018103221,-0.31025456927101,0.076,0.094,1
"3726","PAG1",0.45166701062994,0.166957368143284,0.16,0.152,1
"3727","ALKBH5",0.45172731482562,-0.101015291922161,0.062,0.061,1
"3728","SPAG1",0.451779065183676,-0.338216398772689,0.023,0.027,1
"3729","PUS3",0.451779065183765,-0.338216398772689,0.023,0.027,1
"3730","COG1",0.451779065183868,-0.338216398772689,0.023,0.027,1
"3731","PHF20",0.45179768681847,0.217833410033229,0.104,0.086,1
"3732","CDKN2AIPNL",0.451972687734996,-0.611121048630543,0.021,0.031,1
"3733","PNKD",0.452048843643773,-0.246408087246385,0.098,0.114,1
"3734","MYADM",0.452260560039665,-0.183398289720584,0.043,0.047,1
"3735","STK26",0.452302034978873,-0.233246839171146,0.064,0.077,1
"3736","RAB3GAP1",0.45237689784156,0.281679892057855,0.062,0.048,1
"3737","ALG9",0.452394887366717,-0.800782268134117,0.01,0.017,1
"3738","FURIN",0.452394887366794,-0.800782268134117,0.01,0.017,1
"3739","VTI1B",0.452453257056341,-0.136385299918557,0.066,0.077,1
"3740","DNPH1",0.452649440290062,-0.47731200843835,0.036,0.05,1
"3741","POLR1C",0.45285855524793,0.494673615392053,0.033,0.023,1
"3742","NDRG3",0.452858555247943,0.494673615392053,0.033,0.023,1
"3743","AC058791.1",0.452959728685876,0.20275808957113,0.056,0.055,1
"3744","POLR2H",0.452988769669108,-0.339648354265821,0.049,0.059,1
"3745","RBM38",0.453225080345279,0.296734237780144,0.047,0.039,1
"3746","GXYLT1",0.453324971718915,0.587783019783535,0.023,0.014,1
"3747","SLCO3A1",0.453324971719005,0.587783019783535,0.023,0.014,1
"3748","AC008764.8",0.453381245909486,-0.67525138605026,0.017,0.027,1
"3749","MNT",0.453479271892558,-0.790728603470195,0.011,0.019,1
"3750","ANKZF1",0.453845029812777,0.248799760716442,0.069,0.059,1
"3751","SGK1",0.454031035581414,-0.997179480937621,0.019,0.03,1
"3752","PDCL",0.454077427429815,0.106108327474401,0.047,0.047,1
"3753","MRPL37",0.454102222186191,-0.327328082629952,0.025,0.033,1
"3754","ZADH2",0.454666909732453,-0.49837362396618,0.024,0.034,1
"3755","EMP1",0.454706458610307,-1.13468300468756,0.007,0.016,1
"3756","FBXL5",0.45474866082946,0.363222761764376,0.068,0.053,1
"3757","MRGBP",0.454902906741206,0.494673615392053,0.034,0.023,1
"3758","MRPS30",0.45494267192773,-0.360378048696847,0.049,0.062,1
"3759","ISOC1",0.454971434444306,-0.412216980216465,0.017,0.02,1
"3760","PICALM",0.455053162274992,-0.147319830365482,0.058,0.066,1
"3761","NPRL3",0.455158324887755,0.517393691892137,0.028,0.019,1
"3762","AC017083.1",0.455243077066549,-0.67525138605026,0.013,0.02,1
"3763","AMACR",0.455243077066575,-0.67525138605026,0.013,0.02,1
"3764","ITGB2-AS1",0.455243077066588,-0.67525138605026,0.013,0.02,1
"3765","SLFN12",0.455243077066588,-0.67525138605026,0.013,0.02,1
"3766","TRIM16",0.455243077066653,-0.67525138605026,0.013,0.02,1
"3767","ATRIP",0.455243077066666,-0.67525138605026,0.013,0.02,1
"3768","OAS1",0.455243077066666,-0.67525138605026,0.013,0.02,1
"3769","PPIAL4G",0.455243077066666,-0.67525138605026,0.013,0.02,1
"3770","AC009403.1",0.455243077066679,-0.67525138605026,0.013,0.02,1
"3771","ATG2A",0.455243077066679,-0.67525138605026,0.013,0.02,1
"3772","TM7SF3",0.45564812403642,-0.300855871268761,0.033,0.039,1
"3773","CYTH4",0.455671685424196,-0.434243286546463,0.037,0.05,1
"3774","CKMT2-AS1",0.455992102135721,-0.827254479495309,0.008,0.014,1
"3775","PRMT6",0.455992102135772,-0.827254479495309,0.008,0.014,1
"3776","TMEM234",0.455992102135805,-0.827254479495309,0.008,0.014,1
"3777","PAQR3",0.455992102135818,-0.827254479495309,0.008,0.014,1
"3778","NFS1",0.455992102135831,-0.827254479495309,0.008,0.014,1
"3779","ZFAND4",0.455992102135863,-0.827254479495309,0.008,0.014,1
"3780","ATP1A1-AS1",0.455992102135922,-0.827254479495309,0.008,0.014,1
"3781","WSB2",0.455992102135941,-0.827254479495309,0.008,0.014,1
"3782","CASP3",0.456056744081583,-0.385744768855274,0.041,0.052,1
"3783","RHOF",0.456166172834163,-0.150160341306501,0.057,0.061,1
"3784","DALRD3",0.456303481257735,-0.215819767412961,0.021,0.022,1
"3785","ROGDI",0.456327646283841,-0.5497205039664,0.011,0.014,1
"3786","KLRD1",0.456327646283958,-0.5497205039664,0.011,0.014,1
"3787","EIF4A3",0.456549559704935,-0.301792990522815,0.052,0.059,1
"3788","ODF2",0.456844686303742,0.440225831369677,0.036,0.027,1
"3789","ENOPH1",0.45685329995337,-0.260213886771415,0.03,0.034,1
"3790","ZNF736",0.45685329995337,-0.260213886771415,0.03,0.034,1
"3791","INTS6-AS1",0.45685329995359,-0.260213886771415,0.03,0.034,1
"3792","TMEM214",0.456931702567217,-0.375691104191351,0.015,0.017,1
"3793","ATP6V0D1",0.456933863942778,-0.395143466857524,0.031,0.042,1
"3794","OBSCN",0.457091278299443,-0.288228262941012,0.031,0.039,1
"3795","WDR3",0.457141379073346,0.407210774141713,0.032,0.025,1
"3796","EIF4EBP2",0.457254163283924,0.250748032505964,0.053,0.045,1
"3797","PUM2",0.457301510694007,0.161249881666861,0.067,0.062,1
"3798","STX4",0.45731306023638,-0.300855871268761,0.063,0.078,1
"3799","SAFB",0.457654743443022,0.275166585099181,0.126,0.106,1
"3800","MAPK6",0.457742177545905,-0.282933963271499,0.02,0.022,1
"3801","MDK",0.458062151511921,0.646676708837104,0.014,0.008,1
"3802","HTRA1",0.458062151512005,0.646676708837104,0.014,0.008,1
"3803","GIMAP6",0.458411840809124,-0.149789897077764,0.086,0.091,1
"3804","YPEL1",0.458521351922597,0.547141035286189,0.026,0.017,1
"3805","TMX4",0.458551177649529,0.164283941756495,0.187,0.177,1
"3806","PDLIM2",0.458816574004182,-0.43821218874941,0.031,0.042,1
"3807","PAICS",0.458873085991763,0.324748613949741,0.037,0.028,1
"3808","ZNF544",0.458908979159974,0.369142733308195,0.029,0.023,1
"3809","RAB5C",0.459082999589362,-0.301436549497928,0.083,0.103,1
"3810","Z83843.1",0.459228843048077,0.587783019783535,0.023,0.014,1
"3811","SMC1A",0.459908825790835,0.164283941756495,0.17,0.159,1
"3812","EPB41L2",0.460091494271639,0.324748613949741,0.04,0.03,1
"3813","CLPTM1",0.460116820562028,-0.544006852772006,0.021,0.03,1
"3814","THEMIS2",0.4602410923312,-0.260213886771416,0.023,0.025,1
"3815","CKB",0.460307442440096,-0.505326384607947,0.007,0.011,1
"3816","ZBTB11-AS1",0.460316537414819,0.517393691892137,0.015,0.009,1
"3817","INPP5F",0.460368866418207,-0.215819767412961,0.021,0.022,1
"3818","DPH7",0.460386092339047,-0.3408323469797,0.026,0.034,1
"3819","MRPL48",0.460524706255711,-0.113372498442144,0.029,0.03,1
"3820","MTF1",0.460541284409893,-0.239152271243586,0.022,0.023,1
"3821","CCDC115",0.460698534543742,-0.197204089245615,0.074,0.086,1
"3822","CD320",0.460717546119609,-0.246408087246385,0.064,0.077,1
"3823","EBP",0.460750634158818,-0.172751045521077,0.049,0.053,1
"3824","TBPL1",0.460846357180587,-0.197204089245615,0.037,0.041,1
"3825","LCP2",0.46108042463472,0.224221737995776,0.089,0.073,1
"3826","USP15",0.46108802540922,0.199217731865882,0.184,0.169,1
"3827","AC006369.1",0.461249896083469,-0.537747862300324,0.021,0.03,1
"3828","IL23A",0.461249896083548,-0.537747862300324,0.021,0.03,1
"3829","ZNF649",0.461249896083574,-0.537747862300324,0.021,0.03,1
