"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"65","UBC",7.55681140370248e-159,-0.317390942524849,0.995,0.998,1.79632963877412e-154
"66","ENO1",2.44505222580873e-156,-0.451605563650022,0.985,0.994,5.81213364596993e-152
"67","RPS13",6.15903021573627e-155,-0.259938021199973,1,1,1.46406307258267e-150
"68","RACK1",1.96148394732074e-153,-0.322468838523149,1,1,4.66264349117614e-149
"69","BTF3",3.74302252013182e-153,-0.239687272491573,0.998,0.999,8.89753883260536e-149
"70","SRP14",1.4656921299214e-152,-0.18962754776781,0.993,0.999,3.48409676203615e-148
"71","S100A11",1.69731871613336e-151,-0.363064073178851,0.999,1,4.03469632012061e-147
"72","COX7C",5.93175068062902e-151,-0.253403727132596,0.999,0.999,1.41003645429232e-146
"73","RPL27",1.17020895653944e-150,-0.259995241959764,1,1,2.78170371058989e-146
"74","POLR2L",1.66188285610774e-149,-0.277392978743691,0.905,0.947,3.95046173725372e-145
"75","RPL14",1.41075182911459e-148,-0.280220667498961,1,1,3.35349817298828e-144
"76","RPS7",9.08022590183325e-148,-0.231563501136645,1,1,2.15846049912478e-143
"77","PGK1",5.16628775740094e-147,-0.528698936441363,0.782,0.875,1.22807826281178e-142
"78","FAU",6.20198455169254e-147,-0.238996733957553,1,1,1.47427374778283e-142
"79","TMEM258",3.7687515203089e-146,-0.395164579954899,0.924,0.965,8.95869923892629e-142
"80","RPL15",8.19858548266191e-146,-0.225286327124423,1,1,1.94888575508356e-141
"81","NDUFB1",1.5130464547703e-145,-0.482553921662434,0.708,0.799,3.59666272763448e-141
"82","CALM2",1.8801691363807e-143,-0.324212339292843,0.994,0.997,4.46935005409057e-139
"83","ATP5MF",2.44616300669186e-142,-0.376718124572462,0.85,0.912,5.81477408320723e-138
"84","PPIA",3.12783332298607e-142,-0.202859541703567,1,1,7.43517259207019e-138
"85","UQCRQ",1.02845035359908e-141,-0.290533314423497,0.935,0.964,2.44472933554038e-137
"86","CARHSP1",1.08181142318183e-135,-0.471745683064864,0.753,0.846,2.57157393404553e-131
"87","H3F3B",3.35762715598435e-134,-0.269409134593482,0.997,1,7.98141551249039e-130
"88","COMMD6",1.61312585894961e-132,-0.319870069574584,0.981,0.986,3.83456147930911e-128
"89","RPL24",4.53135228905623e-132,-0.222872204465602,1,1,1.07714775263156e-127
"90","MRPS21",4.56973168078665e-131,-0.299480925410323,0.866,0.917,1.08627091783979e-126
"91","SSR4",2.54968948651277e-130,-0.171732190116164,0.98,0.992,6.0608668783895e-126
"92","SPCS2",5.05995856491063e-130,-0.274356154481754,0.891,0.937,1.20280275046491e-125
"93","RPS26",1.8657977662664e-128,-0.255910160017246,0.981,0.989,4.43518787019186e-124
"94","PFDN5",1.18135558512153e-126,-0.231299885098703,0.997,0.999,2.8082003613924e-122
"95","SUMO2",1.23367663279802e-126,-0.144319471257495,0.996,0.997,2.93257272382417e-122
"96","RPS3",1.33196038395662e-126,-0.281869618028247,1,1,3.16620302870329e-122
"97","RPLP0",6.97233667628334e-126,-0.244704356761829,1,1,1.65739415131931e-121
"98","DYNLL1",8.61403329707686e-125,-0.221205199540537,0.985,0.994,2.04764185504814e-120
"99","RPS2",1.68607541462254e-124,-0.23859451661965,1,1,4.00796986809924e-120
"100","OST4",2.72438670226435e-124,-0.260740830781829,0.964,0.979,6.47613962995258e-120
"101","RPL23A",1.37341917553343e-122,-0.226918077643044,1,1,3.26475472216052e-118
"102","MT-ND3",1.83839664241734e-122,-0.224663043037439,0.996,0.999,4.37005265869026e-118
"103","SKP1",1.90432938188567e-121,-0.13995940248047,0.985,0.993,4.52678137368044e-117
"104","ELOB",4.11260893449086e-119,-0.207804681143403,0.977,0.986,9.77608269817822e-115
"105","RPS25",4.89181379781663e-119,-0.246599267169775,1,1,1.16283305787899e-114
"106","CALR",1.23531396654078e-118,-0.385432681600632,0.979,0.991,2.93646482986408e-114
"107","UBL5",6.30358372855893e-117,-0.241720474577032,0.954,0.968,1.49842488811574e-112
"108","YWHAB",1.02116570620553e-116,-0.272771620658428,0.948,0.975,2.42741300022117e-112
"109","PARK7",1.37266977640682e-116,-0.216471378373801,0.971,0.987,3.26297332549666e-112
"110","S100A13",6.27378238752288e-116,-0.293520765335091,0.887,0.951,1.49134081133806e-111
"111","PET100",4.54778612530128e-114,-0.517092658068644,0.542,0.643,1.08105423984537e-109
"112","ATP5MD",5.34237957512773e-113,-0.33817660486316,0.901,0.927,1.26993704880361e-108
"113","RPL27A",4.68611789120872e-111,-0.251819676932135,1,1,1.11393708391923e-106
"114","NDUFC1",1.9057517014944e-110,-0.312910233323727,0.865,0.9,4.53016236962234e-106
"115","EEF1G",2.59736828580401e-110,-0.242649973853941,1,1,6.17420415218472e-106
"116","BST2",1.21654751316949e-109,-0.104321107131802,0.771,0.822,2.89185509355518e-105
"117","NDUFS5",1.68138034740953e-109,-0.217309488172389,0.982,0.988,3.99680922382718e-105
"118","MYL12B",3.32228032716651e-109,-0.254708672555957,0.989,0.993,7.89739256570751e-105
"119","RAN",3.85785998845281e-109,-0.328586321266935,0.954,0.975,9.17051897855117e-105
"120","CSTB",1.00106504537724e-108,-0.467133097756516,0.966,0.976,2.37963171936624e-104
"121","CYBA",4.38436391794577e-108,-0.302999900744061,0.791,0.87,1.04220714693489e-103
"122","SEC61G",2.22720696075077e-107,-0.3077858821263,0.853,0.899,5.29429366640065e-103
"123","SNRPE",5.24237217076979e-107,-0.272211830626371,0.878,0.914,1.24616428871369e-102
"124","ATOX1",6.29415743563442e-107,-0.272093846788332,0.783,0.847,1.49618416402466e-102
"125","GNAS",6.43263618328506e-107,-0.270335262389504,0.998,0.998,1.52910194712869e-102
"126","PPIB",1.34917454910307e-106,-0.334902907476365,0.969,0.989,3.2071228206729e-102
"127","NDUFB3",1.69997293894305e-106,-0.332982371572166,0.687,0.715,4.04100567316153e-102
"128","RPS3A",2.46682057591796e-106,-0.20721083647338,1,1,5.86387919101458e-102
"129","COX20",7.84874206246539e-106,-0.183323313765889,0.673,0.757,1.86572447566865e-101
"130","EDF1",8.76950121448924e-106,-0.333203992479995,0.952,0.978,2.08459813369624e-101
"131","RPL36AL",1.28194837516311e-105,-0.200239134220201,0.984,0.993,3.04731948260024e-101
"132","RPL7A",1.43064960100377e-105,-0.259842962899756,1,1,3.40079716654605e-101
"133","ATP5MPL",1.65984024288447e-105,-0.228956590597803,0.897,0.928,3.94560624136068e-101
"134","BRK1",2.01994178133829e-105,-0.304319689360147,0.882,0.947,4.80160360841924e-101
"135","DSTN",3.35291051365595e-105,-0.239659671647174,1,1,7.97020358201155e-101
"136","BNIP3L",4.42923000349612e-105,-0.677643611356506,0.563,0.694,1.05287226413106e-100
"137","TNFRSF12A",5.37058050357404e-104,-0.521386619637165,0.757,0.857,1.27664069150458e-99
"138","RPS11",5.67261766061784e-104,-0.254197893096163,1,1,1.34843794410547e-99
"139","EIF4A1",1.30396706569944e-103,-0.382195906702352,0.964,0.989,3.09966011187413e-99
"140","RPL13",4.50500516313478e-103,-0.245034160969158,1,1,1.07088477732877e-98
"141","MT-CYB",1.91023218100045e-102,-0.278681750102261,0.998,1,4.54081291745617e-98
"142","LMNA",7.23378448906603e-102,-0.377649989788397,0.972,0.99,1.71954291089589e-97
"143","SLIRP",3.11558900120246e-101,-0.377892287971984,0.734,0.799,7.40606661475837e-97
"144","TUBB3",8.24707713370911e-101,-0.698725129630341,0.341,0.44,1.96041270545399e-96
"145","PDIA3",1.5802652769473e-100,-0.279708209693523,0.974,0.988,3.75644858983144e-96
"146","ID3",1.72574215060945e-100,-0.506738138108999,0.673,0.819,4.10226166621373e-96
"147","UBB",1.16916974586958e-99,-0.346768663067491,0.942,0.974,2.77923340290658e-95
"148","SRSF9",1.23218265804985e-99,-0.192030935654727,0.914,0.951,2.92902139645029e-95
"149","PRDX2",2.59575570298138e-99,-0.209922384138219,0.952,0.973,6.17037088155703e-95
"150","CHCHD2",1.48033945212765e-98,-0.189478623497424,0.995,0.999,3.51891491165263e-94
"151","SUB1",3.49233121352679e-98,-0.125506495096511,0.971,0.983,8.30162052767452e-94
"152","ITM2B",4.24796924451432e-98,-0.201983536603478,0.991,0.996,1.0097847691135e-93
"153","HMGN1",2.9871657902676e-96,-0.235557177575502,0.971,0.983,7.10079180004511e-92
"154","RPS16",7.1282244238453e-96,-0.226937403358733,1,1,1.69445022779227e-91
"155","TACSTD2",7.26795117403783e-96,-0.544548700358193,0.907,0.956,1.72766467358053e-91
"156","RPL12",1.71299137185859e-95,-0.21778999111322,1,1,4.07195179004505e-91
"157","PFN1",6.68483936154753e-95,-0.324755310423491,0.975,0.988,1.58905316463346e-90
"158","SMIM22",9.35862254008579e-95,-0.247031100736737,0.574,0.591,2.22463816400379e-90
"159","BNIP3",4.11587152300564e-94,-0.506111467639776,0.631,0.744,9.7838381973367e-90
"160","ANXA2",6.68026693271366e-94,-0.323428495456306,0.998,0.998,1.58796625257536e-89
"161","RABAC1",3.02194542514099e-93,-0.141229630802473,0.846,0.904,7.18346647010264e-89
"162","SPCS1",3.06515730779758e-93,-0.158767284307184,0.923,0.948,7.28618543636562e-89
"163","SRSF3",3.27774355830316e-93,-0.370042043152098,0.917,0.965,7.79152421244245e-89
"164","TXNIP",1.47008081399199e-92,-0.41667520035373,0.772,0.838,3.49452910294037e-88
"165","SNRPF",6.02713115239119e-92,-0.300414503905535,0.822,0.861,1.43270934623491e-87
"166","LRPAP1",9.99610060965357e-92,-0.250146797068867,0.807,0.882,2.37617307592075e-87
"167","HNRNPA2B1",1.41038076547835e-91,-0.310348594826333,0.985,0.994,3.35261611761858e-87
"168","NDUFA11",1.50949623350515e-91,-0.220801427222846,0.962,0.976,3.58822349666509e-87
"169","RPS6",2.0836132595812e-91,-0.231782653060262,1,1,4.95295707935046e-87
"170","LAPTM4A",2.77837773550664e-91,-0.288083873665987,0.88,0.921,6.60448171507284e-87
"171","NDUFA1",3.30326124649033e-91,-0.293168999930507,0.826,0.856,7.85218230903216e-87
"172","TUBA1A",4.73283768632305e-91,-0.687462685729457,0.56,0.731,1.12504284641585e-86
"173","SRSF7",4.79713762447357e-91,-0.436598389572809,0.83,0.902,1.14032758471361e-86
"174","ATP5ME",1.31176567144372e-90,-0.288729295833719,0.913,0.933,3.11819817758887e-86
"175","ATP5PF",3.1601387625794e-90,-0.164647972819874,0.946,0.966,7.5119658525275e-86
"176","SRP9",3.46105879331761e-90,-0.240838108142236,0.855,0.895,8.22728285759529e-86
"177","SRSF5",4.76977567954815e-90,-0.325582785190031,0.959,0.981,1.13382337678539e-85
"178","ATP5IF1",5.39981686811582e-90,-0.204181192570822,0.952,0.966,1.28359046771981e-85
"179","VKORC1",9.18806533196751e-90,-0.250277250439874,0.8,0.881,2.184095010062e-85
"180","WDR83OS",1.86567224150173e-89,-0.212910577288318,0.941,0.972,4.43488948527376e-85
"181","ERP29",8.03705713995402e-89,-0.131052043421111,0.937,0.962,1.91048885273847e-84
"182","TMBIM6",2.24126601355203e-88,-0.182649649523947,0.99,0.994,5.32771344081453e-84
"183","ECHS1",4.72725520458334e-88,-0.318718319249071,0.79,0.87,1.12371583468151e-83
"184","CALM1",2.03276101754204e-87,-0.201641950365973,0.996,0.997,4.83207621479919e-83
"185","VEGFA",3.95202138362752e-87,-0.992160155695631,0.386,0.49,9.39435003102097e-83
"186","HNRNPM",4.98973994618341e-87,-0.41036114491346,0.762,0.854,1.18611108260726e-82
"187","CD151",8.79948781246974e-87,-0.317592573115878,0.872,0.932,2.09172624790218e-82
"188","ARPC3",1.07234426051203e-86,-0.173720510067502,0.949,0.964,2.54906954166315e-82
"189","UFC1",1.08049379539706e-86,-0.27736330832943,0.692,0.786,2.56844180103835e-82
"190","FKBP3",9.28943385933009e-86,-0.297029657822884,0.707,0.795,2.20819132270136e-81
"191","SOD1",2.90163328239044e-85,-0.120225300007789,0.978,0.985,6.89747247557032e-81
"192","ARPC1B",4.00676653310047e-85,-0.156409864042661,0.864,0.922,9.52448472583312e-81
"193","GTF3C6",4.01741264680771e-85,-0.363280747889674,0.597,0.677,9.54979160272661e-81
"194","PDIA6",8.03598515434023e-85,-0.248925271989577,0.966,0.981,1.91023403103822e-80
"195","NACA",9.79339161390033e-85,-0.127934697507339,1,1,2.32798712054025e-80
"196","KTN1",3.29311245929134e-84,-0.300074065250151,0.99,0.996,7.82805762698146e-80
"197","TMCO1",5.61353055526769e-84,-0.216594985798477,0.735,0.794,1.33439234829268e-79
"198","MT-CO3",1.1628888078177e-83,-0.217346476895805,0.999,1,2.76430298506346e-79
"199","AP2S1",1.42154541456901e-83,-0.187659917048637,0.918,0.943,3.37915560497199e-79
"200","JUND",1.51159493824613e-83,-0.30945798398062,0.984,0.992,3.59321232770488e-79
"201","COX6B1",2.24442140673011e-83,-0.184719474513388,0.965,0.972,5.33521412593813e-79
"202","OCIAD1",2.69906181938025e-83,-0.247722898103729,0.866,0.911,6.41593985084879e-79
"203","VPS29",1.27315992197099e-82,-0.27074550138007,0.694,0.775,3.02642845051724e-78
"204","PRDX4",2.97532950461827e-82,-0.233335435482467,0.772,0.852,7.0726557654281e-78
"205","RBM8A",3.58988869941961e-82,-0.298453894986396,0.876,0.931,8.53352442739036e-78
"206","TOMM6",4.26403942809884e-82,-0.18363859588602,0.92,0.944,1.01360481245337e-77
"207","PSMA5",4.30701771080376e-82,-0.355319378431886,0.646,0.714,1.02382118003516e-77
"208","TMED9",9.12270935523037e-82,-0.386594533638175,0.775,0.865,2.16855924083181e-77
"209","COX6A1",9.39736811776737e-82,-0.131338885462459,0.988,0.993,2.23384837527448e-77
"210","COPS9",9.44807022433989e-82,-0.360747620365731,0.759,0.851,2.24590077302784e-77
"211","EID1",1.29288884774952e-81,-0.373513549205376,0.892,0.943,3.07332607998539e-77
"212","PDCD6",2.43957701335512e-81,-0.212091972868186,0.777,0.843,5.79911851844646e-77
"213","APRT",2.48955571528546e-81,-0.302790722473484,0.959,0.983,5.91792289080507e-77
"214","SERBP1",3.18778108712288e-81,-0.299886847294002,0.972,0.989,7.57767442219979e-77
"215","IFI27",4.64882372380961e-81,-0.258212598638545,0.489,0.495,1.10507188738678e-76
"216","RPL26",1.91395840792713e-80,-0.219194166781923,1,1,4.54967053148359e-76
"217","JPT1",6.63466637541264e-80,-0.293255858773519,0.779,0.836,1.57712654409934e-75
"218","HNRNPR",1.66030218649019e-79,-0.319153552934436,0.871,0.935,3.94670432750582e-75
"219","IFI27L2",2.19756580641232e-79,-0.290529903002537,0.678,0.72,5.22383367842274e-75
"220","NDUFB11",2.29872349415861e-79,-0.205849636631298,0.928,0.96,5.46429561796442e-75
"221","PSMB1",2.36895339992154e-79,-0.243988446545677,0.904,0.943,5.63123912695348e-75
"222","NASP",2.54300489107482e-79,-0.56896782105662,0.641,0.749,6.04497692657394e-75
"223","HSP90AA1",3.36270440517915e-79,-0.15879725791857,1,1,7.99348464155135e-75
"224","SEM1",3.36359721164936e-79,-0.254360050488394,0.901,0.929,7.9956069318117e-75
"225","TOMM7",6.07614614359764e-79,-0.240329373249542,0.995,0.996,1.44436069979459e-74
"226","AP2M1",6.69126435871264e-79,-0.316601169623986,0.791,0.863,1.59058045070958e-74
"227","XRCC5",1.23974115902752e-78,-0.399479417678049,0.865,0.929,2.94698870912432e-74
"228","PNRC1",1.65567777429865e-78,-0.530199397362963,0.866,0.914,3.93571163728531e-74
"229","NDUFA13",1.6719511832621e-78,-0.145404026697197,0.974,0.982,3.97439515773233e-74
"230","MUCL1",1.76518315369982e-78,-1.28583446009208,0.252,0.31,4.19601687465984e-74
"231","NME2",2.5296036764259e-78,-0.219165112690865,1,1,6.013120899232e-74
"232","RPL5",5.46396807800683e-78,-0.199811127621366,1,1,1.298839851823e-73
"233","TCF25",9.42441705629998e-78,-0.293032013449556,0.766,0.851,2.24027817845307e-73
"234","TXNDC17",1.7734057998421e-77,-0.321380300149422,0.834,0.897,4.21556292680465e-73
"235","TUBB4B",2.35258129163396e-77,-0.5430962702343,0.697,0.806,5.59232098834309e-73
"236","TRIR",3.78333730768988e-77,-0.282536093574514,0.912,0.955,8.99337111410962e-73
"237","NEDD8",4.60635891125382e-77,-0.159648835661482,0.923,0.952,1.09497757679414e-72
"238","IFI6",6.50126977289833e-77,-0.24703339145615,0.49,0.501,1.54541683771566e-72
"239","PSMC5",7.15815561162741e-77,-0.311410479643992,0.698,0.786,1.70156517043995e-72
"240","RPL13A",1.09885620491314e-76,-0.215164308592427,1,1,2.61209108469904e-72
"241","COX5B",1.6549218095743e-76,-0.191801974871067,0.975,0.98,3.93391463353906e-72
"242","EMP2",2.68440047741589e-76,-0.353305051340533,0.675,0.78,6.3810883748653e-72
"243","ENSA",3.65648657459055e-76,-0.217945180740723,0.843,0.894,8.6918342364592e-72
"244","HMGN2",4.81910911275957e-76,-0.427264965507373,0.867,0.908,1.14555042719408e-71
"245","HNRNPDL",7.34482591820855e-76,-0.289424317948785,0.899,0.943,1.74593856901735e-71
"246","CRIP2",1.21001037260073e-75,-0.393767041978498,0.704,0.806,2.8763156567092e-71
"247","HINT1",1.98988476842507e-75,-0.260057478119787,0.992,0.997,4.73015508302323e-71
"248","SNRPD2",2.27190407780782e-75,-0.268188441551342,0.962,0.978,5.40054318335696e-71
"249","ZNHIT1",4.65594952592716e-75,-0.274850109815718,0.792,0.873,1.10676576180815e-70
"250","CDC42",6.21137795280595e-75,-0.290941326125536,0.935,0.964,1.4765066531615e-70
"251","HMGB1",6.73202429153831e-75,-0.35970919131483,0.991,0.993,1.60026949434157e-70
"252","DDT",9.7908479458612e-75,-0.348305199547992,0.789,0.869,2.32738246521067e-70
"253","GNG5",1.13749273155724e-74,-0.204192357475378,0.941,0.963,2.70393397218472e-70
"254","TRAPPC5",3.74184531406019e-74,-0.287679687121482,0.812,0.88,8.89474049605248e-70
"255","CHMP3",4.37786385216804e-74,-0.286909466552652,0.707,0.791,1.04066201629887e-69
"256","YWHAZ",7.45254989083274e-74,-0.232294800699471,0.977,0.989,1.77154563454985e-69
"257","ATP5PD",8.11465210639595e-74,-0.228590507414351,0.889,0.905,1.92893395221138e-69
"258","SCAND1",8.68735446424306e-74,-0.345366925199554,0.695,0.795,2.06507102969522e-69
"259","BCAP31",1.01643596460961e-73,-0.197932722878709,0.839,0.886,2.4161699314735e-69
"260","PPP1CA",1.13169371930986e-73,-0.354436315950567,0.682,0.784,2.69014914017146e-69
"261","EEF1A2",1.27651802615296e-73,-0.363824716260486,0.307,0.301,3.0344109999682e-69
"262","PTMS",2.16674873027528e-73,-0.21386079286196,0.947,0.978,5.15057840673737e-69
"263","EEF1A1",2.21179839640217e-73,-0.184089221278133,1,1,5.2576659680876e-69
"264","HNRNPD",4.31240725297188e-73,-0.372692970104032,0.814,0.89,1.02510232810394e-68
"265","HLA-F",6.43954134409717e-73,-0.295327014833675,0.519,0.489,1.53074337290534e-68
"266","TSTD1",1.29224538492618e-72,-0.140598465357936,0.961,0.971,3.07179650450803e-68
"267","TPM1",1.31611033975913e-72,-0.439509002067112,0.98,0.991,3.12852588864142e-68
"268","SNHG29",1.3421530782136e-72,-0.334784983972021,0.988,0.994,3.19043208222156e-68
"269","KRT19",1.45674071980295e-72,-0.274615474365024,0.776,0.856,3.46281836504359e-68
"270","TIMP1",1.50725728301537e-72,-0.726460897641588,0.979,0.994,3.58290128745585e-68
"271","PYCARD",1.87190731675362e-72,-0.357514728623427,0.765,0.833,4.44971088265504e-68
"272","STAC2",4.14957743952893e-72,-1.50600739961245,0.131,0.242,9.86396053150421e-68
"273","C19orf33",4.59650036983482e-72,-0.415134657812566,0.354,0.374,1.09263410291344e-67
"274","TPM3",7.47018735586631e-72,-0.143207515101281,0.915,0.951,1.77573823636298e-67
"275","CCT2",8.20236651922117e-72,-0.302861703414206,0.818,0.88,1.94978454528406e-67
"276","RPL21",8.69612208953158e-72,-0.165688806735615,1,1,2.06715518190255e-67
"277","C4orf3",1.13244158780278e-71,-0.383411289125631,0.86,0.911,2.69192689836598e-67
"278","HNRNPA1",1.39250057514132e-71,-0.299140735763453,0.977,0.989,3.31011311716843e-67
"279","TMED10",1.44483450367934e-71,-0.135197709184715,0.895,0.94,3.43451609869615e-67
"280","NAA38",1.83869163408352e-71,-0.377460479295322,0.739,0.835,4.37075388337994e-67
"281","CSNK1A1",9.02341043267723e-71,-0.261630410227629,0.976,0.991,2.1449548939517e-66
"282","AC007906.2",1.20051751070916e-70,-1.01952310526238,0.252,0.375,2.85375017470675e-66
"283","PPDPF",1.28346863813851e-70,-0.18955948673364,0.991,0.995,3.05093329971905e-66
"284","KRTCAP2",1.7113339954541e-70,-0.145553552669458,0.888,0.922,4.06801204059394e-66
"285","RBX1",2.1061266042423e-70,-0.258582059371818,0.877,0.918,5.00647355094438e-66
"286","TFF1",2.23792915546489e-70,-0.737816483083845,0.431,0.49,5.31978139545559e-66
"287","HSP90AB1",2.24447758420799e-70,-0.183204888700563,1,1,5.33534766542082e-66
"288","GPNMB",2.73667166256939e-70,2.03687507771785,0.215,0.126,6.5053422090937e-66
"289","MYL12A",4.32166814627249e-70,-0.288814131148861,0.972,0.984,1.02730373505043e-65
"290","NDUFA3",4.83005891245399e-70,-0.350542445552655,0.587,0.634,1.14815330407944e-65
"291","SERPINA1",5.12214914202626e-70,-0.258790647821953,0.482,0.508,1.21758607255106e-65
"292","A2M",5.6693803026725e-70,-0.613053652380418,0.622,0.713,1.34766839174828e-65
"293","HSPA8",6.99484345254021e-70,-0.338756298241484,0.895,0.936,1.66274423710333e-65
"294","NEAT1",7.82311900144755e-69,0.335131729986452,0.997,0.998,1.8596336178341e-64
"295","NFKBIA",1.08792485272188e-68,-0.587356985539432,0.559,0.657,2.58610616740519e-64
"296","UQCR11",1.24995090838407e-68,-0.240360739375112,0.935,0.962,2.97125830431978e-64
"297","PSMB5",9.46039965040948e-68,-0.21671795767806,0.903,0.937,2.24883160089884e-63
"298","ARF5",9.48058241131278e-68,-0.59411172780172,0.44,0.567,2.25362924499316e-63
"299","HP1BP3",2.34583772097522e-67,-0.363472722260511,0.806,0.89,5.57629084653019e-63
"300","RPS20",5.23723944213855e-67,-0.228823564443175,1,0.999,1.24494418779076e-62
"301","COX4I1",1.15481373948666e-66,-0.149004086619211,0.994,0.997,2.74510774013374e-62
"302","EIF3K",1.45954204373725e-66,-0.2276921902983,0.945,0.968,3.46947739216781e-62
"303","SMIM14",2.1336384592251e-66,-0.260696265702296,0.691,0.738,5.07187198142398e-62
"304","NDUFB4",3.63805613738487e-66,-0.210531201289003,0.902,0.921,8.64802324417758e-62
"305","TMEM14B",3.80665440884007e-66,-0.158458056486447,0.834,0.88,9.04879819525373e-62
"306","ILF2",4.11523377112596e-66,-0.294623410283869,0.745,0.822,9.78232219734352e-62
"307","COMT",6.4226304330251e-66,-0.423626574744265,0.722,0.819,1.5267234802344e-61
"308","GGCT",1.38188135720134e-65,-0.26233049611874,0.852,0.89,3.2848701742033e-61
"309","TUBB",1.44485019655284e-65,-0.414296747602451,0.844,0.902,3.43455340222575e-61
"310","HNRNPU",1.56198497766314e-65,-0.217609718177855,0.965,0.985,3.71299449040306e-61
"311","POMP",2.40241432997477e-65,-0.154112802285913,0.922,0.937,5.71077910378304e-61
"312","TMEM59",3.31036056440996e-65,-0.125679221980044,0.922,0.942,7.86905809765892e-61
"313","RBIS",8.00276760128919e-65,-0.337074558555223,0.749,0.817,1.90233788650245e-60
"314","P4HA1",1.22234658948145e-64,-0.464948942716922,0.478,0.567,2.90564007785635e-60
"315","MYDGF",1.36732545962547e-64,-0.276018097903516,0.797,0.86,3.25026935007571e-60
"316","MIR205HG",2.26274666139229e-64,-0.473241936464859,0.856,0.898,5.37877508879561e-60
"317","PARP1",2.41694495252403e-64,-0.277314653221578,0.742,0.792,5.74531984664488e-60
"318","NME1",3.4717005868669e-64,-0.337969386504657,0.706,0.775,8.2525794650413e-60
"319","MARCKSL1",3.48259314886424e-64,-0.554450095636053,0.682,0.772,8.27847217416518e-60
"320","CCT3",5.3765941299955e-64,-0.166373787750562,0.899,0.939,1.27807019064123e-59
"321","EEF1B2",5.70047060848846e-64,-0.229436567574414,0.998,0.999,1.35505886834379e-59
"322","PSME2",5.97129026014149e-64,-0.29147713697138,0.718,0.792,1.41943540773823e-59
"323","PSMD2",9.20046002794123e-64,-0.297778919043398,0.654,0.724,2.18704135324191e-59
"324","TSC22D1",1.06185408791699e-63,-0.425166698953849,0.874,0.929,2.52413335238747e-59
"325","HNRNPA3",2.33336112339928e-63,-0.284153917648729,0.947,0.968,5.54663272643243e-59
"326","NCL",5.23239226233002e-63,-0.372951888404882,0.964,0.979,1.24379196467847e-58
"327","ARL6IP4",5.51078209398632e-63,-0.187067681570536,0.938,0.957,1.30996801156149e-58
"328","LSM3",5.6081869152275e-63,-0.255888742471667,0.744,0.806,1.33312211161873e-58
"329","CENPX",1.57759304093045e-62,-0.338941480243916,0.652,0.736,3.75009641759578e-58
"330","PON2",1.70618792700525e-62,-0.358653909039451,0.495,0.565,4.05577932128418e-58
"331","UGDH",3.4009884118846e-62,-0.566291266384237,0.429,0.503,8.08448955389089e-58
"332","PIN4",5.0511590335819e-62,-0.39426253941191,0.494,0.583,1.20071101387275e-57
"333","UQCRB",6.88417364902633e-62,-0.15286543639591,0.996,0.996,1.63643691811005e-57
"334","C19orf53",7.39987126593816e-62,-0.226535549850083,0.933,0.959,1.75902339862616e-57
"335","TUSC3",1.26809698154547e-61,-0.362658249288419,0.66,0.763,3.01439333483174e-57
"336","SELENOH",1.36588969542588e-61,-0.17715225007331,0.964,0.978,3.24685639499687e-57
"337","MRPL14",2.86364937726311e-61,-0.237023663538785,0.801,0.853,6.80718093469213e-57
"338","CBX3",3.29351912705625e-61,-0.254777823855866,0.875,0.902,7.82902431692542e-57
"339","IFITM3",4.26587560100723e-61,-0.239863149000166,0.942,0.961,1.01404128911543e-56
"340","ERH",4.97875586771531e-61,-0.192865106607842,0.875,0.92,1.18350005731461e-56
"341","BEX3",8.68903600515502e-61,-0.17350866720217,0.899,0.915,2.0654707487854e-56
"342","PSMB3",9.85866738183028e-61,-0.212743220470472,0.828,0.883,2.34350382333488e-56
"343","PLP2",9.92159025586546e-61,-0.445817933852526,0.725,0.822,2.35846121972178e-56
"344","NDUFB2",1.02585088319092e-60,-0.248962352621894,0.914,0.943,2.43855013443314e-56
"345","RPN2",1.07794160983618e-60,-0.213672278942726,0.807,0.859,2.56237500074158e-56
"346","HSP90B1",1.17623551693123e-60,-0.228740252318861,0.995,0.997,2.79602944729722e-56
"347","FIS1",1.19007940976375e-60,-0.181237714183144,0.847,0.902,2.8289377649494e-56
"348","PSME1",2.51985426826665e-60,-0.196629100648871,0.791,0.85,5.98994558109664e-56
"349","SNX6",2.58476397841513e-60,-0.269808166425497,0.772,0.849,6.14424245309062e-56
"350","HNRNPK",2.83192253431722e-60,-0.234557184255972,0.959,0.977,6.73176305632546e-56
"351","RAC1",3.38355922737407e-60,-0.184508374849193,0.99,0.994,8.04305863939089e-56
"352","ACAT2",3.6711561354322e-60,-0.398988648763796,0.614,0.686,8.72670524953587e-56
"353","MPC2",4.10335917499321e-60,-0.125620482098948,0.849,0.893,9.75409509487636e-56
"354","VDAC1",4.76337889263062e-60,-0.236005850728549,0.927,0.954,1.13230279656723e-55
"355","CLTB",5.12242694632977e-60,-0.307779561979346,0.719,0.802,1.21765210941205e-55
"356","SRSF2",9.14062620258641e-60,-0.32899703891715,0.726,0.805,2.17281825461682e-55
"357","UQCR10",1.06909254081855e-59,-0.244254118925863,0.941,0.964,2.54133987877976e-55
"358","STAT1",1.24669718106934e-59,-0.391196642508283,0.535,0.59,2.96352386911992e-55
"359","PSMD4",1.27819790235883e-59,-0.26594301133105,0.695,0.765,3.03840423369718e-55
