"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"306","SNHG5",4.79755023594462e-63,-0.313076756313668,0.651,0.736,1.1404256665864e-58
"307","HMGN2",4.97827229078397e-63,-0.350802237364866,0.851,0.908,1.18338510624226e-58
"308","ANXA2",5.11675592004827e-63,-0.243386205416053,0.997,0.998,1.21630404975467e-58
"309","ILF2",6.23960418796334e-63,-0.268077454574074,0.718,0.822,1.48321631152076e-58
"310","COX5B",6.53341879333631e-63,-0.109119745294798,0.961,0.98,1.55305898136397e-58
"311","TRMT112",6.80134226403521e-63,-0.183754517146731,0.912,0.95,1.61674706958381e-58
"312","SF3B6",8.0384388389925e-63,-0.223247116332596,0.907,0.948,1.91081729641691e-58
"313","IFITM3",9.79789182551421e-63,-0.260132710111867,0.952,0.961,2.32905686584298e-58
"314","PTGR1",1.0414197561752e-62,-0.491016101690657,0.542,0.651,2.47555890240407e-58
"315","UBE2I",1.51891394944801e-62,-0.289537135584191,0.733,0.823,3.61061034923287e-58
"316","PPIB",1.57772621038948e-62,-0.23767367017915,0.973,0.989,3.75041297471683e-58
"317","LAMP2",1.70344842409855e-62,-0.268660572079333,0.851,0.917,4.04926724892466e-58
"318","APRT",2.52343495814798e-62,-0.22985412744234,0.962,0.983,5.99845723901356e-58
"319","CD44",2.67158152127643e-62,-0.307297815220491,0.945,0.97,6.35061643422619e-58
"320","MLF2",3.68134225045532e-62,-0.159260396241341,0.791,0.885,8.75091866355734e-58
"321","MRPL57",5.59570599184582e-62,-0.214553043842647,0.787,0.872,1.33015527132167e-57
"322","PTP4A2",7.97426458275632e-62,-0.216383623385194,0.837,0.895,1.89556243396701e-57
"323","TMED9",9.26706682081595e-62,-0.299217877080466,0.774,0.865,2.20287445397616e-57
"324","TUBB4B",1.37980866301396e-61,-0.477352606695905,0.702,0.806,3.27994317285047e-57
"325","SFRP1",1.7712641101463e-61,-0.293132465840921,0.697,0.649,4.21047191622877e-57
"326","NDUFC1",2.52234231513912e-61,-0.177402606185922,0.834,0.9,5.9958599173172e-57
"327","MYC",3.07044597809443e-61,-0.609711891304519,0.498,0.597,7.29875713452827e-57
"328","MT-ATP6",4.58087324410885e-61,-0.236777749126896,0.999,1,1.08891937885711e-56
"329","CIAO2B",6.29274675310535e-61,-0.269822843987048,0.795,0.872,1.49584883068067e-56
"330","PERP",8.09081453105216e-61,-0.309476599095233,0.962,0.97,1.92326752217641e-56
"331","NSA2",8.2342595394953e-61,-0.249652807661764,0.9,0.946,1.95736583513343e-56
"332","POLR2K",9.19282733306359e-61,-0.270500841280387,0.646,0.739,2.18522698534255e-56
"333","BRI3",4.44089742951443e-60,-0.185304595077259,0.806,0.879,1.05564572796987e-55
"334","GPX4",4.60255977980029e-60,-0.130132771098808,0.976,0.989,1.09407448525633e-55
"335","TFAP2A",5.0005854489058e-60,-0.327280000937724,0.585,0.684,1.1886891670594e-55
"336","BRD2",5.80620036480687e-60,-0.352670845524719,0.646,0.762,1.38019188871824e-55
"337","PYCARD",5.85807835267463e-60,-0.293987425378529,0.752,0.833,1.39252380521429e-55
"338","KRT17",8.54278614511913e-60,-0.759191259696351,0.562,0.556,2.03070569455627e-55
"339","LMAN2",8.62409986259166e-60,-0.221880876904756,0.735,0.833,2.05003477833666e-55
"340","TPM2",1.0240286238099e-59,-0.597076287550514,0.501,0.495,2.43421844165851e-55
"341","VDAC2",1.03376327774712e-59,-0.196940236313052,0.864,0.923,2.45735868753267e-55
"342","WSB2",1.29570981542036e-59,-0.648439992047852,0.275,0.356,3.08003180223573e-55
"343","LSM3",1.75910655400074e-59,-0.223350361255768,0.709,0.806,4.18157218951515e-55
"344","RPS27L",1.77032336356001e-59,-0.167311281166595,0.899,0.944,4.2082356675185e-55
"345","AHNAK",1.82861385416645e-59,-0.370885179598417,0.863,0.883,4.34679799273907e-55
"346","VKORC1",1.8699046113571e-59,-0.161802708433452,0.791,0.881,4.44495025165697e-55
"347","C4orf3",2.99671278436922e-59,-0.328798671045086,0.855,0.911,7.12348595972407e-55
"348","TPM1",6.83169528044737e-59,-0.414420792931662,0.986,0.991,1.62396228511514e-54
"349","MPZL1",6.96435475383723e-59,-0.321096453967677,0.744,0.837,1.65549676853465e-54
"350","PPP1CA",1.11627879185087e-58,-0.288916485604026,0.674,0.784,2.65350631610871e-54
"351","KYNU",1.22912151495639e-58,-1.23490226042339,0.098,0.175,2.92174475320283e-54
"352","CALD1",1.5928710866065e-58,-0.433345423568968,0.67,0.648,3.78641385997231e-54
"353","HLA-B",1.99818482711557e-58,-0.180967309575997,0.965,0.979,4.74988515253642e-54
"354","ARF1",2.68269904087989e-58,-0.159227035425758,0.853,0.916,6.37704389007558e-54
"355","UQCR11",2.99901513675346e-58,-0.128302420531011,0.913,0.962,7.12895888157666e-54
"356","TMED2",3.31988435196398e-58,-0.218523043881148,0.749,0.834,7.89169709305358e-54
"357","COX16",3.52455502935976e-58,-0.29835056324997,0.576,0.686,8.37821976029108e-54
"358","TMEM14C",3.70309595515689e-58,-0.243203051406833,0.84,0.89,8.80262939500344e-54
"359","GHITM",3.92750158169454e-58,-0.220984208763296,0.717,0.819,9.33606400984608e-54
"360","COX8A",4.20767687161672e-58,-0.151582351957114,0.958,0.976,1.00020686915201e-53
"361","APOE",4.25325658311069e-58,-0.898601720714728,0.477,0.523,1.01104162237124e-53
"362","NFE2L2",4.28137504010362e-58,-0.316072150008599,0.75,0.843,1.01772566078303e-53
"363","KIF5B",4.289915012098e-58,-0.246165450398105,0.891,0.943,1.01975569752581e-53
"364","IER3",4.50730222625326e-58,-0.47686977860078,0.856,0.883,1.07143081220266e-53
"365","IER5L",5.76693131673409e-58,-0.48992161677585,0.409,0.514,1.37085724330086e-53
"366","TMED3",7.66222980891047e-58,-0.198539598506752,0.652,0.767,1.82138864787611e-53
"367","SMIM26",7.98766819460558e-58,-0.267614717694362,0.664,0.775,1.89874860653969e-53
"368","YWHAQ",1.42889629619283e-57,-0.385336773920051,0.794,0.857,3.39662938567997e-53
"369","TRIM47",1.48170439365825e-57,-0.569671180523636,0.362,0.48,3.52215951416503e-53
"370","SMIM14",2.13582704420416e-57,-0.342765715297549,0.661,0.738,5.07707446677771e-53
"371","WDR1",3.42738998661154e-57,-0.44573412829891,0.532,0.653,8.14724873717429e-53
"372","MRPS21",3.59879954865846e-57,-0.12654865796703,0.855,0.917,8.55470640711603e-53
"373","HIGD2A",4.01449969032964e-57,-0.209243674777353,0.763,0.864,9.54286721388259e-53
"374","RCN2",4.42366471436192e-57,-0.295825469233655,0.752,0.828,1.05154933925097e-52
"375","LMAN1",6.38967415110907e-57,-0.278181233227161,0.903,0.945,1.51888944246014e-52
"376","OSTC",8.13450332763917e-57,-0.261430345748513,0.743,0.832,1.93365278601311e-52
"377","TPBG",1.00583514025178e-56,-0.566532451449252,0.336,0.442,2.39097071189252e-52
"378","SF3B5",1.07987257871086e-56,-0.283131549819485,0.777,0.86,2.56696510685359e-52
"379","UGDH",1.17387707564783e-56,-0.585358388459088,0.395,0.503,2.79042319652246e-52
"380","PRPF40A",1.4352819000454e-56,-0.254626523188847,0.804,0.885,3.41180860459793e-52
"381","SEC61B",1.48119558683014e-56,-0.213344941458467,0.926,0.96,3.52095002945393e-52
"382","ECRG4",1.71587032008715e-56,-0.754855961374867,0.271,0.34,4.07879533787916e-52
"383","CEBPD",2.30014566552308e-56,-0.535812217993573,0.719,0.772,5.46767626151491e-52
"384","YWHAB",2.77194126597875e-56,-0.173625578649183,0.955,0.975,6.5891815833581e-52
"385","SSU72",2.86117939100138e-56,-0.213217317769406,0.748,0.844,6.80130953034939e-52
"386","TBCA",3.08188849265203e-56,-0.151859484960982,0.946,0.968,7.32595713588315e-52
"387","EIF4A3",3.93523857017719e-56,-0.409269199094211,0.451,0.571,9.35445560516819e-52
"388","SBDS",4.01973221688489e-56,-0.303579503610579,0.756,0.844,9.55530545275708e-52
"389","COX7B",4.42592284939887e-56,-0.139426171248652,0.846,0.908,1.0520861205306e-51
"390","DCTN2",4.90063028361507e-56,-0.27118966102218,0.521,0.646,1.16492882471814e-51
"391","PRDX3",6.83996425140565e-56,-0.235728672394315,0.713,0.795,1.62592790220164e-51
"392","NUPR1",8.0895263542761e-56,-0.463633940913045,0.828,0.874,1.92296130967497e-51
"393","GLRX",8.72455741420561e-56,-0.499172995626859,0.442,0.498,2.07391454293082e-51
"394","ACTN4",9.0636873437741e-56,-0.313870103174119,0.876,0.923,2.15452911848854e-51
"395","KRT5",9.27904578906459e-56,-0.516399251688763,0.593,0.601,2.20572197451854e-51
"396","AMIGO2",1.08464327170045e-55,-0.853990839520034,0.213,0.32,2.57830552115914e-51
"397","RAN",1.17281295746273e-55,-0.221810567816096,0.958,0.975,2.78789368118465e-51
"398","CRYBG1",1.21468530510997e-55,-0.494814427272429,0.423,0.545,2.8874284387769e-51
"399","SARAF",1.36527156805922e-55,-0.232345957958271,0.79,0.878,3.24538704443356e-51
"400","PGAM1",1.66021520796238e-55,-0.502102194631657,0.405,0.526,3.94649757084737e-51
"401","CLTA",2.42488371168799e-55,-0.219091283099634,0.914,0.957,5.76419107105351e-51
"402","CDC42",3.42575994192087e-55,-0.220981887349648,0.927,0.964,8.1433739579401e-51
"403","JUP",3.63643494079121e-55,-0.320767685495902,0.662,0.774,8.64416949775478e-51
"404","PRDX5",4.01722516048598e-55,-0.112064575837608,0.934,0.962,9.54934592899122e-51
"405","MRPL33",1.54494921768147e-54,-0.301329033205204,0.634,0.742,3.67249878535062e-50
"406","MGST3",2.19347184974404e-54,-0.1668618040119,0.904,0.938,5.21410193402655e-50
"407","AKR1B10",3.2462539244037e-54,-0.995216009466842,0.127,0.193,7.71667020370004e-50
"408","NDUFB7",3.82894983902324e-54,-0.162700529541352,0.864,0.927,9.10179666234213e-50
"409","NFIC",3.90638236403658e-54,-0.344893702581937,0.676,0.778,9.28586151755135e-50
"410","NDUFA1",4.14924127716627e-54,-0.138887893085381,0.78,0.856,9.86316143995193e-50
"411","RTRAF",4.79286997909755e-54,-0.168510269507216,0.821,0.898,1.13931312273128e-49
"412","ERO1A",4.97873877479829e-54,-0.697596874230814,0.326,0.429,1.1834959941573e-49
"413","SPARCL1",5.27609043818667e-54,-0.970729902127289,0.219,0.293,1.25417945806135e-49
"414","EIF3K",5.54692648054483e-54,-0.161909018187443,0.934,0.968,1.31855989369031e-49
"415","EIF4A2",5.57348969991912e-54,-0.263017045629666,0.908,0.946,1.32487423656777e-49
"416","RNH1",7.74080366711875e-54,-0.247526724118609,0.633,0.747,1.8400664397108e-49
"417","RBCK1",1.16539384089816e-53,-0.215234186120004,0.546,0.655,2.77025769919901e-49
"418","AKR1C1",1.31218104974582e-53,-1.36726648430175,0.177,0.228,3.11918557335078e-49
"419","CAMTA1",1.39451456231898e-53,-0.246818646270179,0.739,0.832,3.31490056608845e-49
"420","MYDGF",1.42162068924596e-53,-0.237911773191084,0.777,0.86,3.37933454040656e-49
"421","CNN2",1.63303353257441e-53,-0.551256434412823,0.383,0.479,3.88188401028263e-49
"422","ESD",2.37526525304471e-53,-0.225478741157091,0.733,0.825,5.64624303301257e-49
"423","PNRC1",2.61097540606234e-53,-0.39193344055065,0.885,0.914,6.2065496377508e-49
"424","LAMTOR1",2.9097591915738e-53,-0.144360812630517,0.715,0.813,6.91678857429007e-49
"425","RPL22L1",3.57908097314196e-53,-0.374523864494446,0.799,0.871,8.50783338125576e-49
"426","CAPRIN1",3.75528013560377e-53,-0.278652155892176,0.683,0.791,8.92667641034372e-49
"427","DYNC1H1",3.99749467242787e-53,-0.266285588457287,0.791,0.873,9.5024445858283e-49
"428","NUF2",4.45599078122056e-53,-1.17676638590243,0.142,0.22,1.05923356860394e-48
"429","IRX2",4.6332930480693e-53,-0.527023245056935,0.429,0.536,1.10138009045655e-48
"430","AHR",4.69759940935746e-53,-0.494286303961091,0.557,0.662,1.11666635559836e-48
"431","CLTC",5.45044477004951e-53,-0.167179362423013,0.742,0.838,1.29562522628847e-48
"432","PDLIM4",5.99331524329614e-53,-0.608110158642057,0.411,0.491,1.42467096648392e-48
"433","POMP",6.41099624499506e-53,-0.117890484911735,0.897,0.937,1.52395791739777e-48
"434","MCL1",7.70614917128677e-53,-0.373484334885037,0.815,0.877,1.83182871950658e-48
"435","TAPBP",1.00429274132552e-52,-0.236306850789802,0.678,0.784,2.38730427540489e-48
"436","MYLK",1.057336605498e-52,-0.768014959080468,0.478,0.483,2.51339484492929e-48
"437","NDUFB5",1.46279445837497e-52,-0.249734313286087,0.649,0.755,3.47720870700314e-48
"438","MRPL14",1.4864732835729e-52,-0.219010277412328,0.769,0.853,3.53349564238113e-48
"439","CYCS",2.03580834715118e-52,-0.247134369861343,0.803,0.875,4.83932002201308e-48
"440","CARHSP1",3.00764435365874e-52,-0.273909313038653,0.772,0.846,7.14947139308218e-48
"441","KRT14",3.14321031524991e-52,-0.615697204649876,0.617,0.581,7.47172524038057e-48
"442","S100A13",3.34562110081548e-52,-0.120698396426497,0.902,0.951,7.95287591874849e-48
"443","AKR1C2",3.50293139956658e-52,-0.951718162137151,0.262,0.299,8.32681822990973e-48
"444","CSDE1",3.65276954515912e-52,-0.192228845867317,0.938,0.965,8.68299848579774e-48
"445","H2AFY",4.28385858079345e-52,-0.154210430760208,0.848,0.914,1.01831602324041e-47
"446","SCP2",4.29102431830269e-52,-0.22625538127109,0.68,0.766,1.02001939070373e-47
"447","ZFP36L1",5.22773318759015e-52,-0.440513857608503,0.784,0.86,1.24268445602205e-47
"448","HNRNPH3",6.38133870841561e-52,-0.353170484375789,0.64,0.748,1.51690802437748e-47
"449","DARS",7.17347567592908e-52,-0.371562076185113,0.612,0.722,1.7052069029251e-47
"450","SELENOF",7.34699755201179e-52,-0.347463581726844,0.557,0.657,1.74645478808872e-47
"451","H2AFZ",9.8137476741195e-52,-0.273705721792368,0.935,0.965,2.33282595961495e-47
"452","RNF213",1.23082858868223e-51,-0.221193450825428,0.694,0.778,2.92580263815654e-47
"453","TAF10",1.32309797157209e-51,-0.167403100859605,0.723,0.824,3.14513618822401e-47
"454","KRT15",1.55035777611821e-51,-0.447147025415679,0.762,0.701,3.6853554696106e-47
"455","COX7A2L",1.72678219759183e-51,-0.192851430499314,0.759,0.849,4.10473396189554e-47
"456","RHEB",1.75391177099453e-51,-0.337263297211635,0.639,0.747,4.1692236708311e-47
"457","ERH",1.91360861434818e-51,-0.18467006699699,0.861,0.92,4.54883903716706e-47
"458","CDK2AP1",1.92048103556681e-51,-0.214834266625234,0.849,0.91,4.56517546964587e-47
"459","GCLM",2.85026856328137e-51,-0.467248483033403,0.67,0.743,6.77537340177615e-47
"460","ANAPC16",3.07442219293792e-51,-0.137821166595325,0.866,0.93,7.30820899483272e-47
"461","IMPDH2",3.67304602958385e-51,-0.3480164032407,0.646,0.758,8.73119771692377e-47
"462","TRAPPC5",5.17346684150052e-51,-0.182194453427895,0.8,0.88,1.22978480289309e-46
"463","PFN1",5.40544912196927e-51,-0.221325366206056,0.975,0.988,1.28492931078332e-46
"464","UBE2D2",6.85964881810376e-51,-0.238606757416478,0.655,0.761,1.63060712055145e-46
"465","LINC01578",7.01117853021707e-51,-0.301049250047047,0.769,0.855,1.6666272484179e-46
"466","FRMD6",7.77567679174762e-51,-0.50925902010545,0.407,0.511,1.84835613016633e-46
"467","DHX15",1.09261406254217e-50,-0.428897632378082,0.41,0.524,2.59725288806899e-46
"468","DSP",1.14641011207042e-50,-0.521182741397,0.671,0.696,2.72513147740259e-46
"469","ANXA5",1.20813179445065e-50,-0.203036763408853,0.926,0.955,2.87185008858863e-46
"470","MAGED2",1.37010747973356e-50,-0.162341307994725,0.616,0.714,3.25688249007465e-46
"471","ARPP19",1.78962006625958e-50,-0.264145614917094,0.6,0.713,4.25410585950565e-46
"472","HSPA1B",1.82720445569801e-50,-0.693088833814998,0.26,0.352,4.34344771163973e-46
"473","NDUFV2",2.11553431288373e-50,-0.161514835516608,0.865,0.919,5.02883661515592e-46
"474","MRPL42",2.33094316001536e-50,-0.355631634796057,0.514,0.616,5.5408849856725e-46
"475","VAMP2",2.4693502087718e-50,-0.400581497039416,0.488,0.611,5.86989238127145e-46
"476","RASD1",2.66104545255652e-50,-0.747987256153657,0.236,0.328,6.32557114527211e-46
"477","RBMX",2.83832181910594e-50,-0.38960241351917,0.557,0.67,6.74697479619673e-46
"478","MRPL36",3.30835964297162e-50,-0.196600465381535,0.658,0.766,7.86430170730783e-46
"479","TUFM",3.81424860994552e-50,-0.173450465382892,0.755,0.844,9.06685037070149e-46
"480","EIF3L",4.07857273420395e-50,-0.405270732457964,0.639,0.728,9.69517524647621e-46
"481","FKBP8",4.40849584414677e-50,-0.277402904211944,0.58,0.695,1.04794354711213e-45
"482","KDELR2",4.52570986773926e-50,-0.224092722686527,0.651,0.75,1.0758064926603e-45
"483","LITAF",4.74566045165451e-50,-0.238116139737587,0.854,0.915,1.12809094596279e-45
"484","ARL6IP4",6.31809774944166e-50,-0.117407913032673,0.918,0.957,1.50187501601978e-45
"485","RNASEK",1.08319305938134e-49,-0.160074552673981,0.963,0.984,2.57485822145538e-45
"486","PPP1CC",1.15863912270139e-49,-0.296659894680834,0.613,0.723,2.75420105857347e-45
"487","RAC1",1.28406334115696e-49,-0.14315504522568,0.987,0.994,3.0523469682642e-45
"488","CNBP",1.73866672772859e-49,-0.225436169701679,0.839,0.905,4.13298467848362e-45
"489","RER1",2.17228732049067e-49,-0.295387045126777,0.591,0.691,5.16374418953837e-45
"490","SEC62",2.5163578662766e-49,-0.194413041707188,0.865,0.92,5.9816342839261e-45
"491","BNIP3L",2.53636333689918e-49,-0.438985833799144,0.596,0.694,6.02918928814304e-45
"492","NFIB",2.88657380482791e-49,-0.367838065253284,0.663,0.658,6.86167459145642e-45
"493","DPY30",3.06868865252605e-49,-0.191547015838822,0.689,0.782,7.29457979591967e-45
"494","SVIL",3.09264896977053e-49,-0.45103537987293,0.523,0.618,7.35153586604152e-45
"495","GTF2I",3.38402101899852e-49,-0.230279069437851,0.886,0.933,8.04415636426138e-45
"496","NBEAL1",3.95270959799528e-49,-0.427558874309161,0.542,0.636,9.39598598539458e-45
"497","DNAJA2",4.13270750273573e-49,-0.254087596475285,0.675,0.777,9.8238590047531e-45
"498","HIST1H4C",4.82384310299852e-49,-0.558822932871177,0.642,0.747,1.14667574401378e-44
"499","MUCL1",4.97323981913913e-49,-0.958181332294811,0.242,0.31,1.18218883740756e-44
"500","RAB5IF",5.06679687882907e-49,-0.268473868534159,0.634,0.729,1.20442828606646e-44
"501","MEA1",5.85435127288749e-49,-0.228030920459586,0.535,0.652,1.39163784107809e-44
"502","YY1",7.44880237475491e-49,-0.237879176387886,0.793,0.871,1.77065481250299e-44
"503","IER3IP1",8.65435324798149e-49,-0.198623708405676,0.593,0.698,2.05722631057768e-44
"504","SMARCA5",8.9466513096595e-49,-0.308289083008444,0.745,0.826,2.12670848281916e-44
"505","ZYX",9.3336216227395e-49,-0.57776904713028,0.354,0.45,2.21869519594141e-44
"506","ENSA",9.4696434908942e-49,-0.158554161864408,0.827,0.894,2.25102895422046e-44
"507","AGTRAP",1.13438599002477e-48,-0.346378869355602,0.546,0.661,2.69654893688788e-44
"508","STRAP",1.19211264239428e-48,-0.231038094657351,0.618,0.725,2.83377096223544e-44
"509","PNISR",1.46941470151199e-48,-0.269446128243747,0.871,0.924,3.49294568696416e-44
"510","MOB1A",1.48546497158634e-48,-0.306292762073108,0.595,0.706,3.53109878395788e-44
"511","LIMS1",1.48947780264137e-48,-0.454470056414422,0.413,0.526,3.5406376846588e-44
"512","CTSZ",1.71074938380816e-48,-0.273310142616052,0.764,0.851,4.06662236025037e-44
"513","ENAH",1.7480600895641e-48,-0.176823135546846,0.832,0.897,4.15531363890281e-44
"514","LRRC75A",1.82203320904362e-48,0.915478172962625,0.295,0.242,4.3311551412176e-44
"515","HNRNPR",1.99268559029913e-48,-0.238990488363342,0.887,0.935,4.73681291670006e-44
"516","PSMA5",2.12079792299031e-48,-0.289889946763444,0.621,0.714,5.04134874274028e-44
"517","PSMD8",2.26235657523107e-48,-0.150808163181048,0.869,0.92,5.37784781498178e-44
"518","SDCBP",2.44154358577443e-48,-0.431816282222274,0.534,0.615,5.80379325774439e-44
"519","PDCD5",2.75613833057822e-48,-0.224197443651597,0.811,0.883,6.55161642561748e-44
"520","G3BP1",2.91436317388977e-48,-0.300029244685664,0.686,0.781,6.92773270065338e-44
"521","HSPA8",2.99215457382475e-48,-0.261901719742555,0.906,0.936,7.11265063743881e-44
"522","AHCYL1",4.25801711634534e-48,-0.141127986854747,0.746,0.834,1.01217324872645e-43
"523","UBE2M",4.33676863396866e-48,-0.209553845778736,0.611,0.719,1.03089327198069e-43
"524","GRINA",4.40855921467343e-48,-0.280913563084291,0.398,0.5,1.04795861092002e-43
"525","PAPOLA",4.63617086098193e-48,-0.2237755934757,0.779,0.863,1.10206417536401e-43
"526","CANX",4.82562104388121e-48,-0.1713874085287,0.934,0.969,1.147098378341e-43
"527","GNG10",6.59929259263623e-48,-0.326529181234554,0.551,0.667,1.56871784219556e-43
"528","MRPS36",6.85134687283171e-48,-0.360149633650366,0.487,0.588,1.62863366514083e-43
"529","ARF4",7.06129697532955e-48,-0.247021611981445,0.693,0.789,1.67854090400559e-43
"530","NAMPT",7.29326988564272e-48,-0.475437835435568,0.581,0.683,1.73368318451613e-43
"531","PCGF2",8.40443007270471e-48,-0.719986579414654,0.14,0.23,1.99781707258264e-43
