"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"5710","ZSWIM6",3.43322085369391e-15,0.51464244340346,0.172,0.122,8.32899379106141e-11
"5711","TRMT10B",3.44179624226626e-15,0.466179517493122,0.123,0.087,8.34979768373795e-11
"5712","SSBP2",3.44758094693048e-15,0.297472915485017,0.264,0.204,8.36383137725334e-11
"5713","AP1G1",3.4658205558213e-15,0.195368932025958,0.385,0.315,8.40808066842247e-11
"5714","CDK8",3.46838563449996e-15,0.610761670820972,0.085,0.054,8.4143035492969e-11
"5715","AC093673.1",3.47100561485738e-15,0.447390432045121,0.129,0.093,8.42065962164401e-11
"5716","ARMC8",3.47320549787125e-15,0.483274918409614,0.17,0.12,8.42599653783566e-11
"5717","FOXP1",3.47482947006426e-15,0.191637728638111,0.647,0.578,8.42993629437589e-11
"5718","HEIH",3.47659354619961e-15,0.45356229564561,0.156,0.108,8.43421594308026e-11
"5719","MTLN",3.48163373995657e-15,0.30146775093557,0.292,0.224,8.44644345313463e-11
"5720","E2F6",3.52353239192238e-15,0.378722913993436,0.203,0.148,8.5480895828037e-11
"5721","NAALADL1",3.53696825147805e-15,0.652183870058488,0.064,0.043,8.58068497808575e-11
"5722","PEPD",3.5465679224165e-15,0.346224006599412,0.331,0.248,8.60397377978243e-11
"5723","SAMSN1",3.55594579673325e-15,-1.3072353830524,0.008,0.023,8.62672450287486e-11
"5724","SPSB1",3.58416337102968e-15,0.612279888910406,0.141,0.096,8.695180338118e-11
"5725","FBRS",3.58959175885098e-15,0.435288125938127,0.215,0.153,8.70834960697248e-11
"5726","SRSF1",3.63019929860144e-15,0.244904132277492,0.424,0.349,8.80686349840709e-11
"5727","RASD1",3.66897872274501e-15,0.488859569717194,0.273,0.199,8.90094238137939e-11
"5728","GNB5",3.67145971905378e-15,0.368214386223261,0.201,0.154,8.90696127842446e-11
"5729","NRDE2",3.68575709358504e-15,0.430982334615028,0.162,0.12,8.9416467090373e-11
"5730","YARS2",3.69725076468003e-15,0.405330331876153,0.181,0.132,8.96953035511375e-11
"5731","VPS18",3.72839841253197e-15,0.573145746009222,0.117,0.077,9.04509454880256e-11
"5732","DTNBP1",3.72941654872607e-15,0.283907287744543,0.241,0.183,9.04756454720944e-11
"5733","NSUN2",3.75101491756631e-15,0.440961979961281,0.195,0.143,9.09996219001587e-11
"5734","ST6GALNAC6",3.75673863581199e-15,0.511417118376019,0.133,0.097,9.1138479304799e-11
"5735","VTA1",3.80860166691567e-15,0.315364859918489,0.323,0.249,9.23966764393741e-11
"5736","SAYSD1",3.81732614135389e-15,0.302395273235528,0.279,0.21,9.26083321892453e-11
"5737","MTERF4",3.81797630669488e-15,0.217104310354304,0.231,0.183,9.26241052004177e-11
"5738","ATP10D",3.83073137428911e-15,0.434619467689719,0.215,0.164,9.29335431402538e-11
"5739","TMEM11",3.86772041311691e-15,0.324520063094337,0.305,0.235,9.38308972222162e-11
"5740","NCAPD2",3.89351941373425e-15,0.478845291283575,0.18,0.135,9.44567809771929e-11
"5741","ZNF394",3.91788069857725e-15,0.383810273335617,0.177,0.131,9.50477857474841e-11
"5742","SNX16",3.94103769377531e-15,0.542184316507221,0.13,0.088,9.56095744509889e-11
"5743","PDLIM1",3.95418089235238e-15,0.252915261036957,0.489,0.412,9.59284284484687e-11
"5744","RPUSD3",3.96235418582813e-15,0.298374643149588,0.266,0.21,9.61267125481903e-11
"5745","MGAT5",3.99215032199295e-15,0.396892808800085,0.209,0.157,9.68495668115491e-11
"5746","ZNF580",3.99273233379741e-15,0.287473762922559,0.342,0.27,9.68636864179251e-11
"5747","RIOK3",4.00100141615271e-15,0.308471156265568,0.408,0.335,9.70642943558647e-11
"5748","HDAC1",4.003532492289e-15,0.267236716860493,0.38,0.308,9.71256982629312e-11
"5749","PLEKHG4",4.00737232878528e-15,0.816655296060787,0.07,0.04,9.72188526963309e-11
"5750","CENPC",4.04350346502748e-15,0.166012751353269,0.3,0.248,9.80953940615666e-11
"5751","F12",4.05781557195636e-15,0.37009873079211,0.236,0.17,9.84426057756613e-11
"5752","PHF8",4.07034510934445e-15,0.551802525219632,0.126,0.085,9.87465723526964e-11
"5753","PREB",4.09721164701014e-15,0.404601655220765,0.169,0.12,9.93983545564659e-11
"5754","STX12",4.14391035207834e-15,0.199379951103545,0.406,0.337,1.00531265141421e-10
"5755","SEH1L",4.1635835265543e-15,0.474478444285969,0.183,0.133,1.01008536354207e-10
"5756","MYO18A",4.18443664124437e-15,0.375555919915652,0.192,0.15,1.01514432916588e-10
"5757","PET117",4.20089560679675e-15,0.548468115912532,0.155,0.104,1.01913727420889e-10
"5758","ANKRD29",4.2129447447737e-15,0.687629696377793,0.061,0.042,1.0220603950821e-10
"5759","UTP20",4.21398413817874e-15,0.351013690706535,0.22,0.167,1.02231255192216e-10
"5760","RBM47",4.24663118499181e-15,0.431173314949337,0.365,0.276,1.03023272547901e-10
"5761","CCDC92",4.29578574200237e-15,0.419455651902281,0.214,0.155,1.04215762100978e-10
"5762","DYNC2H1",4.3078405548539e-15,0.403675278641025,0.156,0.128,1.04508211860756e-10
"5763","QSOX2",4.31305252164547e-15,0.731332173062342,0.061,0.037,1.04634654175119e-10
"5764","ARHGAP26",4.36163272578359e-15,0.362763917350064,0.214,0.169,1.0581320992751e-10
"5765","MIR3936HG",4.39864556623823e-15,0.610815859603103,0.099,0.063,1.0671114143694e-10
"5766","UBXN2B",4.4188249084709e-15,0.440080058364035,0.19,0.133,1.07200692279504e-10
"5767","ZFYVE27",4.42258079449191e-15,0.536768004151438,0.114,0.076,1.07291810074374e-10
"5768","DHRS1",4.43640457575543e-15,0.198140459226665,0.257,0.199,1.07627175007827e-10
"5769","OAS1",4.44167149339383e-15,-0.334875605498608,0.1,0.101,1.07754950429734e-10
"5770","PRKAA1",4.48596318847799e-15,0.330696991617676,0.199,0.151,1.08829466952476e-10
"5771","ZNF14",4.50047538729899e-15,0.674420041550312,0.071,0.043,1.09181532895874e-10
"5772","TLCD5",4.55154135514558e-15,0.535249910316986,0.156,0.107,1.10420393275832e-10
"5773","PPP1R11",4.56618964059062e-15,0.228556769419065,0.307,0.241,1.10775760680729e-10
"5774","L3MBTL1",4.60273580496508e-15,0.5841862286097,0.121,0.079,1.11662370628453e-10
"5775","CIC",4.67791543557169e-15,0.414904745632169,0.186,0.136,1.13486228466969e-10
"5776","AEN",4.68427879087582e-15,0.62661980356656,0.117,0.079,1.13640603466647e-10
"5777","TPCN1",4.7562018076574e-15,0.456974021764309,0.196,0.135,1.15385455853769e-10
"5778","TOP1MT",4.75787268556214e-15,0.436853169616008,0.146,0.109,1.15425991351737e-10
"5779","CRY2",4.75954360751918e-15,0.6760199972022,0.108,0.068,1.15466527918415e-10
"5780","BCL11B",4.7821725140191e-15,-1.19777468650292,0.029,0.052,1.16015505190103e-10
"5781","IWS1",4.86377774778465e-15,0.274500713032994,0.365,0.297,1.17995248161256e-10
"5782","ARPC4",4.86931420150797e-15,0.131581647848016,0.484,0.413,1.18129562528583e-10
"5783","ACOX1",4.90441836111962e-15,0.427607212620964,0.257,0.189,1.18981189440762e-10
"5784","ZNF460",4.91733102996693e-15,0.530539912363511,0.117,0.081,1.19294450786998e-10
"5785","CGRRF1",4.95851750567292e-15,0.442728808768093,0.209,0.149,1.20293634687625e-10
"5786","CALHM2",4.96787218734892e-15,0.581840763874452,0.089,0.059,1.20520579265085e-10
"5787","SRPK1",4.96836182309211e-15,0.11712581857598,0.482,0.413,1.20532457828215e-10
"5788","RAPGEF6",5.02193374008201e-15,0.376866441804331,0.199,0.147,1.2183211253439e-10
"5789","POU2F1",5.02352704895415e-15,0.43534765182168,0.173,0.126,1.21870766207628e-10
"5790","ARL6IP1",5.04555730860349e-15,0.142896661774347,0.777,0.699,1.22405220306721e-10
"5791","B4GALNT4",5.08824119159712e-15,0.589914885915367,0.129,0.083,1.23440731308146e-10
"5792","UTP15",5.09800678023144e-15,0.5057751425757,0.131,0.089,1.23677644488415e-10
"5793","SGK3",5.20122228458114e-15,0.396891839367819,0.176,0.13,1.26181652623938e-10
"5794","PLEKHA2",5.20744787059442e-15,0.389338444936184,0.094,0.066,1.26332685340621e-10
"5795","MCEE",5.23824753291581e-15,0.599934841457322,0.099,0.063,1.27079885148538e-10
"5796","CFAP298",5.27580427634024e-15,0.136740462055859,0.481,0.412,1.27991011744014e-10
"5797","TPRA1",5.27730101983827e-15,0.536061989217242,0.13,0.089,1.28027322741276e-10
"5798","PTPN1",5.38923089497858e-15,0.21179846744178,0.345,0.28,1.3074274151218e-10
"5799","TMEM42",5.41551254630324e-15,0.431896189168615,0.149,0.106,1.31380334373317e-10
"5800","ARHGAP22",5.43654549178283e-15,0.934738363105811,0.045,0.024,1.31890593630651e-10
"5801","GCN1",5.45431652313733e-15,0.384571316342014,0.234,0.171,1.32321718851312e-10
"5802","EPOP",5.52338931917662e-15,0.88135201209731,0.058,0.031,1.33997424883225e-10
"5803","KLHL12",5.54919060536938e-15,0.520964524951967,0.142,0.093,1.34623364086261e-10
"5804","RAD18",5.60494763605325e-15,0.380900814189088,0.203,0.155,1.35976029650652e-10
"5805","MLLT1",5.61003415078689e-15,0.454459684538129,0.189,0.135,1.3609942849809e-10
"5806","UBE2D1",5.63439844684484e-15,0.330585752898891,0.303,0.237,1.36690506320456e-10
"5807","GIMAP8",5.70400607193887e-15,-3.83597703119817,0.001,0.01,1.38379187305237e-10
"5808","TRIT1",5.89853444755535e-15,0.476731864239087,0.122,0.086,1.43098445697693e-10
"5809","LMTK2",5.90127218747081e-15,0.524748643692019,0.129,0.088,1.43164863268042e-10
"5810","SLC25A28",5.94913917315781e-15,0.395240927373954,0.177,0.13,1.44326116340808e-10
"5811","APBB1",5.99355982837899e-15,0.64079462664874,0.06,0.038,1.45403761436474e-10
"5812","PHLDB1",6.03786539829031e-15,0.530645001216365,0.114,0.086,1.46478614562523e-10
"5813","CYP2U1",6.04062646019258e-15,0.680024333258086,0.068,0.045,1.46545597924272e-10
"5814","CRELD1",6.0478078341602e-15,0.419030791314594,0.209,0.158,1.46719818056726e-10
"5815","RAB11FIP4",6.09148060998888e-15,0.454391129748354,0.108,0.07,1.4777931959833e-10
"5816","MBD6",6.09433020993288e-15,0.513283937546762,0.169,0.114,1.47848450892972e-10
"5817","NSD2",6.28351171715541e-15,0.433893035126088,0.234,0.177,1.5243799425819e-10
"5818","SLC16A4",6.29377656379663e-15,0.436838985782945,0.107,0.078,1.52687019437706e-10
"5819","TWNK",6.40087711656921e-15,0.63762623463234,0.077,0.05,1.55285278847969e-10
"5820","BLACAT1",6.44951247682207e-15,1.26745255845723,0.026,0.011,1.56465172687703e-10
"5821","HBS1L",6.4715535176869e-15,0.296443624525145,0.362,0.288,1.56999888339084e-10
"5822","SAFB",6.51278708281229e-15,0.171705797203361,0.425,0.36,1.58000214629026e-10
"5823","IFI27L1",6.5242172205362e-15,0.217874682642377,0.279,0.211,1.58277509770208e-10
"5824","LEMD3",6.54255233606561e-15,0.404142765892219,0.192,0.139,1.58722319672952e-10
"5825","NIPAL1",6.61179244484478e-15,0.489542749764106,0.124,0.093,1.60402084711934e-10
"5826","WARS",6.6335900629291e-15,0.367067451826343,0.261,0.194,1.6093089492666e-10
"5827","TRNT1",6.70017502938878e-15,0.326117909752101,0.281,0.222,1.62546246212972e-10
"5828","AL157392.3",6.71608271579547e-15,0.670709328097135,0.064,0.038,1.62932166685198e-10
"5829","MRPS11",6.76081540431054e-15,0.163661747318013,0.343,0.28,1.64017381708574e-10
"5830","AK1",6.77905420485415e-15,0.327396759197963,0.35,0.282,1.64459855009762e-10
"5831","NFKBIZ",6.81892456893223e-15,0.374239331763443,0.307,0.254,1.65427110042296e-10
"5832","CYB561",6.84566530819343e-15,0.254014684198176,0.301,0.236,1.66075840376773e-10
"5833","TUBGCP2",7.04959873745845e-15,0.1514087518236,0.461,0.39,1.71023265370742e-10
"5834","RIPK2",7.06380715643809e-15,0.404297154780831,0.191,0.143,1.71367961615188e-10
"5835","PTK2B",7.09643256586925e-15,0.554908436087454,0.074,0.048,1.72159454047988e-10
"5836","USE1",7.13176092607539e-15,0.244186644861982,0.309,0.242,1.73016520066589e-10
"5837","PEX19",7.13712115540142e-15,0.322554818188216,0.222,0.163,1.73146559230038e-10
"5838","UNC13B",7.22697089533853e-15,0.685091852924355,0.083,0.051,1.75326313920913e-10
"5839","GON4L",7.32941867073855e-15,0.286548323759069,0.313,0.247,1.77811696952117e-10
"5840","SIRT5",7.37160919193142e-15,0.591898446376112,0.102,0.065,1.78835238996256e-10
"5841","TCTN3",7.46990016589087e-15,0.400969138817841,0.247,0.186,1.81219778024512e-10
"5842","GNB1L",7.50904685010378e-15,0.649086899468861,0.065,0.04,1.82169476583518e-10
"5843","CYTH3",7.51166767737168e-15,0.682738434260901,0.063,0.041,1.82233057853037e-10
"5844","PUS3",7.53579064686807e-15,0.509157762758916,0.118,0.084,1.82818281093019e-10
"5845","TMEM251",7.53797695041679e-15,0.442357697501509,0.208,0.148,1.82871320817111e-10
"5846","SCD5",7.61835025326753e-15,0.682556259183414,0.067,0.044,1.8482117714427e-10
"5847","MICAL2",7.77905579452361e-15,0.494343332505576,0.135,0.105,1.88719893575143e-10
"5848","SLC9A3R2",7.81946221445594e-15,0.216165759458202,0.299,0.234,1.89700153322701e-10
"5849","CLPX",7.89349727349908e-15,0.30650106398623,0.307,0.243,1.91496243855088e-10
"5850","PAK1",8.10752659856115e-15,0.201790488844185,0.284,0.225,1.96688595281094e-10
"5851","FAM192A",8.197400195702e-15,0.128566198368023,0.353,0.291,1.9886892874773e-10
"5852","UNC119B",8.21867375929266e-15,0.589085291476249,0.135,0.089,1.9938502540044e-10
"5853","MVB12A",8.24640182368447e-15,0.2414017279468,0.342,0.269,2.00057708242585e-10
"5854","ZNF23",8.31264646508308e-15,0.732526079741105,0.082,0.049,2.01664803242916e-10
"5855","GRP",8.32114857075547e-15,0.843395144013209,0.048,0.031,2.01871064326528e-10
"5856","IQSEC1",8.33237987559776e-15,0.433117724535411,0.191,0.136,2.02143535782002e-10
"5857","ISCA2",8.33860373164705e-15,0.221553303975334,0.402,0.322,2.02294526529757e-10
"5858","IRF6",8.4041383203909e-15,0.340498680882432,0.394,0.327,2.03884395652683e-10
"5859","TMEM158",8.44696215421526e-15,0.805055906102141,0.132,0.091,2.04923301861262e-10
"5860","MCF2L-AS1",8.45079057069668e-15,0.823301757759894,0.085,0.048,2.05016179245101e-10
"5861","SLC4A2",8.47700060260477e-15,0.472426174278779,0.145,0.099,2.05652034619192e-10
"5862","RTL8C",8.47914321216009e-15,0.309774137535549,0.307,0.243,2.05704014327004e-10
"5863","HABP4",8.48442586947442e-15,0.484810238262808,0.118,0.087,2.05832171593449e-10
"5864","PDGFRB",8.56810627838101e-15,0.572770715277509,0.101,0.106,2.07862258313523e-10
"5865","OGFR",8.59263625860772e-15,0.359573777919632,0.189,0.141,2.08457355633823e-10
"5866","FEZ2",8.59622471433328e-15,0.242201161382042,0.407,0.336,2.08544411569725e-10
"5867","POLE3",8.809416497031e-15,0.330397587075037,0.277,0.221,2.13716444217972e-10
"5868","MAP3K11",8.85819741489597e-15,0.422730783935142,0.197,0.142,2.14899869285376e-10
"5869","IPO9",8.88970584705726e-15,0.3177134674375,0.318,0.242,2.15664263849609e-10
"5870","RNF170",8.94811715944785e-15,0.426791490365804,0.138,0.101,2.17081322288205e-10
"5871","RBM41",9.00397939039908e-15,0.427615686802008,0.183,0.135,2.18436540011082e-10
"5872","GOLGB1",9.12231818424625e-15,0.152924721859846,0.857,0.814,2.21307439149814e-10
"5873","RALGPS2",9.20456025223532e-15,0.152679801870351,0.355,0.281,2.23302631719229e-10
"5874","COP1",9.24910152376724e-15,0.366687168768136,0.2,0.146,2.24383202966593e-10
"5875","TM9SF4",9.36629236844231e-15,0.241757592137148,0.295,0.234,2.27226252858411e-10
"5876","CLIC1",9.38057749979457e-15,0.146529338167666,0.892,0.853,2.27572810145016e-10
"5877","ELF3",9.3903900819151e-15,0.358309566138271,0.557,0.473,2.2781086338726e-10
"5878","RAB11FIP5",9.41520898906374e-15,0.670968884246772,0.118,0.073,2.28412970074686e-10
"5879","AC016831.1",9.51544593634454e-15,0.513163116799058,0.093,0.063,2.30844718415719e-10
"5880","FBXO44",9.52754581691583e-15,0.542896202129465,0.123,0.082,2.31138261518378e-10
"5881","NOL7",9.59103394317901e-15,0.116707812271101,0.772,0.703,2.32678483461523e-10
"5882","CEP63",9.62618590111065e-15,0.34058301496444,0.298,0.232,2.33531269960944e-10
"5883","POLR2E",9.65687175096896e-15,0.291866836363821,0.383,0.321,2.34275708678507e-10
"5884","UACA",9.70073796036562e-15,0.316243843972836,0.337,0.299,2.3533990291847e-10
"5885","ASXL1",9.72195343345789e-15,0.22282047497987,0.327,0.273,2.35854590295688e-10
"5886","MAIP1",9.73355023806868e-15,0.504264895389785,0.165,0.112,2.36135928775546e-10
"5887","TFDP1",9.76961855034485e-15,0.402088645739253,0.268,0.204,2.37010946031366e-10
"5888","ASB6",9.77779643690593e-15,0.588516828730274,0.085,0.056,2.37209341559338e-10
"5889","RBP1",9.94972566947842e-15,0.326917980440046,0.386,0.342,2.41380344741547e-10
"5890","SOX8",9.96215705045717e-15,1.6095436926643,0.019,0.007,2.41681930044091e-10
"5891","MARCH9",9.96268183541046e-15,0.247793335845579,0.194,0.148,2.41694661327058e-10
"5892","SDHAF4",9.98467668110529e-15,0.504047922275521,0.138,0.092,2.42228256283614e-10
"5893","RORA",1.00206317535239e-14,0.262665482152224,0.161,0.123,2.43100526340489e-10
"5894","ABT1",1.0056360803383e-14,0.354093518481988,0.216,0.162,2.43967313090071e-10
"5895","GOLGA5",1.01826051992566e-14,0.301369835381816,0.324,0.252,2.47030002133965e-10
"5896","CRBN",1.0320544113897e-14,0.241787245234562,0.35,0.282,2.5037640020314e-10
"5897","SFRP2",1.03771765807749e-14,1.14266456775997,0.054,0.038,2.51750303849598e-10
"5898","BCKDK",1.05068897188017e-14,0.254201555714852,0.239,0.184,2.5489714457813e-10
"5899","ZNF219",1.05223658195841e-14,0.639715772487814,0.115,0.074,2.55272594783109e-10
"5900","ZDHHC20",1.05232567141152e-14,0.262741510913295,0.281,0.218,2.55294207884436e-10
"5901","YPEL5",1.05636268732348e-14,0.192016559267178,0.407,0.34,2.56273587944677e-10
"5902","MRRF",1.06299484815786e-14,0.405013005604395,0.128,0.095,2.57882550163096e-10
"5903","DNTTIP2",1.06332657092923e-14,0.12014820167394,0.479,0.41,2.57963026107432e-10
"5904","SEC14L2",1.06335673823957e-14,0.343220066075196,0.195,0.161,2.57970344696919e-10
"5905","POLI",1.06468350401059e-14,0.480884930646131,0.135,0.097,2.5829221807297e-10
"5906","TLN2",1.06496856886917e-14,0.384700081007603,0.187,0.141,2.58361374807661e-10
"5907","ZNF197",1.07238395520727e-14,0.500477198345861,0.138,0.097,2.60160347533283e-10
"5908","GRAMD4",1.07390079977794e-14,0.683651982125663,0.085,0.053,2.60528334026128e-10
"5909","ELAC2",1.08340470729968e-14,0.406163729606039,0.167,0.126,2.62833981990902e-10
"5910","MRTFB",1.09188076303896e-14,0.321639604341155,0.262,0.201,2.64890273113252e-10
"5911","CSRNP3",1.09851972622505e-14,0.681921776702656,0.082,0.05,2.66500885582197e-10
"5912","POLR3E",1.0992788819809e-14,0.452455973091421,0.214,0.152,2.66685056768565e-10
"5913","USP12",1.10783819586472e-14,0.374766798239657,0.241,0.183,2.68761546316781e-10
"5914","ABCC1",1.11610209126586e-14,0.544630010057749,0.165,0.11,2.70766367341097e-10
"5915","THUMPD3",1.12454174827788e-14,0.249656842897476,0.385,0.311,2.72813828132214e-10
"5916","CPSF3",1.12937163929195e-14,0.34327119892307,0.183,0.135,2.73985559692227e-10
"5917","BLOC1S4",1.13080106190163e-14,0.12753087117087,0.347,0.288,2.74332337617336e-10
"5918","NCKIPSD",1.13298373512486e-14,0.619930889324016,0.102,0.064,2.74861854141292e-10
"5919","TBC1D12",1.1477435770016e-14,0.556141895401288,0.127,0.087,2.78442591780589e-10
"5920","PTOV1",1.14940595390853e-14,0.277963895152945,0.333,0.267,2.78845884418209e-10
"5921","FBXO3",1.16194431557021e-14,0.363275283719433,0.238,0.18,2.81887690957332e-10
"5922","MEST",1.16534444089829e-14,0.550993386084071,0.099,0.069,2.82712561361925e-10
"5923","SLC26A11",1.1657626927291e-14,0.631694143957769,0.118,0.074,2.82814029256079e-10
"5924","UHRF1BP1",1.16627597764406e-14,0.580656205285106,0.118,0.077,2.82938552176449e-10
"5925","NCOA5",1.17342226363437e-14,0.490929801616447,0.099,0.065,2.84672241157698e-10
"5926","SMPD1",1.17527778900159e-14,0.423950326069152,0.164,0.115,2.85122391611786e-10
"5927","SLC48A1",1.18131211686208e-14,0.243150740232182,0.233,0.174,2.8658631955074e-10
"5928","MPV17L",1.19453853362368e-14,0.489967216187812,0.231,0.156,2.89795048257104e-10
"5929","INTS2",1.20042432523171e-14,0.500886546792181,0.133,0.092,2.91222941301213e-10
"5930","RUSC1",1.2013314980119e-14,0.187501391834305,0.247,0.192,2.91443021417687e-10
"5931","COLCA1",1.20154464265028e-14,0.61936524486036,0.072,0.052,2.91494730306958e-10
"5932","PPARGC1B",1.22211679343668e-14,0.978926724959664,0.045,0.023,2.96485534087739e-10
"5933","TCTEX1D2",1.22908276297005e-14,0.250116626302044,0.34,0.268,2.98175478296535e-10
"5934","P2RY10",1.23027802078075e-14,-1.9807805690923,0.005,0.019,2.9846544784141e-10
"5935","ZFPL1",1.23653897378944e-14,0.374159566249435,0.23,0.168,2.99984355041319e-10
"5936","RSPH3",1.23959140016023e-14,0.422729185782168,0.235,0.18,3.00724873678872e-10
"5937","RRP12",1.24088196295721e-14,0.551603291363782,0.127,0.087,3.01037964213419e-10
"5938","POLR3GL",1.25055923952051e-14,0.14911493548053,0.313,0.258,3.03385671507676e-10
"5939","AP005329.3",1.25205636347078e-14,0.73675496517961,0.074,0.046,3.0374887377801e-10
"5940","LMX1B",1.25262232711951e-14,0.607621380533271,0.11,0.073,3.03886176559193e-10
"5941","ZNF564",1.26124870414676e-14,0.457121272071729,0.063,0.04,3.05978935626005e-10
"5942","RTKN",1.27741579407783e-14,0.442177979010634,0.16,0.118,3.09901071643281e-10
"5943","ZNF708",1.27845132889849e-14,0.348770035563766,0.149,0.111,3.10152292390773e-10
"5944","DFFA",1.27914197153628e-14,0.284903737919151,0.335,0.273,3.10319842294702e-10
"5945","ZNF195",1.2906035537869e-14,0.396499298321569,0.188,0.14,3.13100422148701e-10
"5946","USP37",1.29115558342123e-14,0.344602221065847,0.172,0.132,3.1323434453799e-10
"5947","NALCN",1.30166148622891e-14,1.3703068580127,0.02,0.008,3.15783076559134e-10
"5948","WDR92",1.34680254198018e-14,0.546190225055537,0.129,0.089,3.26734296684392e-10
"5949","MTURN",1.35445748171071e-14,0.45350955621595,0.197,0.143,3.28591385063018e-10
"5950","SEPHS1",1.35756766889235e-14,0.419214304990864,0.196,0.144,3.29345916473285e-10
