"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"7858","AC021054.1",0.00700972913715314,0.391685191907133,0.041,0.03,1
"7859","ZBTB42",0.00701344389582721,0.306830502077462,0.117,0.093,1
"7860","LRRK2",0.00703285630883218,0.447672068360252,0.044,0.031,1
"7861","AL592295.5",0.00703729372462382,0.300386731173661,0.036,0.028,1
"7862","AC022400.4",0.00705118860173798,0.554758015521047,0.014,0.009,1
"7863","LRRC28",0.00705466168437378,0.184821207622131,0.124,0.106,1
"7864","RBM45",0.00705611673969264,0.139186307291554,0.09,0.078,1
"7865","POLR2J2",0.00705834540769244,0.295114198888028,0.049,0.039,1
"7866","ZNF689",0.00705876686401318,0.305463160774299,0.082,0.065,1
"7867","CAPN10-DT",0.00706247628947233,0.29334727271384,0.034,0.026,1
"7868","RASSF5",0.00706251668279829,0.26927820052453,0.101,0.083,1
"7869","MYD88",0.00707619954663873,0.119268836871444,0.128,0.113,1
"7870","TMEM143",0.00710129408888399,0.198074906836416,0.041,0.033,1
"7871","ERG",0.00710414450365134,0.313523484864577,0.037,0.031,1
"7872","FAM83E",0.00711753022805498,0.63869203203237,0.012,0.007,1
"7873","AC144831.1",0.00711798790401475,1.15571114222261,0.01,0.004,1
"7874","SLC26A4-AS1",0.00712686108662162,0.54571812377068,0.017,0.012,1
"7875","SATB2",0.00715010404415603,0.622666471330731,0.03,0.02,1
"7876","MPND",0.0071503688603444,-0.19849910667378,0.093,0.103,1
"7877","PATL2",0.00716285946065053,0.183148044385971,0.018,0.014,1
"7878","AC034236.2",0.00718742335013224,0.521672649804029,0.022,0.015,1
"7879","EFCAB7",0.00720790730196353,0.136677208041764,0.096,0.083,1
"7880","AL162390.1",0.00722656434378788,0.260867242898201,0.053,0.044,1
"7881","SH3PXD2B",0.00724405534195302,0.157426240550487,0.156,0.14,1
"7882","RAB3B",0.00727553211130307,0.795163060423115,0.012,0.007,1
"7883","MVK",0.00727801807149453,0.130552122518004,0.219,0.193,1
"7884","FAM201A",0.00729382666851259,0.295114198888028,0.026,0.02,1
"7885","ZNF565",0.00730767389023375,0.272928901520629,0.026,0.02,1
"7886","AFMID",0.00731093731962223,0.183012548256181,0.14,0.122,1
"7887","ZNF841",0.0073128358798834,0.221303908948964,0.062,0.051,1
"7888","GSTCD",0.00732785468557061,0.147059883144207,0.127,0.11,1
"7889","AC108488.3",0.00734897130734825,0.220622749804635,0.018,0.013,1
"7890","CCDC58",0.00736316001838835,0.19471609526676,0.153,0.131,1
"7891","PAQR8",0.00737932002677613,0.46635864237473,0.026,0.019,1
"7892","AP000866.6",0.00741189836185189,0.567608933970887,0.018,0.013,1
"7893","GCNT2",0.00741367553957286,0.154764252022998,0.322,0.288,1
"7894","DOLK",0.00742473854489692,0.260180408778641,0.075,0.061,1
"7895","AC139768.1",0.00743783508896016,0.405951548512177,0.01,0.007,1
"7896","DEF6",0.0074512250160141,0.204824820754337,0.093,0.08,1
"7897","SNPH",0.00745271815403645,0.271428260155225,0.029,0.022,1
"7898","MAN1B1",0.00748457737620354,0.114151216378224,0.286,0.26,1
"7899","IFFO1",0.00752047028183492,0.112954455595463,0.01,0.008,1
"7900","GSPT2",0.00754076887418908,0.124602863246702,0.181,0.165,1
"7901","ZNF862",0.00755777168629219,0.304574528137095,0.046,0.037,1
"7902","NRK",0.00758814619337718,-0.262608975785027,0.047,0.051,1
"7903","ZNF529-AS1",0.00762043323504215,0.24520790184248,0.103,0.085,1
"7904","MORF4L2-AS1",0.00762188988234332,0.668081726775856,0.016,0.01,1
"7905","TOX3",0.00762259981746186,0.31907409783221,0.054,0.042,1
"7906","CXCL6",0.00763448296374234,0.35037821775022,0.01,0.007,1
"7907","AGBL3",0.00765550708590529,0.478236502711917,0.042,0.03,1
"7908","Z99572.1",0.0076649573004693,0.359522937534985,0.039,0.03,1
"7909","ZNF440",0.00766618161629243,0.274524929385692,0.066,0.053,1
"7910","ZNF418",0.00766620642642808,0.385056324200826,0.026,0.019,1
"7911","HMCES",0.00766760737822676,0.199387937675723,0.206,0.18,1
"7912","UNC5B-AS1",0.00768545614075229,0.546419312139714,0.029,0.022,1
"7913","CIAO3",0.00768826390437077,0.187914676794971,0.127,0.108,1
"7914","HSF4",0.00769967485672132,0.378171276116823,0.065,0.048,1
"7915","HSPA14",0.00770332303132338,0.139102292701413,0.09,0.078,1
"7916","DTYMK",0.00770631609429819,-0.10036452364228,0.305,0.311,1
"7917","SLC13A3",0.00772051039052966,0.424156143889767,0.017,0.012,1
"7918","GSDMB",0.0077396413980469,0.43789620051607,0.03,0.021,1
"7919","ZNF485",0.00775788029279513,0.336793264187424,0.041,0.032,1
"7920","ITGA10",0.00776091591422877,0.542992373399617,0.03,0.02,1
"7921","LINC02021",0.00776783391983168,0.342757722024983,0.01,0.007,1
"7922","FAM66C",0.00778130624375768,0.389906581936856,0.036,0.027,1
"7923","JAZF1",0.00778215365311817,0.184244182354678,0.111,0.094,1
"7924","SAP30L-AS1",0.0078044259336911,0.654427858655801,0.015,0.011,1
"7925","ZCWPW2",0.00781802368742811,0.321325197794612,0.052,0.041,1
"7926","CD3EAP",0.00781966877285209,0.119463122880106,0.193,0.172,1
"7927","SNHG19",0.00782908992298254,-0.18025186010143,0.223,0.239,1
"7928","PPP1R26-AS1",0.00783015543033429,0.541274786157426,0.017,0.011,1
"7929","DRAXIN",0.00784872900618514,0.223857493403936,0.063,0.056,1
"7930","CCDC189",0.00785470679058141,-0.293008049438995,0.046,0.054,1
"7931","TRNT1",0.00787522503116408,0.122629383422232,0.299,0.274,1
"7932","XPO5",0.00790235450110506,0.127779537327737,0.169,0.151,1
"7933","ZNF665",0.0079348301814161,0.19354321574835,0.046,0.038,1
"7934","SEC24B-AS1",0.00793513714219431,0.270532954776555,0.026,0.02,1
"7935","MOB3A",0.00795059111589492,0.257631026526818,0.072,0.06,1
"7936","AC005632.3",0.00795600005940906,0.586028873037346,0.028,0.019,1
"7937","AL391001.1",0.00796653789922833,0.634723129829426,0.014,0.009,1
"7938","MVB12B",0.00801212816884326,0.370137605642913,0.024,0.018,1
"7939","PROX1",0.00801368864983407,0.216776293408343,0.03,0.024,1
"7940","INTS6-AS1",0.00802277330285911,0.212802987693408,0.073,0.061,1
"7941","ADCY1",0.00803886238158759,0.46126170050496,0.07,0.051,1
"7942","ZNF606",0.0080619674442097,0.155308997260875,0.089,0.078,1
"7943","AC008522.1",0.00806874876906755,0.227758931086263,0.024,0.019,1
"7944","TGFBR1",0.00809229561486074,0.200206156905793,0.119,0.104,1
"7945","PDZRN3",0.00811083291588727,0.159358513866835,0.071,0.062,1
"7946","WNT3",0.00811927252031442,0.543612511563941,0.023,0.015,1
"7947","AC091132.4",0.00813840220943536,0.163795872354298,0.015,0.012,1
"7948","AC003681.1",0.00815744457427442,-0.105221846519695,0.041,0.04,1
"7949","AP003120.1",0.00818175850737203,0.767867196023159,0.011,0.006,1
"7950","CLIP3",0.008208702408846,0.329027571861634,0.032,0.025,1
"7951","USP18",0.00827570627588283,0.144430547487367,0.043,0.037,1
"7952","LINC00562",0.00829741568475053,0.757579877614958,0.011,0.007,1
"7953","SLC25A10",0.00830546591221043,0.115707963041321,0.147,0.129,1
"7954","XYLB",0.00832035069153939,0.370883873184861,0.055,0.043,1
"7955","MEGF6",0.00833694007437386,-0.404716107586263,0.041,0.05,1
"7956","DACH1",0.00834523728847776,0.198604347362953,0.174,0.142,1
"7957","BEST1",0.00837758127441381,0.196683805188966,0.142,0.117,1
"7958","UBXN11",0.00841022022024522,0.322916164126603,0.054,0.043,1
"7959","FAM157C",0.00844552001078355,0.217905030344134,0.031,0.025,1
"7960","AL589935.1",0.00846535511148189,0.15602317748735,0.02,0.016,1
"7961","COG1",0.00846686142499014,0.14758858240228,0.135,0.117,1
"7962","SOCS2",0.00847012762465838,0.233842883233558,0.039,0.033,1
"7963","ZBED4",0.00847784562368726,0.189720909188458,0.145,0.127,1
"7964","ZNF527",0.00848889268012963,0.291051084037349,0.042,0.033,1
"7965","AC211476.2",0.00848956568944171,0.69576528546157,0.013,0.007,1
"7966","NPHP1",0.00850098444808523,-0.109512516505035,0.127,0.13,1
"7967","NCBP1",0.00851002214479094,0.188440440925816,0.127,0.114,1
"7968","SH3TC2-DT",0.00852448048523861,0.604134809996002,0.015,0.009,1
"7969","TBILA",0.00853978054171648,0.391807366191906,0.029,0.021,1
"7970","SMOX",0.00854475594729758,0.179457322053457,0.047,0.04,1
"7971","PANO1",0.00854993530859819,0.545844959679231,0.019,0.012,1
"7972","FAAP100",0.00855196867715906,0.116129438723984,0.109,0.096,1
"7973","GP1BB",0.00856878981211485,0.307116722699547,0.02,0.014,1
"7974","MTMR14",0.00859688313150927,0.173044905431792,0.135,0.117,1
"7975","C3orf33",0.0086324924844891,0.172257451102494,0.117,0.1,1
"7976","LINC01128",0.00864448663745559,0.253579451039003,0.13,0.111,1
"7977","P3H1",0.00864590241858468,0.168029564240442,0.108,0.094,1
"7978","AC109454.2",0.00864696212342208,0.64709952763157,0.014,0.009,1
"7979","PCSK5",0.00865438856608348,0.244972941600781,0.043,0.036,1
"7980","NME5",0.00865608477247355,0.191844928276325,0.081,0.069,1
"7981","CYLD",0.00866106190477618,0.1139090534594,0.263,0.238,1
"7982","TSPAN33",0.00868264785044831,0.302027846026747,0.04,0.033,1
"7983","BANP",0.00868439800103041,0.186385171254491,0.135,0.118,1
"7984","ERP27",0.0086890540478582,-0.135071774266255,0.076,0.076,1
"7985","AC022137.4",0.00869580325540829,0.415669678001938,0.03,0.022,1
"7986","SHANK2",0.00872454114185498,0.172150560827316,0.165,0.149,1
"7987","WARS2",0.00872734990355345,0.142587346119422,0.103,0.091,1
"7988","AC083862.3",0.00872876415111279,0.428595209056263,0.029,0.022,1
"7989","FAM219A",0.00872901154658325,0.238772469741348,0.094,0.079,1
"7990","CLDN10",0.00873591209955566,0.118910879252631,0.033,0.038,1
"7991","AC020663.3",0.0087419242682397,0.654023685788361,0.012,0.007,1
"7992","SLCO4A1-AS1",0.00874693709209723,0.682137321997275,0.012,0.008,1
"7993","PLEKHH2",0.00876311104020902,0.110662846330014,0.13,0.116,1
"7994","NIPBL-DT",0.00878210356125097,0.269115441329081,0.058,0.048,1
"7995","LRRIQ3",0.00879084239792899,0.490308478894694,0.017,0.012,1
"7996","PALM",0.00879405762457919,0.432193462955185,0.032,0.023,1
"7997","SLC25A12",0.0088152638347941,0.164123382038811,0.134,0.117,1
"7998","AL391840.3",0.00883004178652946,-0.226734857089272,0.073,0.077,1
"7999","KATNA1",0.00883004288036047,0.127179244419998,0.196,0.176,1
"8000","CA5B",0.00883996196649827,0.156879474078248,0.09,0.078,1
"8001","ATPSCKMT",0.00886855141916669,0.105305565112638,0.084,0.075,1
"8002","LINC01238",0.00887481789760631,0.7823477827639,0.013,0.008,1
"8003","IQCH",0.00889754227082249,0.448758117122845,0.033,0.024,1
"8004","MAMDC4",0.00894890258812643,0.737990556730793,0.011,0.007,1
"8005","CDC37L1-DT",0.0089551065310815,-0.329856648848361,0.019,0.022,1
"8006","PRNCR1",0.00896038535830313,0.246294882523691,0.026,0.021,1
"8007","TNFAIP8L1",0.00896260846799389,0.256985069618834,0.063,0.049,1
"8008","DHFR",0.00896667127680327,-0.190286272633351,0.207,0.227,1
"8009","WDR90",0.00898852858139529,0.25962712208312,0.098,0.08,1
"8010","COL8A1",0.00899334397150419,0.421812203421468,0.026,0.02,1
"8011","AL359504.2",0.00901095684950369,0.43420980855369,0.026,0.02,1
"8012","MEIS1",0.00903256954914767,0.262657139070853,0.031,0.023,1
"8013","KLHL18",0.00906862768000184,0.229842245586752,0.124,0.106,1
"8014","MBOAT1",0.00907223064889719,0.262973623670321,0.113,0.093,1
"8015","CA3",0.00908720022293163,-0.862082759471307,0.019,0.028,1
"8016","CCN1",0.00909060432131341,-0.174092076314675,0.571,0.594,1
"8017","ZNF879",0.00909811465213016,0.467892934809978,0.023,0.016,1
"8018","POLR1A",0.00910579645610279,0.165890206946687,0.14,0.122,1
"8019","ZFP1",0.00910732136592506,0.233851204401887,0.084,0.07,1
"8020","SCYL3",0.00912988858677316,0.186985667182039,0.111,0.095,1
"8021","SLIT3",0.00914676792476947,0.209224010569075,0.054,0.046,1
"8022","MED7",0.00917013795085432,0.164989555495686,0.227,0.199,1
"8023","GREB1L",0.00917577802057691,0.630607021357193,0.016,0.01,1
"8024","ENGASE",0.00921085136788075,0.287188838336263,0.083,0.067,1
"8025","TRAF2",0.00925827043530709,0.238340829737008,0.062,0.052,1
"8026","AC113383.1",0.00926634172824685,0.43999473738654,0.022,0.017,1
"8027","BAIAP3",0.00928340861251181,0.433089268659775,0.055,0.04,1
"8028","ANAPC10",0.00930581227333616,0.109975421028187,0.247,0.222,1
"8029","DOCK8",0.00932215558976648,0.113631745425699,0.064,0.056,1
"8030","REEP6",0.00932609422333557,0.154622550461765,0.138,0.117,1
"8031","PITPNC1",0.00937342668668846,0.239619086296324,0.074,0.063,1
"8032","LANCL2",0.00942186394255989,0.165859486083133,0.074,0.064,1
"8033","DNAJB4",0.00947343679290744,0.126503287993142,0.2,0.177,1
"8034","ZNF563",0.00949764634789407,0.379584516682318,0.042,0.033,1
"8035","SPATA5",0.00950069100829482,0.104095757879571,0.153,0.137,1
"8036","OSER1-DT",0.00950403325568571,0.279039436029957,0.073,0.059,1
"8037","AL008721.2",0.00951623311398057,0.499933990776526,0.011,0.008,1
"8038","RCAN2",0.00953217694742305,0.406902462557954,0.018,0.016,1
"8039","PLEKHN1",0.00958784243112669,0.12274743763849,0.117,0.104,1
"8040","ASB4",0.00959912156896794,0.96472452525247,0.013,0.007,1
"8041","LINC00240",0.00961067564873265,0.32540502343596,0.031,0.023,1
"8042","AC093627.5",0.00963055232815361,0.510158661786988,0.02,0.014,1
"8043","GORASP1",0.00964329163743919,0.215410538658618,0.097,0.082,1
"8044","GCOM1",0.00964864447435556,0.358056858407864,0.031,0.025,1
"8045","CENPBD1",0.00965002555898883,0.257564460571629,0.076,0.063,1
"8046","ACOX2",0.00965724531918542,0.499060952903658,0.031,0.022,1
"8047","AC010198.2",0.00966099631293511,0.490793336920056,0.017,0.012,1
"8048","CCDC71",0.00967276132411742,0.208469759986452,0.061,0.05,1
"8049","AL080317.1",0.00968135101937232,0.458778529775415,0.023,0.016,1
"8050","RNF213-AS1",0.00968611060253023,0.577779333002979,0.032,0.022,1
"8051","USP13",0.00972259906822602,0.125250828692532,0.105,0.093,1
"8052","DENND1A",0.00974905463989757,0.215337372260342,0.068,0.058,1
"8053","PKP4-AS1",0.0098198187113053,-0.524313555470151,0.009,0.011,1
"8054","CASKIN2",0.00982673783542895,0.287087101408253,0.102,0.083,1
"8055","AC004494.1",0.00985180989810503,0.812721431807419,0.011,0.007,1
"8056","PPP2R5B",0.00987063673614605,0.239548385012789,0.054,0.044,1
"8057","SEMA4A",0.00990172379159939,0.284767975794889,0.111,0.093,1
"8058","ZNF251",0.00990257930653347,0.106406633736199,0.084,0.073,1
"8059","INPP5J",0.00996539030155304,0.49505176939678,0.041,0.029,1
"8060","CEP76",0.0099991662567776,0.144519770718843,0.063,0.055,1
"8061","RECQL5",0.0100299032184662,0.191233055061149,0.098,0.083,1
"8062","AC104393.1",0.0100565403353086,0.680617895800074,0.01,0.006,1
"8063","APCDD1L-DT",0.0100656234907612,0.1071105030965,0.05,0.044,1
"8064","B3GNT10",0.010084202893343,-0.605114700824098,0.015,0.022,1
"8065","C3orf18",0.010089145230604,0.107299038549827,0.031,0.026,1
"8066","FXYD6",0.0100913389550831,0.100406739421102,0.133,0.13,1
"8067","ELMO1",0.0101186951264313,0.51121287815899,0.011,0.007,1
"8068","HCN3",0.0101213448978725,0.410283969308209,0.027,0.019,1
"8069","LEAP2",0.0101271367337535,0.300866479359533,0.047,0.037,1
"8070","MRTFA",0.0101330233821553,0.11173258930323,0.093,0.084,1
"8071","AC007216.3",0.0101580342521371,0.42555072596152,0.033,0.024,1
"8072","ZNF490",0.0101713103898674,0.170399551643984,0.078,0.067,1
"8073","AP001372.2",0.0101732321353737,0.117055466680044,0.07,0.061,1
"8074","BASP1",0.0101760445145952,0.380443482439744,0.039,0.031,1
"8075","AC005041.4",0.0101763090306727,0.54086317558662,0.022,0.016,1
"8076","ZNF469",0.0101835075695099,0.439504108223202,0.018,0.013,1
"8077","LZTS1",0.0101912355865336,0.130368529366906,0.082,0.075,1
"8078","ZNF30",0.0101945964565094,0.342856041787918,0.036,0.028,1
"8079","RSKR",0.0102024580537094,0.445963947557292,0.034,0.024,1
"8080","PRDM10",0.010207462392776,0.325282009508337,0.043,0.034,1
"8081","ZNF821",0.0102334886863274,0.141869033207862,0.084,0.073,1
"8082","RTL8B",0.0102354140538908,0.219041713985154,0.122,0.103,1
"8083","ATP7B",0.0102419396340747,0.526479634812301,0.027,0.018,1
"8084","PPM1M",0.0102421950986289,0.359408962575146,0.042,0.032,1
"8085","ZNF343",0.0102778094432063,0.302526699488235,0.038,0.03,1
"8086","OXCT2",0.0103020310286961,0.843186712534471,0.01,0.005,1
"8087","VPS16",0.0103390191074033,0.100900735340241,0.16,0.143,1
"8088","MIR181A1HG",0.0103617907726223,0.416420495110161,0.064,0.049,1
"8089","RGS20",0.0103649899964475,0.603036450566559,0.014,0.01,1
"8090","ZEB1-AS1",0.0103902072219148,0.549687025973626,0.02,0.015,1
"8091","SLC4A11",0.0104252297730965,0.275022183059334,0.064,0.052,1
"8092","ADCK1",0.0104327138618623,0.235490216201609,0.035,0.028,1
"8093","AC018926.2",0.0104343287135591,0.340233660344675,0.018,0.013,1
"8094","RNF165",0.0104391525080952,0.38889081407057,0.03,0.023,1
"8095","APLF",0.0104549376272602,0.348479934527806,0.028,0.022,1
"8096","TMEFF1",0.0104559593335967,0.471174997795102,0.021,0.014,1
"8097","AC104389.5",0.0104806766926314,0.66898595434597,0.011,0.007,1
"8098","LOXL1-AS1",0.0104961435167239,0.171930542774241,0.057,0.048,1
"8099","FMR1-IT1",0.0105462652238301,0.772079447310074,0.011,0.007,1
"8100","C6orf141",0.0105477647782,0.238247988176778,0.083,0.073,1
"8101","TRIM14",0.0105619250110487,0.128395962326333,0.153,0.139,1
"8102","RND2",0.0105893708197301,0.187695761056417,0.074,0.06,1
"8103","MZF1-AS1",0.0105995237451883,0.134649526694782,0.035,0.03,1
"8104","LINC01719",0.0106012560424755,0.35770449455993,0.052,0.039,1
"8105","FBXO36",0.0106224066123848,0.365262454836198,0.05,0.039,1
"8106","AC010531.6",0.0106276081541574,0.487530549911057,0.016,0.011,1
"8107","TMEM81",0.0106388949052503,0.431266533052956,0.016,0.011,1
"8108","MSRA",0.010642662524525,0.125511285272989,0.171,0.153,1
"8109","IKBKG",0.0106760883715691,0.162009990086775,0.098,0.084,1
"8110","GGH",0.0106790970686402,0.185660275045337,0.334,0.306,1
"8111","ASB16-AS1",0.0107152080061968,0.193865569685763,0.102,0.085,1
"8112","ZBTB45",0.0107421299223812,0.305744122883673,0.086,0.071,1
"8113","HTR2A",0.0107549043678314,0.237743019658885,0.039,0.033,1
"8114","ASPHD1",0.0107752857545024,-0.116827847716613,0.128,0.133,1
"8115","GMDS-DT",0.0108005748169322,0.216556086776115,0.141,0.119,1
"8116","HOXD-AS2",0.0108071631690249,-0.575843856110233,0.009,0.013,1
"8117","AC011939.2",0.0108622867168855,0.21633332428849,0.032,0.026,1
"8118","FAM71F2",0.0108656636800297,0.34764325002898,0.023,0.017,1
"8119","DIABLO",0.0109184286177491,0.449691235996905,0.029,0.021,1
"8120","EFTUD2",0.0109226043904396,0.110152443987932,0.244,0.224,1
"8121","ESRP2",0.0109344527951421,0.278264834647113,0.096,0.077,1
"8122","TMPRSS6",0.0109745761249257,0.269299053389563,0.015,0.012,1
"8123","AL137186.2",0.0110062450139054,0.655481689996223,0.014,0.009,1
"8124","TP73",0.0110584758359765,0.203997573385517,0.038,0.031,1
"8125","CNBD2",0.011067499713549,0.371554200703922,0.051,0.04,1
"8126","AC073332.1",0.0110683782497102,0.422013261890316,0.041,0.031,1
"8127","LINC00926",0.0110876794107284,0.269253992404103,0.049,0.038,1
"8128","C2orf42",0.0111027884924145,0.274827184743042,0.054,0.043,1
"8129","DMRTA1",0.0111416496661248,0.706555874590491,0.023,0.014,1
"8130","EFCAB13",0.0111957786974117,0.190558267845439,0.048,0.04,1
"8131","DOC2A",0.0111995688796494,0.176818980938721,0.067,0.056,1
"8132","SLC35D1",0.0111999644614866,0.171557691740608,0.119,0.103,1
"8133","RWDD2B",0.0112268977556619,0.210821207180186,0.163,0.14,1
"8134","POU2F3",0.0112310844822511,0.219538424281295,0.031,0.025,1
"8135","IGSF9",0.0112726355295782,0.203266138769172,0.098,0.086,1
"8136","HLCS",0.011281761149335,0.182999369649308,0.162,0.14,1
"8137","PASK",0.0112964820149775,0.341100404162208,0.037,0.029,1
"8138","PTBP2",0.011296564595317,0.115576793227909,0.136,0.122,1
"8139","RANBP17",0.0113742614131503,0.339234217948703,0.056,0.046,1
"8140","TFEB",0.0113995688984074,0.25639479904715,0.049,0.04,1
"8141","FUT2",0.0114570425641449,0.204283714531834,0.054,0.044,1
"8142","TMEM163",0.0114599571845806,0.24427401786928,0.033,0.027,1
"8143","POMC",0.0114993872152262,0.454021916678387,0.018,0.014,1
"8144","E2F4",0.0115048683666218,0.157387507857402,0.17,0.149,1
"8145","AP4B1",0.0115070872655212,0.371349784715114,0.043,0.033,1
"8146","PCAT6",0.0115199284330067,0.136380414773898,0.178,0.152,1
"8147","CCDC121",0.011528142081762,0.272906612771011,0.053,0.043,1
"8148","PPAN",0.0115407967531507,0.15568443875226,0.2,0.182,1
"8149","IFT172",0.0115992521849088,0.113510759636632,0.075,0.067,1
"8150","AC087294.1",0.0116439306597663,0.620076353865024,0.017,0.011,1
"8151","CCDC168",0.0116489719389855,0.459744900660827,0.013,0.008,1
"8152","BTBD8",0.0116582962932796,0.26539811804966,0.109,0.091,1
"8153","SSC5D",0.0116668327419343,0.453471710714323,0.016,0.011,1
"8154","MKNK1",0.0116715958927666,0.147123854848807,0.193,0.17,1
"8155","PARG",0.0116847785739486,0.101115536757935,0.225,0.206,1
"8156","SLC66A1",0.0116895379925521,0.293947347448741,0.101,0.081,1
"8157","CALML5",0.0116924418314956,-0.799261282847445,0.025,0.032,1
"8158","LRRC42",0.0116973571337445,0.133139641637144,0.237,0.211,1
"8159","THOC3",0.011704749665328,0.154617942927378,0.154,0.136,1
"8160","AC008764.8",0.0117612338378856,0.350231415914337,0.042,0.033,1
"8161","TPMT",0.0117800629745713,0.184056432231984,0.338,0.295,1
"8162","ACSM1",0.0118139350228455,0.125063477865584,0.022,0.019,1
"8163","HIST2H3PS2",0.0118164788973611,0.756137903441052,0.01,0.006,1
"8164","LMNB1",0.0118356013894354,-0.13911128573207,0.107,0.124,1
"8165","VOPP1",0.0118585925919801,0.257205038368997,0.16,0.13,1
"8166","RAB39B",0.0118924111317331,0.336007035973751,0.036,0.029,1
"8167","AC010329.1",0.0118933485295791,0.603036450566559,0.013,0.008,1
"8168","AC083841.1",0.0119016601131769,-0.573169721811908,0.006,0.011,1
"8169","AC064807.4",0.0119085640049888,0.456577621582145,0.01,0.007,1
"8170","FGFR1OP",0.0119150033561629,0.175250659581901,0.136,0.118,1
"8171","C7orf25",0.0119513536445838,0.174349650515039,0.098,0.085,1
"8172","ZNF584",0.0119587009094191,0.231805764148965,0.068,0.056,1
"8173","AC004943.2",0.0119818009260578,0.258638243970235,0.024,0.019,1
"8174","LIPE",0.012046450688334,0.409656574194651,0.052,0.039,1
"8175","TMEM67",0.012050286925198,-0.117902237840054,0.139,0.142,1
"8176","BLOC1S3",0.0120562834420808,0.362142819724095,0.059,0.045,1
"8177","TDP1",0.0120570668494157,0.132501060116205,0.093,0.083,1
"8178","TYW1",0.0120903729588239,0.104366959758739,0.136,0.122,1
"8179","IGFBP5",0.0120938510770991,-0.547192340285122,0.063,0.07,1
"8180","CAPN12",0.0121163321822259,0.161811857677307,0.092,0.081,1
"8181","RGL3",0.0121493676005838,0.136963392533028,0.086,0.075,1
"8182","TMEM51-AS1",0.0121583438037359,0.287601449533381,0.024,0.018,1
"8183","WNK4",0.0121784564173671,0.50440614667276,0.016,0.01,1
"8184","EGLN3",0.0121803997150258,-0.12136445146124,0.123,0.124,1
"8185","ZNF280C",0.0121891782662065,0.276057504900633,0.058,0.047,1
"8186","SCART1",0.0122165668214774,0.658211482751795,0.01,0.006,1
"8187","SHQ1",0.0123111848282347,0.151232410890386,0.099,0.086,1
"8188","FBXL14",0.0123151004846417,0.601217326613708,0.022,0.014,1
"8189","AL391832.1",0.012319490937555,0.701690119418675,0.018,0.01,1
"8190","GPC4",0.012370226847225,0.255042234528834,0.087,0.07,1
"8191","AC006115.2",0.0123720903133238,-0.199251209858656,0.038,0.039,1
"8192","SLC9A5",0.0123986874846713,0.691042875219168,0.014,0.009,1
"8193","SLC16A7",0.0124363664693375,0.166300413102674,0.07,0.061,1
"8194","USP30-AS1",0.0124889294959173,0.180696894214218,0.027,0.021,1
"8195","ZNF709",0.0124979102731539,0.271630429522179,0.038,0.031,1
"8196","WDR24",0.0124998584671053,0.159696944736468,0.081,0.069,1
"8197","AC005914.1",0.0125105069341058,0.492697047388796,0.014,0.009,1
"8198","BLOC1S5",0.0125231605303371,0.168616353574992,0.219,0.195,1
"8199","CTPS1",0.0125505168641146,0.154985423883322,0.164,0.145,1
"8200","PIGW",0.0125673763732582,0.258280875863159,0.058,0.047,1
"8201","SNX15",0.0125823732671955,0.14810132616339,0.121,0.106,1
"8202","RELA-DT",0.0125857735984902,0.168176094476344,0.169,0.145,1
"8203","AC011632.1",0.0125951433508005,0.462080597259531,0.028,0.02,1
"8204","ZKSCAN3",0.012606278532465,0.129046820465406,0.038,0.032,1
"8205","NDRG2",0.0126763246915292,-0.194162519771733,0.245,0.263,1
"8206","TSSK3",0.012681344844078,0.799046494910343,0.012,0.007,1
"8207","COX10-AS1",0.0126816400162998,0.274921254122718,0.044,0.036,1
"8208","AC005332.3",0.0127085066097854,0.424156143889767,0.023,0.016,1
"8209","NOMO3",0.0127093945810607,0.303249130670527,0.039,0.031,1
"8210","LINC02635",0.0127223926476736,0.528313375181058,0.018,0.013,1
"8211","MIR222HG",0.0127225781728494,-0.138067432536352,0.062,0.062,1
"8212","EVI5L",0.0127288900078079,0.304166583827607,0.063,0.05,1
"8213","PAXIP1-AS2",0.0127467595515767,0.149962582189286,0.089,0.078,1
"8214","PARD6G",0.0127522254716327,0.182935461310233,0.085,0.076,1
"8215","ITPKC",0.0127629573866627,-0.199336170061315,0.222,0.242,1
"8216","LINP1",0.0127836984858321,0.19941978208502,0.053,0.046,1
"8217","AC007996.1",0.0128425788150161,0.38296242682181,0.033,0.026,1
"8218","PSPN",0.0128486620227744,0.597896119016245,0.021,0.014,1
"8219","OTUD7A",0.0128520072897512,0.517369305700897,0.015,0.01,1
"8220","NSUN3",0.0129081447262251,0.197619071014266,0.128,0.111,1
"8221","CASTOR2",0.0129427482641712,0.201430805731514,0.087,0.074,1
"8222","AC008264.2",0.0129504542298,0.317654355181084,0.034,0.028,1
"8223","SNED1",0.0130140443132355,0.43093573832496,0.033,0.025,1
"8224","ANKRD16",0.0130427312238939,0.14758858240228,0.096,0.084,1
"8225","PIGU",0.0130678833727544,0.26899347858495,0.112,0.093,1
"8226","ARMCX5",0.013084841141064,0.192681648066197,0.077,0.066,1
"8227","RGS6",0.0131141665090606,0.616518534451835,0.011,0.007,1
"8228","NCAM1",0.0131368359996988,0.267099822718432,0.035,0.029,1
"8229","AP002813.1",0.0131420712413494,0.480246527475776,0.024,0.017,1
"8230","FAM153CP",0.0131580056821963,0.247040764240976,0.064,0.053,1
