"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"295","PKIG",1.04512862474491e-07,0.557235245802513,0.396,0.289,0.00191112220320854
"296","UBE2I",1.04825208669534e-07,0.218522472889007,0.626,0.5,0.00191683376573109
"297","FAM13A",1.05149615421552e-07,-1.22473286879603,0.096,0.153,0.00192276586759849
"298","HP1BP3",1.06004970694363e-07,-0.381206289606063,0.595,0.642,0.00193840689411712
"299","CAVIN3",1.13339891102186e-07,-0.299989449755884,0.554,0.682,0.00207253324869458
"300","FILIP1",1.16951971266746e-07,-1.22923114209833,0.115,0.197,0.00213858374658372
"301","PDPN",1.18116118947884e-07,1.54625299250957,0.135,0.055,0.00215987135108101
"302","OAZ1",1.21549541827737e-07,0.236810015903104,0.988,0.983,0.00222265492186201
"303","HEBP2",1.25709233110551e-07,-0.102138141428656,0.527,0.473,0.00229871903665954
"304","SLK",1.29579493241624e-07,0.103818168285071,0.453,0.363,0.00236949061341633
"305","BRD2",1.32532643517943e-07,0.228481161990902,0.446,0.341,0.00242349191936911
"306","LYST",1.37436917818139e-07,1.03555092602173,0.186,0.094,0.00251317147922249
"307","APOE",1.42157831386134e-07,-0.359275923945466,0.459,0.609,0.00259949810472684
"308","KRT19",1.42575856720437e-07,-1.0974566138994,0.081,0.167,0.00260714211598991
"309","TFF1",1.43949948899429e-07,-1.25605263200883,0.027,0.086,0.00263226876557496
"310","VTI1B",1.45124984300211e-07,0.363337947640795,0.412,0.295,0.00265375546291366
"311","POSTN",1.45873063690033e-07,0.922228665691313,0.327,0.189,0.00266743484263595
"312","MME",1.46020462447548e-07,1.1747867233929,0.214,0.099,0.00267013017631586
"313","PHGDH",1.47343779995584e-07,0.672270934514828,0.286,0.179,0.00269432836099924
"314","SARNP",1.47875926137806e-07,0.296677643571715,0.477,0.352,0.00270405918535592
"315","RERG",1.50728281419693e-07,-1.2778884332493,0.072,0.157,0.00275621735404051
"316","TAF1D",1.50841759080972e-07,0.317212054620486,0.656,0.538,0.00275829240655466
"317","SPNS1",1.53088487862798e-07,0.871742303276725,0.157,0.078,0.00279937608905912
"318","HGS",1.54190633909809e-07,0.799945439700165,0.259,0.152,0.00281952993167477
"319","GPC1",1.55933783508285e-07,0.594709951221176,0.348,0.238,0.00285140516523249
"320","NPC1",1.57951985272828e-07,1.00756716439533,0.217,0.117,0.00288831000269894
"321","GAPDH",1.5859659346861e-07,-0.195466057534966,0.998,1,0.002900097308167
"322","GFPT1",1.60189876205329e-07,0.27341475612062,0.42,0.313,0.00292923207629064
"323","SHC2",1.7308607124306e-07,1.19166642278797,0.104,0.042,0.00316505189875059
"324","DPP4",1.80462451139257e-07,1.94121421824625,0.11,0.039,0.00329993638153246
"325","ACP1",1.8488165525355e-07,0.37223328122909,0.448,0.322,0.00338074594796642
"326","MRPS10",1.86256777451557e-07,0.184291232457781,0.406,0.312,0.00340589143247917
"327","NDUFV3",1.88325162546428e-07,0.395259722809465,0.385,0.267,0.00344371392232398
"328","GRHPR",1.90584040909184e-07,0.586297711404975,0.341,0.223,0.00348501977206534
"329","N4BP2L2",1.92772871631907e-07,-0.253599091864825,0.701,0.683,0.00352504473066105
"330","GNG11",1.94576122356495e-07,-0.198479362677419,0.611,0.71,0.00355801897341087
"331","SLC25A33",1.96001662668069e-07,0.938325413158019,0.132,0.063,0.0035840864035483
"332","MDH2",2.03684428100674e-07,0.267588123242066,0.577,0.451,0.00372457345224892
"333","PTEN",2.03927381404945e-07,0.40225160171801,0.475,0.349,0.00372901609637082
"334","AARS",2.21180380532259e-07,0.746220468146264,0.275,0.169,0.00404450443841289
"335","COL6A1",2.30560062084759e-07,0.276424457746528,0.886,0.94,0.00421602129528191
"336","TNFRSF12A",2.44214736871616e-07,0.451996619693384,0.511,0.373,0.00446571067843437
"337","HSPB1",2.44645943375396e-07,-0.362914661753586,0.656,0.742,0.0044735957205625
"338","METTL5",2.49342156253257e-07,0.30659785190691,0.425,0.313,0.00455947066924706
"339","MYO1B",2.54428116785704e-07,-0.2458824896872,0.485,0.456,0.00465247254354339
"340","NAMPT",2.55927569609404e-07,-0.457343317660818,0.452,0.554,0.00467989153787757
"341","PGAM1",2.57751816171707e-07,0.658261306924908,0.386,0.252,0.00471324971051583
"342","TSPAN3",2.61107366997407e-07,-0.153639449292521,0.375,0.344,0.00477460931291458
"343","IGFBP4",2.63420627315655e-07,-0.132354809994147,0.82,0.92,0.00481690959109407
"344","ING1",2.64431048956776e-07,0.662533297232061,0.168,0.093,0.0048353861612236
"345","CCDC50",2.79715686177657e-07,-0.301434947397184,0.405,0.393,0.00511488103744463
"346","SNHG6",2.82307339557072e-07,0.392846226315419,0.667,0.55,0.00516227201114061
"347","FOXP1",2.82396950615024e-07,-0.40876008824055,0.427,0.449,0.00516391063894634
"348","ACAP2",2.83834413555387e-07,0.144839998427928,0.459,0.364,0.00519019608627381
"349","YIF1A",2.85662809812418e-07,0.284352794715655,0.491,0.375,0.00522363014022988
"350","RP9",2.86222790698204e-07,0.492475689048455,0.262,0.166,0.00523386995070736
"351","RSRC1",2.86376623064758e-07,-0.219663975352762,0.447,0.419,0.00523668292936217
"352","ITGB5",2.87987223302226e-07,0.67895422141481,0.415,0.3,0.00526613436530451
"353","KAZN",2.89659016053873e-07,0.946887426661443,0.168,0.089,0.00529670476756113
"354","C15orf61",2.93012202895379e-07,0.756960260081626,0.232,0.132,0.0053580211421449
"355","HMGA2",2.95788144953731e-07,1.27886918621273,0.146,0.056,0.00540878201862392
"356","SQSTM1",2.98292404503321e-07,0.275699919196418,0.905,0.896,0.00545457490874773
"357","ARGLU1",3.05745726997696e-07,-0.43564383628107,0.509,0.566,0.00559086636387986
"358","TMSB4X",3.25553778435156e-07,0.467660601958826,0.998,0.999,0.00595307639246527
"359","CYC1",3.33250251961872e-07,0.307609512145753,0.47,0.36,0.00609381410737479
"360","CLIC4",3.34990425289106e-07,0.25414583275192,0.526,0.406,0.00612563491683659
"361","WAC",3.35826847442938e-07,0.185506284580857,0.489,0.387,0.00614092973234157
"362","IMPDH2",3.37971050043011e-07,0.349956310993613,0.501,0.384,0.0061801386210865
"363","GADD45A",3.42566259251448e-07,0.654797648452456,0.364,0.253,0.00626416661667198
"364","IVNS1ABP",3.59233327810338e-07,0.47082049398504,0.223,0.132,0.00656894063233984
"365","RO60",3.67632455075986e-07,0.155000395373639,0.496,0.399,0.00672252707351948
"366","PNKP",3.68772929687191e-07,0.255009722023775,0.193,0.135,0.00674338179225998
"367","FBH1",3.77569729039493e-07,0.706558722056424,0.248,0.149,0.00690424006521616
"368","TMEM54",3.80289084446814e-07,0.191585773485832,0.342,0.259,0.00695396619819444
"369","TAGLN",3.83812919903259e-07,-0.488341748372833,0.295,0.41,0.00701840305335099
"370","MRPL36",3.83955894246627e-07,0.198027121688917,0.505,0.394,0.00702101748219383
"371","TBX2",3.84892984729166e-07,0.4132398204777,0.346,0.241,0.00703815311875753
"372","ZNF706",4.06866188570565e-07,0.311878542091557,0.502,0.38,0.00743995512420135
"373","RPL18",4.12296100887628e-07,0.111243713931663,1,1,0.00753924650083116
"374","SIKE1",4.14645127843392e-07,0.554892574044091,0.286,0.183,0.00758220080774426
"375","CDK4",4.16835208375718e-07,0.299886967481811,0.402,0.292,0.00762224862035839
"376","KLHL24",4.19677380462331e-07,0.718935479983095,0.263,0.166,0.00767422057913419
"377","NCL",4.24634430546521e-07,-0.286807253136785,0.916,0.952,0.00776486519697368
"378","SPSB1",4.27848012078498e-07,0.948593748611846,0.183,0.094,0.00782362874886741
"379","MAPK6",4.29200780631068e-07,0.637840623070813,0.268,0.162,0.00784836547461971
"380","XRN2",4.30351279046672e-07,-0.35897181719232,0.5,0.528,0.00786940348864745
"381","EIF4H",4.40283883381615e-07,0.384011838249874,0.456,0.334,0.00805103109151621
"382","CFAP97",4.47070742249443e-07,0.232637351804252,0.523,0.412,0.00817513559277332
"383","BZW1",4.51603008960457e-07,-0.306863470694282,0.632,0.673,0.00825801262185092
"384","SELENOW",4.7299702164131e-07,-0.29195446366527,0.741,0.814,0.008649223537733
"385","UBC",4.74287618138147e-07,0.174783698415228,0.973,0.979,0.00867282338527415
"386","DSTN",4.80212166288183e-07,-0.236155040252372,0.953,0.981,0.00878115967274571
"387","STRAP",4.95188065810039e-07,0.338229330408587,0.467,0.344,0.00905500897140236
"388","DHRS7",5.04296332327701e-07,0.120809319074701,0.419,0.331,0.00922156273294434
"389","HIST3H2A",5.12441657571017e-07,1.1027122310589,0.131,0.06,0.00937050815034363
"390","PLXDC1",5.23080574020205e-07,0.803689451683057,0.251,0.172,0.00956505137653346
"391","JUNB",5.46957205635475e-07,-0.636828685177967,0.425,0.513,0.0100016594622503
"392","CCL21",5.62219861634798e-07,-3.11288035817221,0.011,0.054,0.0102807523898539
"393","CTDSPL",5.71723236049791e-07,0.707604007627109,0.275,0.174,0.0104545310944065
"394","TXN2",5.81395834820139e-07,0.266524501221287,0.381,0.284,0.0106314042355211
"395","GPC4",5.85013820369381e-07,0.826748831871644,0.152,0.077,0.0106975627192745
"396","TOP1",5.91812219312508e-07,0.411014504951469,0.643,0.529,0.0108218782423485
"397","LEMD2",5.91855807916887e-07,0.503356011557303,0.211,0.134,0.0108226753035682
"398","PLAAT3",5.95123338818553e-07,0.538794812857995,0.27,0.179,0.0108824253736361
"399","DDRGK1",6.02743496994161e-07,-0.168589790758493,0.348,0.318,0.0110217675860352
"400","TMEM123",6.08744966587207e-07,0.205494276643256,0.514,0.401,0.0111315104590137
"401","RAB5C",6.3680294479915e-07,0.280395040443688,0.449,0.335,0.0116445786485973
"402","RAB1A",6.4945808839105e-07,0.372546468998036,0.505,0.379,0.0118759906043187
"403","CSGALNACT1",6.57840356217086e-07,-1.68316296358825,0.049,0.109,0.0120292687537856
"404","ACTR3",6.63624176497699e-07,0.322934261199613,0.586,0.455,0.0121350316914369
"405","SMS",6.65647980066408e-07,0.555688285498932,0.235,0.141,0.0121720389634943
"406","DENND4C",6.65882750135819e-07,0.777471402130703,0.158,0.084,0.0121763319689836
"407","IPO7",6.74670552683039e-07,0.363261373503101,0.474,0.355,0.0123370257263621
"408","ZNF281",7.0543196087863e-07,0.516253072331581,0.29,0.185,0.0128995288366266
"409","SESN2",7.24804843763281e-07,0.834874064545078,0.152,0.078,0.0132537813730554
"410","SRSF4",7.26045241958571e-07,0.193505483606004,0.622,0.511,0.0132764632944544
"411","GCLM",7.46276860787336e-07,0.550768650301282,0.325,0.211,0.0136464186763572
"412","HSP90AB1",7.50154608881293e-07,-0.244831974643431,0.995,0.999,0.0137173271780033
"413","CTBP2",7.74095693398853e-07,0.242460000044182,0.294,0.216,0.0141551138494914
"414","AAK1",7.77947661027199e-07,0.537443943855822,0.323,0.21,0.0142255509295434
"415","SCG5",7.79055832557279e-07,1.16161778189344,0.172,0.082,0.0142458149541424
"416","PCGF5",7.80780059306118e-07,0.195566539518167,0.265,0.193,0.0142773441644717
"417","ENG",7.83241130196681e-07,-0.585872730242981,0.278,0.32,0.0143223473067765
"418","CNIH3",7.98772574514824e-07,0.939934666019676,0.185,0.095,0.0146063552975781
"419","PLIN2",8.09148059339085e-07,0.443943478838337,0.648,0.603,0.0147960814130745
"420","PHB2",8.16644319288077e-07,0.21387984606392,0.456,0.355,0.0149331580225018
"421","HIPK1",8.17631243564891e-07,0.202504360932754,0.212,0.156,0.0149512049198276
"422","ZNF621",8.26249164023566e-07,1.02255169659352,0.153,0.075,0.0151087922133349
"423","GOLGA2",8.28691088198968e-07,0.193606291205874,0.467,0.368,0.0151534452388063
"424","LINC01578",8.52765640019675e-07,0.167065287240381,0.39,0.301,0.0155936724933998
"425","PURA",8.74513952383404e-07,0.371854043184019,0.52,0.406,0.0159913621332829
"426","LTBR",8.85076047292466e-07,0.403433654255165,0.323,0.226,0.01618450060079
"427","SAT1",8.93723615304885e-07,0.355102566621959,0.679,0.572,0.0163426300294651
"428","R3HDM2",8.98272778967439e-07,-0.400763232887526,0.296,0.31,0.0164258160361986
"429","NACA",8.99933014792701e-07,0.12399470526937,1,0.998,0.0164561751084993
"430","MED10",9.09187334520677e-07,0.44578314038237,0.4,0.281,0.0166253995990451
"431","DDIT4",9.10363145132873e-07,0.485234568107467,0.305,0.201,0.0166469004718997
"432","EXOSC8",9.11252098325732e-07,0.346197415903108,0.32,0.227,0.0166631558699843
"433","TAOK1",9.24429988743495e-07,0.29644453410818,0.419,0.308,0.0169041267741635
"434","COPS8",9.31888885608397e-07,0.574252369744382,0.323,0.216,0.0170405201622351
"435","CMPK1",9.33006766002235e-07,0.372933448697766,0.425,0.311,0.0170609617231169
"436","RABL6",9.41702085655449e-07,0.226269826582721,0.302,0.223,0.0172199643382955
"437","GSTM3",9.46157600464525e-07,-0.272448436241667,0.473,0.47,0.0173014378820943
"438","ATP2B1",9.58587953929545e-07,0.728849657109584,0.5,0.357,0.0175287393255557
"439","MGAT4B",9.72941693199453e-07,0.709818428692551,0.305,0.193,0.0177912118018452
"440","SNAPC3",9.79378646583529e-07,0.40276227844401,0.24,0.162,0.0179089179314264
"441","CAPN2",9.91922527255736e-07,0.451996619693384,0.517,0.389,0.0181382953333984
"442","EIF3B",1.00224819537092e-06,0.416372709962663,0.373,0.257,0.0183271105005526
"443","PACSIN3",1.02655307006813e-06,0.828186308367221,0.167,0.09,0.0187715494392658
"444","DNAJB4",1.0331708686122e-06,-0.915751152030587,0.142,0.214,0.0188925625034428
"445","AUH",1.05037049031605e-06,1.52826559003356,0.08,0.028,0.0192070747859193
"446","ZNF805",1.05763052549359e-06,0.966059735936289,0.122,0.059,0.0193398317891758
"447","IL6ST",1.06513285665375e-06,-0.352598389849245,0.541,0.575,0.0194770194167705
"448","DCXR",1.06892625559528e-06,0.329326611782254,0.477,0.363,0.0195463855098153
"449","RPP21",1.07325554954338e-06,0.345845713762474,0.437,0.325,0.0196255509789502
"450","BCL2L1",1.07840201429398e-06,0.782325428742024,0.195,0.108,0.0197196592333796
"451","WASHC4",1.10276030547703e-06,0.164340798186341,0.351,0.269,0.020165074945953
"452","HES4",1.11504596848526e-06,0.623562724655441,0.486,0.426,0.0203897305797215
"453","TUBE1",1.20567241880674e-06,0.956941091325366,0.131,0.063,0.0220469258503
"454","SNHG8",1.20807795105214e-06,0.287534047339856,0.568,0.458,0.0220909134129395
"455","RDH10",1.21732907824956e-06,1.58629771140497,0.08,0.026,0.0222600795248714
"456","SRP68",1.26083239297069e-06,0.519928901789261,0.249,0.158,0.023055581137862
"457","BTG3",1.29680440865056e-06,0.193649509067071,0.483,0.381,0.0237133654165841
"458","EXOSC7",1.32057383099106e-06,0.35767871570364,0.299,0.212,0.0241480130735025
"459","AAMP",1.35950078070934e-06,0.555608507333835,0.259,0.162,0.024859831276051
"460","REPIN1",1.36752604313394e-06,1.11965517787258,0.14,0.064,0.0250065812247471
"461","SPARCL1",1.39968791654806e-06,-0.795911863219187,0.22,0.307,0.0255946932419978
"462","PLPBP",1.41536845372051e-06,0.512588025221966,0.201,0.128,0.0258814275447332
"463","LINC01050",1.41742546187994e-06,1.06089205536427,0.14,0.066,0.0259190419959366
"464","ADD1",1.41845983339771e-06,-0.126955302050529,0.419,0.379,0.0259379565135106
"465","GNAI2",1.434631408831e-06,0.273827730735768,0.636,0.508,0.0262336699418838
"466","SENP6",1.45575489522285e-06,0.104593970277451,0.427,0.341,0.0266199340140451
"467","STX4",1.45815823166835e-06,0.264369616517613,0.31,0.226,0.0266638814242874
"468","CMC1",1.51333814187838e-06,0.646378315408986,0.295,0.187,0.027672901262388
"469","DPM2",1.52131443702074e-06,0.490082396145672,0.278,0.183,0.0278187557953613
"470","FAM168B",1.52541764099931e-06,0.523818999856418,0.232,0.145,0.0278937869833134
"471","USF2",1.52811825093546e-06,0.416372709962663,0.237,0.157,0.0279431703366058
"472","PLXNB2",1.53448599880051e-06,0.67713694217163,0.264,0.16,0.0280596109740662
"473","PCBP2",1.5577304498937e-06,0.337503814494698,0.726,0.607,0.0284846590067561
"474","ARHGAP21",1.56931277484306e-06,0.231017667950745,0.488,0.384,0.0286964534007801
"475","EFNB2",1.60341719272406e-06,1.10879990805237,0.149,0.092,0.0293200867861522
"476","MRPL32",1.61036683890447e-06,0.250635505483784,0.333,0.248,0.029447168016207
"477","CEP57",1.61095080942358e-06,0.347248349307843,0.327,0.233,0.0294578465011196
"478","LDLR",1.61984429098746e-06,-0.689289066385093,0.243,0.352,0.0296204727049967
"479","DUXAP8",1.62772063312577e-06,0.393905369836733,0.352,0.248,0.0297644994973379
"480","CD82",1.66369568662016e-06,0.929323965768432,0.23,0.123,0.0304223393255362
"481","CTSK",1.73357017642244e-06,0.723689229018377,0.542,0.475,0.0317000642460608
"482","KIAA2013",1.77391747838535e-06,0.495989878026031,0.175,0.11,0.0324378550097546
"483","LENG8",1.77724117578623e-06,0.463938393214719,0.21,0.134,0.032498632140427
"484","PIM3",1.78746601863592e-06,0.440458328486976,0.272,0.18,0.0326856036167763
"485","LUC7L2",1.7888671147138e-06,-0.177038980594311,0.406,0.375,0.0327112240596566
"486","BOD1",1.80956982783599e-06,0.572963072903365,0.335,0.228,0.0330897938718089
"487","VCAM1",1.83410470115514e-06,-0.711215344922189,0.096,0.156,0.0335384385653228
"488","CCND1",1.84272839715497e-06,0.734820236115063,0.433,0.296,0.0336961314703758
"489","COX5A",1.90690851479589e-06,0.298936107424366,0.614,0.488,0.0348697291015576
"490","WTAP",1.94025338823839e-06,-0.47339884488609,0.406,0.438,0.0354794734573273
"491","PABPN1",1.96862446339225e-06,0.13446029392318,0.332,0.256,0.0359982669375907
"492","LAMTOR2",1.97504610986836e-06,0.151842508203388,0.438,0.345,0.0361156931650528
"493","GNB2",1.98545587104036e-06,0.269257591428437,0.554,0.436,0.036306046057844
"494","MMP11",1.99909656458371e-06,1.00799894096483,0.164,0.087,0.0365554797799777
"495","RNF114",2.00547690825337e-06,0.394278939112046,0.325,0.228,0.036672150744321
"496","ARHGEF2",2.01341777610415e-06,0.673530549459788,0.279,0.179,0.0368173574538404
"497","C12orf45",2.03145391944173e-06,0.581621224195502,0.236,0.147,0.0371471663709116
"498","TAB2",2.08826190755346e-06,0.771956359031265,0.222,0.123,0.0381859572415226
"499","ZEB2",2.10795340945357e-06,-0.427508088120055,0.612,0.66,0.0385460360452679
"500","ETFB",2.11190025978106e-06,-0.134086943358554,0.451,0.414,0.0386182081503564
"501","ZMAT3",2.12342061085029e-06,0.862729972454313,0.275,0.171,0.0388288692900084
"502","MSN",2.14503229657767e-06,-0.357601471112149,0.538,0.599,0.0392240605752192
"503","LRRC58",2.14914127543135e-06,0.590109325354994,0.341,0.226,0.0392991973625377
"504","ABL2",2.19238125674873e-06,0.482630554492626,0.336,0.224,0.0400898836609073
"505","CBL",2.28119397843438e-06,0.21997549715916,0.29,0.215,0.0417139130896511
"506","NDUFS4",2.2812004100068e-06,0.240442157577693,0.502,0.397,0.0417140306973844
"507","LATS2",2.36718133353406e-06,0.751793041178139,0.205,0.119,0.0432862778650038
"508","ATP6V1A",2.40277137434124e-06,0.610252443556698,0.302,0.192,0.0439370773512038
"509","IFNAR1",2.41300338284816e-06,-0.317478592565951,0.346,0.354,0.0441241798587615
"510","DCTD",2.44158210039398e-06,0.554535149020188,0.244,0.153,0.0446467702878043
"511","CNIH1",2.47015490223243e-06,0.188566792439851,0.373,0.287,0.0451692525422223
"512","RPL21",2.55479569045117e-06,0.117793875328,1,1,0.0467169939955901
"513","VMA21",2.6035220833461e-06,0.618006571132314,0.283,0.176,0.0476080048160667
"514","PCBP1",2.6735495513885e-06,0.200284325310187,0.741,0.631,0.0488885270966901
"515","THBS1",2.67420186085906e-06,-0.516777808865944,0.211,0.31,0.0489004552276688
"516","SAT2",2.69457504023244e-06,0.332895067895239,0.575,0.464,0.0492729991856903
"517","SLC24A2",2.72089440362433e-06,3.00133521068382,0.028,0.003,0.0497542750646745
"518","GTF3A",2.72265983211142e-06,0.35497216529852,0.536,0.41,0.0497865576899895
"519","ARMC10",2.76312964221989e-06,0.603103748483259,0.311,0.206,0.0505265886376328
"520","GBP2",2.76482925858702e-06,-0.745898718936214,0.201,0.266,0.0505576678225222
"521","ILF3",2.77908442568449e-06,0.378828341102528,0.443,0.328,0.0508183378080665
"522","FCGRT",2.79381047231369e-06,0.301271733264872,0.472,0.364,0.0510876182967281
"523","SDHD",2.812016974636e-06,0.235601732308559,0.402,0.31,0.0514205423981938
"524","IFRD1",2.90550001873155e-06,0.57935781438482,0.302,0.204,0.0531299733425252
"525","NCBP2",2.93627129318046e-06,0.385345814342039,0.386,0.277,0.0536926568670979
"526","FNTA",2.98350298980817e-06,0.187989850783832,0.312,0.238,0.0545563356716321
"527","KMT2A",2.99998385349567e-06,-0.206527075708397,0.49,0.463,0.0548577047450218
"528","VPS29",3.00692638259734e-06,0.166758819891191,0.411,0.327,0.054984655832175
"529","RORA",3.03616640227553e-06,0.655057254380708,0.257,0.163,0.0555193388320103
"530","FNIP2",3.04185310909671e-06,1.36465767341851,0.122,0.059,0.0556233259529424
"531","DPP7",3.05225571128044e-06,0.349007763249078,0.432,0.325,0.0558135479364741
"532","WDSUB1",3.10395532361178e-06,1.43683681252238,0.083,0.031,0.056758927047565
"533","NDUFB6",3.10905079704864e-06,0.254499980815084,0.463,0.354,0.0568521028748314
