"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"5237","UMAD1",0.331674645014246,-0.357549821893032,0.059,0.074,1
"5238","MDH2",0.331734648094603,0.103197321981944,0.577,0.54,1
"5239","YRDC",0.331784334026539,0.321654052709524,0.133,0.108,1
"5240","ZNF724",0.331903646684774,0.647698256069119,0.032,0.02,1
"5241","RNASEH1",0.332072934316025,0.183313363574359,0.26,0.242,1
"5242","C6orf47",0.332186055550107,0.27091431746471,0.117,0.1,1
"5243","B3GLCT",0.332214468429334,-0.299834324036746,0.031,0.04,1
"5244","TMEM219",0.332220889898562,0.12422655588757,0.535,0.518,1
"5245","TENM4",0.332256906991965,-0.39936999758766,0.063,0.079,1
"5246","HIBADH",0.332275727075963,0.188452157272737,0.115,0.096,1
"5247","DHTKD1",0.332660566182179,0.388221669648514,0.068,0.05,1
"5248","IFT22",0.332908029166552,-0.219663975352762,0.169,0.191,1
"5249","SPIN3",0.33292944163839,0.26204456357137,0.037,0.029,1
"5250","HSD17B10",0.333127234827835,-0.201270489553156,0.219,0.249,1
"5251","GMDS",0.333164742908341,-0.20253712268183,0.048,0.059,1
"5252","ABHD6",0.333213793009872,-0.55137309103271,0.025,0.035,1
"5253","KCNIP3",0.33331780399126,0.507520598020858,0.041,0.029,1
"5254","ARHGAP26",0.333454509990738,-0.353605580477727,0.091,0.109,1
"5255","AC240274.1",0.333641366436015,-0.129909322594433,0.065,0.068,1
"5256","TERF2IP",0.333681599851856,0.115203175242098,0.562,0.527,1
"5257","RETREG2",0.33374831828113,0.23549740895981,0.202,0.172,1
"5258","AASDHPPT",0.333764051479091,0.202207216984392,0.277,0.245,1
"5259","CREB3L4",0.3338496334989,0.647698256069119,0.032,0.02,1
"5260","NDUFA2",0.333920821957282,-0.132416178205008,0.468,0.482,1
"5261","NUP62",0.333933792555516,0.144950518636151,0.168,0.146,1
"5262","TBX2",0.334196298034981,0.157638441562495,0.346,0.309,1
"5263","ACBD3",0.334233694735878,0.129957804160677,0.574,0.55,1
"5264","TNFRSF12A",0.334313827944614,0.159440215277527,0.511,0.476,1
"5265","MRPL49",0.334528222962633,0.274635802866769,0.154,0.128,1
"5266","PAOX",0.33453435539594,-0.583627290037336,0.027,0.041,1
"5267","RIPK2",0.334646535826435,0.26247943773921,0.168,0.144,1
"5268","METTL2A",0.334707551611776,0.374765389169087,0.094,0.073,1
"5269","NUDT2",0.33470845939811,-0.225833742592969,0.212,0.237,1
"5270","SHF",0.335068064749715,0.507520598020858,0.051,0.035,1
"5271","RPL26L1",0.335196091022822,-0.109835908074726,0.351,0.386,1
"5272","TANC1",0.335210832000019,-0.169773783472372,0.126,0.131,1
"5273","FAT1",0.335219369131268,0.182639941262044,0.517,0.482,1
"5274","FAM207A",0.335475709527992,0.101782659479776,0.228,0.207,1
"5275","UBQLN2",0.336002322985047,0.149150507165436,0.19,0.166,1
"5276","PDCL",0.336044421011034,-0.242118826180458,0.168,0.198,1
"5277","AC009113.1",0.336046256588693,-0.425365206120604,0.052,0.068,1
"5278","APEH",0.33609269099288,-0.224546196732508,0.132,0.157,1
"5279","BLOC1S3",0.33625553044304,0.607056271571773,0.036,0.023,1
"5280","NCR3LG1",0.336297411007305,0.778168187964527,0.022,0.012,1
"5281","FAM171A2",0.33639499302175,0.526136276188205,0.047,0.032,1
"5282","GPBP1",0.336400193373292,0.163487710551491,0.456,0.422,1
"5283","NCBP3",0.336462823841469,-0.171004343691793,0.21,0.222,1
"5284","BDNF",0.336469945367935,0.28512817668441,0.026,0.017,1
"5285","SLFN12",0.336473151645819,-0.380754319420313,0.062,0.076,1
"5286","KCNMB1",0.336782034953765,0.661691528148618,0.033,0.024,1
"5287","SEMA4F",0.336947392588782,-0.56286872987054,0.03,0.044,1
"5288","BST1",0.337087984117618,-0.653471278651446,0.021,0.032,1
"5289","FAM234A",0.33722800495435,-0.138471336097858,0.21,0.237,1
"5290","SHROOM4",0.337447885534368,-0.692151746815505,0.019,0.03,1
"5291","UVRAG",0.337678886309628,0.207852463207773,0.216,0.185,1
"5292","EPHB3",0.337733693091344,0.778168187964527,0.022,0.012,1
"5293","RTN3",0.33777701653378,0.133946897582796,0.391,0.354,1
"5294","APPL1",0.337788719578388,-0.132234375540677,0.39,0.43,1
"5295","AL050309.1",0.337837574746713,-0.409458815211244,0.046,0.059,1
"5296","PTPN12",0.337945722146026,-0.102858992595617,0.458,0.498,1
"5297","CASP3",0.338020531976201,0.270177835218439,0.16,0.137,1
"5298","STK24",0.338029604763396,0.192417802869637,0.317,0.284,1
"5299","HAUS4",0.338144092938097,-0.335903578744268,0.085,0.108,1
"5300","TLE3",0.338185363671548,0.316022184630194,0.13,0.106,1
"5301","PPP1R13B",0.338196009223191,-0.299834324036746,0.041,0.047,1
"5302","PRKAB2",0.33828441837703,0.266865970291683,0.169,0.141,1
"5303","CR381653.1",0.338416825360555,0.922558097299702,0.016,0.008,1
"5304","NR2F2-AS1",0.338902220638628,0.108250414600331,0.147,0.129,1
"5305","PARVB",0.339012713554944,0.258161129084141,0.122,0.1,1
"5306","BCOR",0.339075285686169,0.486040870610407,0.057,0.041,1
"5307","C2orf42",0.339151250091472,-0.299834324036746,0.041,0.052,1
"5308","AC119673.2",0.339180968292472,0.328196898576296,0.059,0.049,1
"5309","FBXW2",0.339242560444607,-0.120665478350813,0.158,0.163,1
"5310","GATA6",0.339293151909615,-0.499143132260152,0.032,0.044,1
"5311","HSD11B1",0.339482766757014,-0.262359618618083,0.1,0.123,1
"5312","EPHB4",0.339628221623936,-0.272353587614639,0.063,0.078,1
"5313","DPY19L2",0.339832586594128,0.922558097299702,0.016,0.008,1
"5314","AL390728.6",0.339903881312518,-0.653471278651446,0.02,0.032,1
"5315","SRP54",0.339951973392362,-0.140993800538142,0.409,0.419,1
"5316","RXRB",0.340082200714652,0.32531726680011,0.102,0.081,1
"5317","HOXD9",0.340139898953306,0.462005938768489,0.046,0.033,1
"5318","ZBED3-AS1",0.340260599916626,0.963200081797048,0.014,0.006,1
"5319","PNMA6A",0.340260599916752,0.963200081797048,0.014,0.006,1
"5320","CDIPT",0.340412494287821,-0.156470148865568,0.241,0.252,1
"5321","RBM26",0.340512308703714,-0.190997831993839,0.29,0.322,1
"5322","PAQR8",0.340725289045998,-0.522226745373193,0.028,0.04,1
"5323","RTL8B",0.340935986758203,0.129008974767129,0.115,0.103,1
"5324","CDC42EP3",0.341024332882102,-0.285895133078872,0.089,0.096,1
"5325","POLR1C",0.341110550707925,0.175503685509912,0.131,0.12,1
"5326","NPIPB2",0.34126927209347,0.700165675963254,0.025,0.015,1
"5327","MIER3",0.341290619236826,0.296809981732046,0.072,0.061,1
"5328","CERK",0.341607883014375,0.177867210024269,0.167,0.143,1
"5329","AS3MT",0.341774707371182,0.26204456357137,0.037,0.029,1
"5330","FKBP10",0.342107103659462,-0.165448644066745,0.353,0.388,1
"5331","MIATNB",0.342108356005431,0.647698256069119,0.032,0.02,1
"5332","ARAP2",0.342115162138974,0.963200081797048,0.014,0.006,1
"5333","FBXO48",0.342118233571669,0.462005938768489,0.046,0.033,1
"5334","GNA12",0.34227581498177,0.165508257090164,0.225,0.196,1
"5335","TEAD3",0.342293715627088,0.40377267318303,0.068,0.052,1
"5336","KCND3",0.342396629968024,-1.03679991820295,0.006,0.014,1
"5337","INTS3",0.342632632402383,-0.317321750765586,0.095,0.119,1
"5338","SYT17",0.342654231142471,-0.506285201504173,0.031,0.043,1
"5339","MAST2",0.342719167649968,-0.192919120120234,0.068,0.073,1
"5340","ZNF682",0.342819032842755,-0.583627290037336,0.027,0.041,1
"5341","VWA5A",0.34282021624447,0.548162582518204,0.043,0.029,1
"5342","MAN2A2",0.34300162477901,0.364981484373625,0.078,0.061,1
"5343","DNPEP",0.343068903371422,0.164833942966699,0.22,0.191,1
"5344","RAB40C",0.343168439087453,0.574634793879396,0.04,0.026,1
"5345","NARS2",0.343287741111397,0.378237581075892,0.077,0.058,1
"5346","GDPD5",0.343337446338476,-0.24736690414261,0.033,0.036,1
"5347","ZNF256",0.343495287835112,0.700165675963254,0.026,0.015,1
"5348","AC092910.3",0.343557642250651,0.185592503133496,0.016,0.012,1
"5349","KMT5B",0.343605221080228,-0.174907712135915,0.22,0.236,1
"5350","FGFBP3",0.343802035300033,0.963200081797048,0.014,0.006,1
"5351","TUBG1",0.343807744300979,-0.145111729238103,0.136,0.14,1
"5352","TSC1",0.343961250371116,0.285128176684411,0.144,0.123,1
"5353","AGBL5",0.344007571042685,0.574634793879396,0.037,0.026,1
"5354","SPRYD7",0.344616307050038,0.232276294418676,0.209,0.178,1
"5355","MYADM",0.344617147119855,-0.157931820560666,0.36,0.381,1
"5356","ATP13A3",0.344621836254856,0.141764001513233,0.454,0.418,1
"5357","COMP",0.344703934621968,0.593250472046742,0.016,0.015,1
"5358","PLAU",0.344722477451658,-0.286895268329248,0.112,0.125,1
"5359","S100A6",0.344877758991459,0.166514629793803,0.996,0.994,1
"5360","MPHOSPH8",0.344952402547721,0.112234054949646,0.574,0.549,1
"5361","PTPRD",0.344962226118943,0.548162582518204,0.043,0.029,1
"5362","PI4K2A",0.345087636993929,0.354390839121524,0.11,0.087,1
"5363","CNIH3",0.345230268455244,0.201359818991813,0.185,0.172,1
"5364","AL645568.1",0.345454242135667,-0.345638013649871,0.036,0.047,1
"5365","AC004130.2",0.345534976913045,-1.03679991820295,0.006,0.014,1
"5366","CKMT2",0.345534976913109,-1.03679991820295,0.006,0.014,1
"5367","CCDC71",0.345686066983654,0.548162582518204,0.043,0.029,1
"5368","SGK3",0.345750631484894,-0.233745133578973,0.077,0.082,1
"5369","ACSS2",0.345771957844512,-0.428158421012285,0.051,0.068,1
"5370","BRD1",0.345773993502933,0.200933049267983,0.221,0.19,1
"5371","EDEM2",0.345783163466953,-0.278772708508916,0.079,0.091,1
"5372","HSPA1A",0.345877930921527,0.243821202527497,0.386,0.381,1
"5373","ZNF510",0.345892791344123,-0.428158421012285,0.051,0.067,1
"5374","TPD52L1",0.346005826367233,0.626165094519477,0.021,0.012,1
"5375","PPP1CA",0.346055910170452,-0.150519602269719,0.377,0.407,1
"5376","SCFD1",0.34607017957469,-0.14073229188897,0.258,0.267,1
"5377","GATB",0.346092260743507,-0.267412846344368,0.053,0.065,1
"5378","SEH1L",0.346706877914435,0.325770161181756,0.126,0.102,1
"5379","FBH1",0.346817863037592,0.190491302546336,0.248,0.216,1
"5380","AC009060.1",0.346985035764654,0.778168187964527,0.022,0.012,1
"5381","GPR137",0.347083764801873,-0.192919120120234,0.099,0.105,1
"5382","GRAMD4",0.3471699082197,0.530240674520942,0.037,0.024,1
"5383","CCDC115",0.347418081352006,-0.159904062892271,0.131,0.138,1
"5384","INKA1",0.347501541068868,-0.255440204678292,0.04,0.044,1
"5385","NFATC2",0.347700622694582,-0.71487182331559,0.021,0.033,1
"5386","COLGALT1",0.347729059062793,0.25655902448764,0.21,0.179,1
"5387","KBTBD4",0.347734514594679,-0.370223651928144,0.044,0.059,1
"5388","TP53INP1",0.347775865948329,0.192018772292929,0.106,0.09,1
"5389","PRDM6",0.347954608951267,0.700165675963254,0.026,0.015,1
"5390","DDX41",0.348021294253709,0.241874978730527,0.127,0.112,1
"5391","MIPOL1",0.348030769761044,0.406434472906544,0.072,0.055,1
"5392","NDUFAF6",0.348123228612365,0.446409083717472,0.063,0.046,1
"5393","FOXRED1",0.348529975167561,0.42886365414586,0.068,0.052,1
"5394","CCAR2",0.348790239991193,-0.339911763412081,0.084,0.105,1
"5395","ZNF614",0.348809040114201,0.371542928501884,0.049,0.04,1
"5396","ZNF208",0.348901719012708,0.397602905942823,0.06,0.05,1
"5397","ADH1B",0.348997326599969,-0.806794312756629,0.022,0.032,1
"5398","NPIPA1",0.349132129721178,0.574634793879396,0.04,0.026,1
"5399","DPY19L3",0.349398303555845,0.341084582658426,0.102,0.084,1
"5400","PSMB4",0.349403944374269,0.128259328067545,0.532,0.514,1
"5401","SHOX2",0.349567330802281,-0.175743976312101,0.19,0.199,1
"5402","DUSP28",0.349777619052679,0.230680392662034,0.047,0.038,1
"5403","SLC17A9",0.349814274614035,0.558146671090826,0.033,0.023,1
"5404","TFAM",0.34989977373315,0.13668290265255,0.375,0.339,1
"5405","HARS2",0.349932208078104,0.407984924469944,0.058,0.044,1
"5406","LETM2",0.350156429369497,-0.460298996229992,0.04,0.05,1
"5407","PHF14",0.350171146660062,-0.170979258360322,0.304,0.321,1
"5408","VPS37C",0.350230940993605,0.22211837915861,0.067,0.058,1
"5409","GADD45B",0.350485321426171,-0.65669075222706,0.188,0.199,1
"5410","LPCAT3",0.350574523700266,-0.373834905480522,0.067,0.087,1
"5411","FAHD1",0.35057715921563,-0.151988856065352,0.172,0.181,1
"5412","AL121821.2",0.350577676055688,-0.621762418924108,0.023,0.036,1
"5413","EIF4G3",0.350670925828367,0.134186278609671,0.37,0.356,1
"5414","AOC3",0.35089721201331,0.493714798495828,0.053,0.041,1
"5415","BAZ1A",0.351472679562357,-0.184795815770529,0.262,0.295,1
"5416","ZNF12",0.351474331381674,-0.185191758095623,0.163,0.176,1
"5417","TBC1D1",0.351479894897601,0.233289245164792,0.242,0.211,1
"5418","MPP6",0.351533193614642,0.29452687468666,0.089,0.074,1
"5419","UROD",0.351586839867267,-0.251740035835701,0.189,0.217,1
"5420","NACC1",0.351688216539099,-0.184357106616809,0.091,0.106,1
"5421","NPAS2",0.351772438236945,0.131881916388728,0.064,0.062,1
"5422","FAM86B1",0.351841735853286,0.700165675963254,0.026,0.015,1
"5423","SLX4",0.351978131502493,0.507520598020858,0.041,0.029,1
"5424","TEX41",0.35213592869356,-0.358728013090314,0.027,0.036,1
"5425","FBXO42",0.352340519603291,0.337595596578546,0.084,0.067,1
"5426","TOE1",0.35259126947746,0.298067232391909,0.067,0.053,1
"5427","RPA1",0.352666037131838,0.178628555383732,0.141,0.12,1
"5428","CENPK",0.35282508380337,-0.137562895137868,0.046,0.041,1
"5429","LRRN3",0.35293184049956,-0.621762418924108,0.021,0.03,1
"5430","DNASE2",0.353127930486392,0.246308927793882,0.172,0.15,1
"5431","ACVR1B",0.353296721904379,0.223727632020267,0.08,0.067,1
"5432","BRD7",0.353490787871707,0.171237210156426,0.374,0.337,1
"5433","METTL23",0.353585189495487,-0.156747368089651,0.241,0.252,1
"5434","E2F1",0.353630334258241,-0.192919120120234,0.012,0.017,1
"5435","SIN3B",0.353668740693794,-0.129909322594433,0.143,0.147,1
"5436","CBWD1",0.353722064972878,0.179775176538182,0.116,0.099,1
"5437","RBL2",0.353727582249824,0.137570988270553,0.205,0.199,1
"5438","CAPN2",0.353904381772578,0.131160051516743,0.517,0.495,1
"5439","MRPS12",0.353908384625736,0.136605651974323,0.446,0.41,1
"5440","ZNF577",0.353916493638645,0.600630002412339,0.032,0.021,1
"5441","CDC16",0.353916714210297,0.180597593213104,0.188,0.161,1
"5442","GPR135",0.35401632774061,0.450187422954906,0.043,0.032,1
"5443","VEPH1",0.354183941487013,0.25655902448764,0.026,0.024,1
"5444","ARL16",0.35464493784186,-0.134775077766249,0.232,0.261,1
"5445","TRIM41",0.354735419523519,0.264066561156581,0.081,0.065,1
"5446","ASB8",0.354844885106377,-0.244551888535556,0.151,0.163,1
"5447","CKS1B",0.355024981668875,0.192562057948338,0.283,0.249,1
"5448","STT3B",0.355196500065986,0.161392808262166,0.373,0.345,1
"5449","PLCD1",0.355282984746051,-0.299834324036745,0.053,0.067,1
"5450","ANKRD26",0.355439620629805,0.171056409975615,0.152,0.15,1
"5451","DDX46",0.35571513005131,0.14045596717401,0.535,0.506,1
"5452","PON2",0.355785363512434,-0.275987582082378,0.128,0.153,1
"5453","RCSD1",0.356082222973612,-0.299834324036746,0.02,0.027,1
"5454","PCSK5",0.356260326409119,0.300558217254017,0.052,0.046,1
"5455","TCIRG1",0.35636444807536,0.220556175388327,0.159,0.141,1
"5456","ESCO2",0.356454637998967,0.147624652934476,0.015,0.011,1
"5457","FAF2",0.356625435792398,-0.136951557766591,0.277,0.287,1
"5458","ACSF3",0.356834798480421,-0.191581433384722,0.098,0.106,1
"5459","ZSCAN2",0.356851184509214,0.420057756770519,0.068,0.05,1
"5460","AFF4",0.357025853856896,0.151336961295811,0.475,0.445,1
"5461","KRAS",0.357325239989859,0.11715144703162,0.257,0.229,1
"5462","HEY1",0.357348637103748,-0.364685468386714,0.083,0.105,1
"5463","ENTPD6",0.357535345375834,0.412883723882783,0.072,0.053,1
"5464","SVEP1",0.357646525342885,0.240734057325957,0.036,0.032,1
"5465","NDE1",0.35767249343081,0.200239279097898,0.115,0.096,1
"5466","C12orf4",0.357683144265767,-0.186177542241178,0.078,0.091,1
"5467","FAM161B",0.357809247886985,0.26204456357137,0.037,0.029,1
"5468","LINC00513",0.358091356541706,0.468840129856799,0.054,0.038,1
"5469","SPOPL",0.358247110805217,0.257222180114526,0.14,0.122,1
"5470","FSIP1",0.358301032744626,0.787628517213594,0.02,0.011,1
"5471","DHCR24",0.358366451451796,-0.254391353275579,0.126,0.147,1
"5472","BTN2A1",0.358393875744861,0.275478006650692,0.164,0.138,1
"5473","CAMK2G",0.358495517904303,0.168314511701661,0.094,0.088,1
"5474","INPP5K",0.358536032690853,0.378237581075892,0.067,0.052,1
"5475","PLEKHO2",0.35869255413686,-0.270687978377229,0.059,0.073,1
"5476","COL7A1",0.358796407652235,-0.162330800286811,0.051,0.059,1
"5477","BABAM2",0.358830227500143,0.239685205923243,0.137,0.112,1
"5478","MTBP",0.358901533403535,0.643582147596887,0.03,0.018,1
"5479","TMEM240",0.358920928155664,0.392043380600922,0.048,0.035,1
"5480","STARD7-AS1",0.358955549801525,1.02209377085062,0.011,0.005,1
"5481","RPARP-AS1",0.359013747867419,-0.351673255556364,0.079,0.093,1
"5482","CARS",0.35912017068154,0.227903307991461,0.186,0.167,1
"5483","MAP3K6",0.359132786893093,-0.176977576251212,0.059,0.064,1
"5484","IGHMBP2",0.359333177299559,0.252706698992033,0.079,0.064,1
"5485","N6AMT1",0.359381798659949,0.28512817668441,0.083,0.065,1
"5486","DGKD",0.359440225653313,0.221702796542777,0.105,0.093,1
"5487","LINC02610",0.359449884247761,-0.951911020616439,0.007,0.015,1
"5488","PVR",0.35951350249474,0.348693305461877,0.069,0.055,1
"5489","JAK2",0.359572864210942,-0.14017765804826,0.119,0.135,1
"5490","LDB2",0.359723246038989,-0.276750710923704,0.068,0.074,1
"5491","BBOF1",0.359804906395602,-0.350460397106714,0.032,0.043,1
"5492","FEZ2",0.359998510730413,-0.118469170960352,0.341,0.375,1
"5493","SLC1A4",0.360069687360544,0.265762851817479,0.042,0.036,1
"5494","SLC18B1",0.360131400375819,-0.531159870143201,0.027,0.038,1
"5495","ETFA",0.360258608526208,-0.115178013272944,0.288,0.292,1
"5496","AQP1",0.360507562350176,0.503128828903701,0.062,0.056,1
"5497","SRF",0.360556935388637,0.277474604140975,0.107,0.091,1
"5498","CKB",0.360565359462106,0.321654052709524,0.095,0.074,1
"5499","C1orf52",0.360568887758437,0.135102732679803,0.216,0.21,1
"5500","CCDC138",0.360594598313171,0.700165675963254,0.025,0.015,1
"5501","ZNF48",0.360756624120759,0.600630002412339,0.033,0.021,1
"5502","CBFA2T2",0.360969616567726,0.31791811180208,0.105,0.085,1
"5503","LINC02175",0.361231972061111,0.787628517213594,0.02,0.011,1
"5504","C1orf74",0.361231972061116,0.787628517213594,0.02,0.011,1
"5505","GBE1",0.361296940650631,-0.192919120120234,0.138,0.163,1
"5506","ACAD8",0.3614462232813,0.389825555351104,0.059,0.046,1
"5507","SFT2D2",0.361470335611993,0.25170517514696,0.204,0.178,1
"5508","TRA2A",0.361520320385795,-0.11499464858315,0.168,0.19,1
"5509","DLG4",0.361904077585334,0.337595596578546,0.065,0.052,1
"5510","MMAA",0.362026660618217,-0.299834324036746,0.04,0.05,1
"5511","PRR4",0.362155432911663,0.643582147596887,0.03,0.018,1
"5512","H6PD",0.362238222478937,0.134793903599979,0.19,0.167,1
"5513","NECTIN2",0.36232082078899,-0.222758101018105,0.19,0.217,1
"5514","SLC27A5",0.362494387642462,0.428086130526454,0.06,0.044,1
"5515","MFSD14C",0.362563488481181,0.271052991472688,0.165,0.138,1
"5516","SLC35E2B",0.362619801827762,0.463126478662405,0.064,0.047,1
"5517","DIAPH3",0.362758957205178,-0.299834324036746,0.016,0.015,1
"5518","SAMM50",0.362854747047665,-0.198748198922431,0.154,0.17,1
"5519","MLLT3",0.362869137916126,-0.2591923395394,0.084,0.096,1
"5520","RBPJ",0.362898111818645,-0.146483547129949,0.438,0.45,1
"5521","IKBKG",0.362979983158208,0.197665335434071,0.083,0.076,1
"5522","IFT27",0.36318589110239,0.173101558950299,0.183,0.158,1
"5523","CSRNP3",0.363227680394481,0.507520598020858,0.031,0.023,1
"5524","SNCAIP",0.363415054429167,-0.354282108059122,0.03,0.04,1
"5525","OLFML2B",0.36343030633246,-0.275586777790069,0.157,0.181,1
"5526","FAM118B",0.363450629839645,-0.344922213565284,0.075,0.096,1
"5527","RTCA-AS1",0.363496769502041,-0.263308448011632,0.047,0.058,1
"5528","C8orf33",0.363537697091518,0.152102758053627,0.264,0.233,1
"5529","ZFYVE27",0.363896638778071,-0.366948519895283,0.051,0.064,1
"5530","SNHG4",0.363898140743947,0.507520598020858,0.041,0.029,1
"5531","AC023043.1",0.364073361463436,0.25655902448764,0.03,0.021,1
"5532","MCUR1",0.364089241239656,0.170616295560705,0.331,0.302,1
"5533","LSM8",0.364372489358953,0.142109867871711,0.394,0.377,1
"5534","ENDOG",0.364609115839098,0.201226919075465,0.184,0.163,1
"5535","EBLN2",0.364656716688903,0.643582147596887,0.03,0.018,1
"5536","INTS4",0.364736282878504,0.314875520078463,0.056,0.047,1
"5537","MAPRE2",0.364939931816551,0.15082708497282,0.173,0.149,1
"5538","REXO4",0.365058528963223,0.117953786258133,0.183,0.178,1
"5539","LAPTM4B",0.365363169626195,0.163821880462277,0.327,0.304,1
