"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"2069","SCARA5",0.0165691867968832,-1.83168425141934,0.005,0.018,1
"2070","ARRDC3",0.0165741348504293,0.191035825080739,0.401,0.406,1
"2071","CDC42EP2",0.0165763919907261,-0.59067615191555,0.072,0.114,1
"2072","MLST8",0.016580615062641,-0.385001125524036,0.093,0.131,1
"2073","THRAP3",0.016616380130821,0.1186689508221,0.576,0.596,1
"2074","BCORL1",0.0166359451047931,-0.850508125711,0.036,0.065,1
"2075","MTX2",0.0166477881197938,-0.266899632635819,0.159,0.205,1
"2076","GTF2I",0.0166575629255645,-0.172892230636744,0.415,0.486,1
"2077","HS6ST1",0.0166650640036534,-0.954366771194173,0.034,0.067,1
"2078","RABEP1",0.0166788533801441,-0.167770409303367,0.248,0.299,1
"2079","LAMA4",0.0166852118293542,-0.172781383158754,0.639,0.688,1
"2080","PPT1",0.0167011964848541,-0.2130386244419,0.233,0.289,1
"2081","MOSPD3",0.0168005458767647,-0.749373897934608,0.07,0.114,1
"2082","TRMT10B",0.0168096870564053,-0.743687770421515,0.044,0.076,1
"2083","PRKDC",0.016830321108969,-0.24945449817641,0.561,0.638,1
"2084","EPB41L4A-AS1",0.0168329572423188,-0.152560764515345,0.402,0.457,1
"2085","DUSP12",0.0168783861249277,-0.309581774536765,0.088,0.12,1
"2086","GTF3C1",0.0168913003674542,-0.188795555840411,0.189,0.234,1
"2087","PPP3CA",0.0169996733184757,0.187116946588918,0.302,0.307,1
"2088","WBP1L",0.0170044375813779,0.435036546376828,0.151,0.125,1
"2089","HIGD1B",0.0170296163273994,-1.85371055774934,0.003,0.014,1
"2090","PRELID1",0.0170297359339704,-0.186433763320122,0.706,0.745,1
"2091","DDX11",0.0170544844469404,0.718195790146367,0.087,0.055,1
"2092","FNDC3B",0.0170547283301871,-0.208865430400727,0.36,0.433,1
"2093","TMEM14B",0.0170589252714092,-0.134259571033684,0.414,0.479,1
"2094","CAPRIN2",0.0170801723070437,-0.294566799896318,0.111,0.149,1
"2095","SPEN",0.017118379439675,0.240110527183194,0.329,0.322,1
"2096","KDM5A",0.0171375734645028,-0.247904384620376,0.298,0.362,1
"2097","PIP5K1B",0.0171382903856588,1.42675091984263,0.04,0.015,1
"2098","AGPAT4",0.0171420097420872,-0.289196893054489,0.095,0.128,1
"2099","ANKRD12",0.0171474427517923,0.198113767084598,0.489,0.489,1
"2100","SERTAD4-AS1",0.0171934724857506,1.10195464301478,0.053,0.024,1
"2101","YAE1",0.017207623788571,-0.341811519217911,0.083,0.116,1
"2102","CNKSR3",0.0172155600303925,-1.24672175069819,0.016,0.035,1
"2103","CYB561A3",0.0172443930116686,-0.578703510249473,0.056,0.088,1
"2104","DDX21",0.0172761222193117,-0.125208143547584,0.475,0.541,1
"2105","SGTB",0.0172894260017911,-0.554926126966348,0.083,0.126,1
"2106","DGUOK",0.0173056113813391,0.198063091974707,0.463,0.462,1
"2107","NOL12",0.0173121338051799,-0.308549065086162,0.101,0.137,1
"2108","HELZ",0.01734782137039,-0.10940873203778,0.167,0.201,1
"2109","FLYWCH2",0.0173483365988056,-0.42586528216988,0.147,0.202,1
"2110","POC5",0.0173722145714313,-0.813504235354323,0.039,0.067,1
"2111","SPATS2",0.0173758775989996,-0.100438486497078,0.157,0.187,1
"2112","PCBP1",0.0173899923547526,-0.114987063325191,0.631,0.704,1
"2113","KCNK2",0.0174229334067066,-1.11475641048968,0.017,0.041,1
"2114","COG5",0.0174235370344492,-0.527173209609392,0.091,0.132,1
"2115","MED1",0.0174291401379347,-0.264727538752505,0.204,0.263,1
"2116","ST3GAL2",0.0174311111393308,-0.429325886211247,0.098,0.141,1
"2117","DAP3",0.0174426751874237,0.130083550605138,0.24,0.248,1
"2118","METTL9",0.0174630510338171,-0.366108266420885,0.322,0.41,1
"2119","CCNT1",0.0174679121885842,-0.164159155750987,0.142,0.176,1
"2120","SYT17",0.0174784732305406,-1.09953567355091,0.019,0.043,1
"2121","TMTC3",0.017499417058971,-0.145542916330821,0.184,0.223,1
"2122","RASAL2",0.0175162761850369,-0.470046446730011,0.119,0.169,1
"2123","DKK3",0.0175174840592741,0.559427408614019,0.216,0.16,1
"2124","RDH5",0.0175202364288235,-0.571817124664234,0.047,0.081,1
"2125","PSMG3",0.01753724565781,-0.294828007846738,0.216,0.277,1
"2126","FNIP1",0.0176636512154633,-0.254026551321422,0.265,0.327,1
"2127","RRP1",0.0176681509283209,-0.389225711385761,0.111,0.152,1
"2128","TMX1",0.0177433401792978,0.119221199052486,0.3,0.316,1
"2129","WHAMM",0.0177468661468351,-0.518607074114248,0.098,0.141,1
"2130","LYN",0.0177475122204817,0.428182875335766,0.038,0.024,1
"2131","BACH1",0.0177501866785907,0.166167282002078,0.363,0.371,1
"2132","ATP13A1",0.0177719397690309,-0.650618692371832,0.075,0.12,1
"2133","LPIN1",0.0177832675395784,-0.260363318332679,0.181,0.229,1
"2134","SMC2",0.0178060496606677,-0.437134418073844,0.141,0.199,1
"2135","GIN1",0.0178710835928051,-0.394278939112047,0.041,0.046,1
"2136","SLC6A8",0.0178712184426175,-0.552087654238302,0.077,0.117,1
"2137","HMGA2",0.0178840323182718,-0.886132035441721,0.056,0.111,1
"2138","C16orf91",0.0179148487839231,-0.265545624989843,0.119,0.157,1
"2139","USF3",0.0179201520919655,-0.257842103056464,0.12,0.157,1
"2140","IVNS1ABP",0.0179317146570452,-0.215439660694681,0.132,0.178,1
"2141","CIZ1",0.0179364830344665,-0.227003516083684,0.119,0.153,1
"2142","CAPN6",0.017950847842729,-1.37517011616434,0.016,0.033,1
"2143","PPFIA1",0.0179947489195558,0.104243545669879,0.269,0.287,1
"2144","NECAP2",0.0180511039208121,-0.506121508114574,0.168,0.222,1
"2145","ZNF664",0.0180533321008504,-0.493814612662961,0.096,0.141,1
"2146","MFHAS1",0.0180693682660075,-0.101124544901917,0.093,0.114,1
"2147","RNF139",0.0181636067664121,-0.649092838140872,0.073,0.112,1
"2148","SHOC2",0.0181699271598379,0.109763566225542,0.256,0.272,1
"2149","ZNF655",0.0182076525210249,-0.340697898907203,0.172,0.226,1
"2150","TYMP",0.0182301472690007,-0.239620694323045,0.267,0.324,1
"2151","UBB",0.0182364138910829,-0.121761293535826,0.973,0.982,1
"2152","SSPN",0.0182429741217894,-0.347144963520952,0.223,0.275,1
"2153","GNPNAT1",0.0182591218041421,-0.31717001341428,0.19,0.249,1
"2154","RREB1",0.0182696839827724,-0.444402418537883,0.077,0.114,1
"2155","TMEM158",0.0182967411607857,-0.83282574728539,0.366,0.391,1
"2156","TRIM9",0.0183331535878114,-0.794209546000681,0.031,0.056,1
"2157","RNF146",0.018338450152137,-0.442032070560415,0.118,0.164,1
"2158","NECTIN2",0.018407808968306,-0.266404116559888,0.171,0.217,1
"2159","ZNF749",0.0184259890860978,-0.938599455335857,0.026,0.05,1
"2160","CARD19",0.0185109654038838,-0.184760042605254,0.237,0.287,1
"2161","COA1",0.0185730514321293,0.16432929939902,0.201,0.205,1
"2162","POM121C",0.0185755420380872,-0.276294866081536,0.119,0.158,1
"2163","DOHH",0.0185985923270041,-0.533728982214012,0.081,0.123,1
"2164","APMAP",0.0186199926976145,-0.465800236493364,0.145,0.202,1
"2165","MAF",0.0186271688501762,-0.412264684585409,0.179,0.239,1
"2166","RRAGB",0.0186454280814484,-0.250030685728764,0.097,0.129,1
"2167","DDX55",0.0186654605220702,-0.153474480661719,0.121,0.149,1
"2168","MIS18BP1",0.0187215661061528,-0.389225711385761,0.198,0.26,1
"2169","CSNK1G2",0.0187218742876376,-0.148731960007094,0.175,0.213,1
"2170","HDAC8",0.0187422966482483,-0.486339492100814,0.096,0.141,1
"2171","GSE1",0.0188000745879769,-0.411352452470988,0.081,0.116,1
"2172","GTF2E2",0.0188032626245071,-0.180875301002853,0.143,0.178,1
"2173","RNF216",0.0188223424207572,0.103220720358771,0.244,0.258,1
"2174","BTG1",0.0188253388718344,0.225611894912062,0.913,0.869,1
"2175","BCAN",0.0188316828955114,-1.62309762960793,0.006,0.021,1
"2176","STIM1",0.0188924609372072,-0.502962994877147,0.105,0.15,1
"2177","YPEL5",0.0189002478448213,-0.165271937078447,0.275,0.333,1
"2178","PCSK1",0.0189142869967021,0.571163838851585,0.304,0.248,1
"2179","FAM107B",0.0189700719452437,0.416388716986393,0.283,0.266,1
"2180","WWTR1",0.0189803214554117,-0.157519950881003,0.532,0.596,1
"2181","CPE",0.0190094692228358,0.272853045970433,0.648,0.567,1
"2182","DHX33",0.0190946329163108,-0.593350286213875,0.082,0.119,1
"2183","ANKRD17",0.0191273010533124,-0.316831513616153,0.267,0.337,1
"2184","ZFP36L2",0.0191471450078216,-0.210742453592622,0.222,0.272,1
"2185","JARID2",0.0191734421796312,-0.225026679598869,0.137,0.176,1
"2186","SFT2D1",0.0191849969958998,-0.264572381056994,0.247,0.312,1
"2187","MT1E",0.0191939131628896,-0.733729861247002,0.216,0.29,1
"2188","IGIP",0.0191977753113574,-0.716207033999409,0.038,0.065,1
"2189","MID1IP1",0.0192541946886916,0.184617560909756,0.179,0.184,1
"2190","RPS28",0.0192661436033554,-0.108040162155426,1,1,1
"2191","LLGL1",0.0192838200381012,-1.56420394055436,0.008,0.026,1
"2192","CPVL",0.0192850984758493,-1.5462820325571,0.007,0.023,1
"2193","KIAA1755",0.0192850984758521,-1.5462820325571,0.007,0.023,1
"2194","FSD1L",0.0192981891852748,-0.979241439833203,0.021,0.044,1
"2195","JAZF1",0.0193016486540958,-0.218707374528592,0.079,0.1,1
"2196","PLXNC1",0.0193325874816841,-0.301169534720565,0.082,0.119,1
"2197","TMEM184B",0.0193684194715434,-0.520482563125041,0.105,0.158,1
"2198","CYBC1",0.0193686152419817,-0.157239741811197,0.126,0.155,1
"2199","IFI30",0.019377753314063,0.144186898705009,0.135,0.138,1
"2200","PDCD5",0.0193854346582516,-0.294544057905525,0.583,0.661,1
"2201","MRPL45",0.0193887719397321,-0.277764930385621,0.109,0.144,1
"2202","AC025159.1",0.0193954770527629,-0.767737334639491,0.05,0.082,1
"2203","OARD1",0.0194107473761714,0.247267089975478,0.141,0.135,1
"2204","AP5Z1",0.019439104942294,-0.874904780018467,0.038,0.07,1
"2205","A1BG",0.0194439477682186,-0.135096858773859,0.248,0.293,1
"2206","FNDC4",0.0194710756709166,-0.399733369204155,0.147,0.198,1
"2207","TUBE1",0.0195506164496942,-0.658873858933458,0.063,0.1,1
"2208","ZNF471",0.0195506831384048,-1.20163386116965,0.017,0.036,1
"2209","AP1S1",0.0195616667749706,-0.286062642330357,0.255,0.327,1
"2210","IGF2R",0.0195753216006058,-0.129019868163739,0.377,0.433,1
"2211","ARSJ",0.0195822711839557,-0.131244533278253,0.087,0.106,1
"2212","SLC35C2",0.019592509086529,-0.112507970696667,0.118,0.143,1
"2213","ITGB1BP1",0.019596178439783,-0.186285896836215,0.33,0.4,1
"2214","RANBP6",0.0196162238048282,0.457622421898819,0.14,0.114,1
"2215","APPL2",0.0196285845507708,0.150957283293499,0.145,0.15,1
"2216","ALDH6A1",0.0196326140171882,0.174858594447427,0.073,0.078,1
"2217","GSK3B",0.0196459370616187,0.192884469802381,0.179,0.176,1
"2218","WDR43",0.0196510364341413,-0.279604184885631,0.221,0.281,1
"2219","TRAM2-AS1",0.019671976109493,-0.375170116164341,0.046,0.067,1
"2220","AZGP1",0.0196808500758833,0.56672692927209,0.051,0.024,1
"2221","HMOX2",0.0196830555218637,-0.498401882158613,0.127,0.179,1
"2222","AC004889.1",0.0197062411164466,-0.225881407416328,0.048,0.062,1
"2223","CDK5RAP3",0.0197266828613295,-0.414316692348591,0.112,0.155,1
"2224","EMC8",0.019777886228509,-0.338971567432949,0.172,0.229,1
"2225","CARMN",0.0197809417956958,-0.238988720708042,0.407,0.45,1
"2226","AKTIP",0.0198123011380427,-0.106153552315422,0.069,0.085,1
"2227","RARS",0.019830280690194,-0.334497710786629,0.204,0.266,1
"2228","TMEM130",0.0198850938299512,-1.26874805702819,0.013,0.032,1
"2229","TBX15",0.0198870547617259,-0.698285126002146,0.072,0.108,1
"2230","COA3",0.0199281276378636,-0.268748057028187,0.373,0.454,1
"2231","BCKDK",0.0199530033466297,-0.466847565062691,0.104,0.15,1
"2232","SH3BP5",0.0199935467140745,-0.337273508405813,0.213,0.271,1
"2233","ZNF816",0.0200104161659964,-1.19013822233182,0.016,0.036,1
"2234","MTERF3",0.0200432696899482,-0.422475830942698,0.064,0.093,1
"2235","MED8",0.0200742935906516,-0.180875301002853,0.217,0.264,1
"2236","RNF141",0.0200837786887542,0.179095587333898,0.138,0.14,1
"2237","AATF",0.0201110933722644,-0.285344567558882,0.187,0.24,1
"2238","SLC49A3",0.0201227828854914,-0.979241439833203,0.021,0.044,1
"2239","ATG2B",0.0201773458675105,-0.36513259345253,0.096,0.134,1
"2240","NFYC",0.0201866631517016,-0.222667561041847,0.083,0.108,1
"2241","PPP4R2",0.0202037251982313,-0.101029920231245,0.354,0.409,1
"2242","SEZ6L2",0.0202070285080163,-0.561232374023068,0.087,0.112,1
"2243","CORO1C",0.0202091205844867,-0.406295903887264,0.192,0.258,1
"2244","TMEM255B",0.0202101241009442,-0.954993893586525,0.043,0.073,1
"2245","ZNF138",0.0202354232824669,-0.595912800281697,0.065,0.1,1
"2246","SIRT2",0.0202472310342507,-0.227920552689926,0.08,0.103,1
"2247","BDKRB2",0.0202510677733922,-0.495940913771349,0.066,0.109,1
"2248","DMWD",0.0202569470544371,-0.342232191342451,0.102,0.138,1
"2249","AC015871.1",0.0202810398122456,-0.595912800281697,0.043,0.068,1
"2250","CIAO1",0.0203869612051307,-0.189864699714472,0.279,0.339,1
"2251","BROX",0.0204098216140331,0.19068356160911,0.226,0.229,1
"2252","ZNF558",0.0204197727601172,-0.823122237915921,0.035,0.059,1
"2253","MECR",0.02043318385828,-0.716207033999409,0.052,0.087,1
"2254","CGGBP1",0.0204531141646729,0.20934301684071,0.382,0.375,1
"2255","TOP1MT",0.0204768514662186,-0.338971567432949,0.091,0.123,1
"2256","FAM20A",0.0204795453043033,-0.284256151784218,0.091,0.128,1
"2257","RUVBL2",0.0205263733093185,-0.441844622364102,0.139,0.187,1
"2258","OSBPL2",0.0205740418402517,-0.555742361806162,0.089,0.132,1
"2259","EVI5L",0.020619038235009,-1.20163386116965,0.018,0.041,1
"2260","ADAMTS4",0.0206255920323369,0.720656827732614,0.249,0.22,1
"2261","MDK",0.0206395608051034,-0.223782480704347,0.401,0.468,1
"2262","ARID4A",0.0206644377530962,-0.16123927357609,0.159,0.198,1
"2263","FUT8",0.020698991254154,-0.309031652493536,0.137,0.182,1
"2264","GLT8D1",0.0207318139141719,-0.178733459059571,0.185,0.228,1
"2265","NUDT21",0.0207352730799415,-0.103230157108656,0.22,0.261,1
"2266","S100A14",0.0207826928629696,1.11306266448664,0.102,0.068,1
"2267","P4HA2",0.020783975262483,-0.177614496416287,0.407,0.477,1
"2268","SAAL1",0.0207845985426807,-0.716207033999409,0.041,0.07,1
"2269","CARS2",0.0208289910223641,-0.416125641410295,0.157,0.216,1
"2270","SRGAP2",0.0208306845878072,-0.515294340073412,0.084,0.125,1
"2271","NR2F6",0.0208405801281652,-0.200022811263665,0.188,0.231,1
"2272","UBE2S",0.0208532925343466,-0.484215807853048,0.243,0.318,1
"2273","ATXN2L",0.0209098274710339,-0.428404723016673,0.079,0.112,1
"2274","MZT2B",0.020928597675382,-0.20419183177043,0.745,0.772,1
"2275","FANCB",0.0209400421051381,0.743224584637888,0.019,0.009,1
"2276","FAM120A",0.0209411056822409,-0.134059548885307,0.328,0.388,1
"2277","LYST",0.0209550611260555,-0.422848091308817,0.094,0.135,1
"2278","CCNH",0.0209659661028388,-0.444127488562608,0.143,0.193,1
"2279","LUC7L",0.0209692133215608,-0.218216745365255,0.236,0.292,1
"2280","ZSWIM8",0.0210070970796746,-0.546282032557096,0.099,0.147,1
"2281","MICOS13",0.0210187350234555,-0.135884920170162,0.443,0.508,1
"2282","LRWD1",0.021025008000523,-0.827238346388152,0.045,0.078,1
"2283","POLE2",0.0210430572008733,-1.93859945533586,0.005,0.02,1
"2284","TAX1BP3",0.0210446471229876,-0.339643682535201,0.252,0.327,1
"2285","LIMD1",0.0210587764497818,-0.716207033999409,0.062,0.103,1
"2286","HS2ST1",0.0210639956217291,-0.486280939977553,0.16,0.222,1
"2287","EPHB4",0.0211089114707628,-0.53400370277866,0.051,0.078,1
"2288","SPINT2",0.0211321448716142,0.987808138365511,0.067,0.036,1
"2289","OSR2",0.0211370259324662,0.786293306529774,0.068,0.04,1
"2290","IFI27L1",0.0211553585683353,-0.537869792740896,0.073,0.112,1
"2291","SIRT6",0.0211641698140271,-0.801936908025293,0.043,0.073,1
"2292","ARL6IP6",0.021191074374298,-0.408634232089117,0.099,0.141,1
"2293","KLC4",0.0212379073534792,-1,0.019,0.041,1
"2294","C11orf68",0.0213700286214182,-0.601748309414494,0.097,0.147,1
"2295","PLPP4",0.0213733160263301,1.28379296600059,0.014,0.005,1
"2296","MAN1C1",0.0214327569235184,-0.750972452160086,0.037,0.059,1
"2297","FAHD1",0.0214339837241684,-0.417295591837018,0.132,0.181,1
"2298","BHMT2",0.0214504715355265,-0.737902105098727,0.056,0.09,1
"2299","CDC42EP5",0.0214528770326576,-0.247927513443586,0.142,0.179,1
"2300","GPAT2",0.0214850746037125,-0.559481530311956,0.045,0.073,1
"2301","PTK7",0.0214854794574441,-0.613845316369731,0.116,0.175,1
"2302","SUSD6",0.0214942793585993,-0.416646752140501,0.074,0.108,1
"2303","MAN2A1",0.0215066462487858,-0.389396717732301,0.17,0.226,1
"2304","BPGM",0.021520580456914,-0.361674273680119,0.13,0.172,1
"2305","DUSP18",0.0215375454390262,-0.716207033999409,0.043,0.073,1
"2306","TOB2",0.0215893328675554,-0.495236687732159,0.132,0.185,1
"2307","HDDC3",0.0216513141494258,-0.313660478903762,0.085,0.116,1
"2308","TAPBP",0.0216541135300034,0.112081345084264,0.329,0.345,1
"2309","ARHGAP10",0.0216958191762172,-0.296098545173143,0.247,0.298,1
"2310","PTPN2",0.0217221705851372,0.101166643883186,0.197,0.21,1
"2311","SMG1",0.021725560310651,-0.115361491671597,0.274,0.322,1
"2312","LRRC6",0.0217281929552177,-1.18187060634822,0.019,0.041,1
"2313","PRKAR1B",0.021784856308171,-0.716207033999408,0.045,0.073,1
"2314","ZDHHC16",0.021802438876938,-0.448511250795752,0.098,0.143,1
"2315","BAX",0.0218214327301245,-0.27319396205938,0.467,0.553,1
"2316","DDIT4",0.0218827918816321,-0.273113249589589,0.201,0.258,1
"2317","STX18",0.0218884894475127,-0.374515684290616,0.116,0.157,1
"2318","CYB561D2",0.0218976539175745,-0.537869792740896,0.073,0.109,1
"2319","HSPA4L",0.0219178760736393,-0.512673639914277,0.065,0.071,1
"2320","NEU1",0.0219280716614111,-0.40100480230036,0.152,0.205,1
"2321","CCZ1",0.0219423234195945,-0.579885562786628,0.095,0.141,1
"2322","EXTL3",0.0219703506531426,-0.613845316369731,0.064,0.1,1
"2323","RASSF8-AS1",0.0219752451171953,-0.373555460102247,0.199,0.258,1
"2324","PKDCC",0.0219871320786504,-0.894544275257921,0.031,0.059,1
"2325","UNC50",0.0219968936286265,-0.171210940595897,0.187,0.229,1
"2326","GCH1",0.0220566204300599,-1.53932927191533,0.01,0.03,1
"2327","KTI12",0.0220670268094713,-0.366622596209181,0.062,0.088,1
"2328","COG6",0.0220709482166264,-0.502082228646561,0.095,0.138,1
"2329","SYNM",0.0221249039246062,0.380366225695644,0.089,0.056,1
"2330","SFPQ",0.0222127704100448,-0.155004000495539,0.442,0.514,1
"2331","ECRG4",0.0222229006916591,0.868755466721748,0.091,0.058,1
"2332","ATPAF2",0.0222242425368179,-1.04741294247478,0.028,0.053,1
"2333","PSMD13",0.0222304089257577,-0.274547011310802,0.31,0.378,1
"2334","NOVA1",0.0222392470586113,-0.293350030261266,0.232,0.29,1
"2335","ASB1",0.0222557512919511,-0.409875794163065,0.089,0.128,1
"2336","ALPK1",0.0223332783653685,0.326861687892477,0.098,0.093,1
"2337","GSPT2",0.0223471897046096,-0.210679000772657,0.129,0.16,1
"2338","ENPEP",0.0223491495928841,-0.679212826517207,0.06,0.097,1
"2339","ZNF789",0.0223608773918424,-1.30116953472056,0.014,0.035,1
"2340","CCL28",0.0223706284567115,1.4537179674429,0.031,0.011,1
"2341","CSNK1E",0.0223865952943224,-0.298376319828884,0.323,0.386,1
"2342","CCBE1",0.0224431232547569,-1.78659636189081,0.008,0.03,1
"2343","SKI",0.0224500635166565,-0.190138222331821,0.181,0.222,1
"2344","CTDNEP1",0.0224552101918645,-0.297738629320292,0.291,0.363,1
"2345","PYGO1",0.0224619664661137,-0.681441615838732,0.069,0.111,1
"2346","AC083799.1",0.022475844241663,-1.45317262816561,0.01,0.029,1
"2347","KIAA0040",0.0225108007006712,0.833566038259447,0.133,0.09,1
"2348","RHOBTB3",0.0225155609842458,-0.181125681954694,0.344,0.415,1
"2349","DNAJC16",0.0225601924173509,-0.112135710330548,0.088,0.106,1
"2350","FUT11",0.0225673528965062,-0.394278939112046,0.08,0.114,1
"2351","STRAP",0.0226442547171391,-0.225700289464814,0.344,0.418,1
"2352","FAM162A",0.0226487983132106,-0.252884999411172,0.318,0.391,1
"2353","JOSD2",0.0226552892981275,0.110956369138376,0.282,0.295,1
"2354","FCF1",0.0226969629048403,0.18844508941311,0.116,0.12,1
"2355","MORF4L2",0.0226970096429238,-0.167313787985774,0.526,0.599,1
"2356","AIMP1",0.0227116221848377,-0.231291710128583,0.352,0.422,1
"2357","DDX3X",0.0227392754878863,0.203260246272466,0.685,0.685,1
"2358","VEGFC",0.0227974085812208,-1.00940341034346,0.059,0.1,1
"2359","GBP3",0.0228003386166,-0.305574713840566,0.151,0.195,1
"2360","UBR5",0.0228104695522486,-0.192645077942396,0.253,0.307,1
"2361","KDM2A",0.0228264794660073,-0.312711156603256,0.237,0.296,1
"2362","HOMER3",0.0229114955279427,-0.429212729221434,0.19,0.251,1
"2363","XPO5",0.0229196759970682,-0.439097442953892,0.083,0.12,1
"2364","KLHDC3",0.0229203862013639,-0.641439265597437,0.08,0.126,1
"2365","TDP2",0.022948021884197,-0.316404048415725,0.121,0.161,1
"2366","MFAP4",0.0229590611131588,1.40932384808445,0.035,0.015,1
"2367","FERMT3",0.0229624433592292,-0.991841476612836,0.016,0.033,1
"2368","MYO1C",0.0230516956040043,-0.112672427241831,0.286,0.336,1
"2369","PJA1",0.0231136447006431,-0.331866331943481,0.103,0.135,1
"2370","NDUFS3",0.0231389525566055,-0.214809249917384,0.289,0.35,1
"2371","ACSL4",0.0231416382532198,-0.328255714859373,0.298,0.371,1
"2372","ZCCHC8",0.0231745257791414,0.394437029684584,0.109,0.096,1
